summary_date,site,no_davg,name,obs_count,units 
2014-09-15,3658,0.003,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-09-15,2923,0.009,Barstow,22,Parts Per Million ( ppm ) 
2014-09-15,3215,0.000,Trona-Athol and Telegraph,20,Parts Per Million ( ppm ) 
2014-09-15,3500,0.005,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-09-15,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-09-15,2484,0.010,Azusa,22,Parts Per Million ( ppm ) 
2014-09-15,3743,0.005,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2014-09-15,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-09-15,3774,0.008,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2014-09-15,2899,0.021,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2014-09-15,3683,0.000,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-09-15,3693,0.008,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2014-09-15,2898,0.018,Pomona,23,Parts Per Million ( ppm ) 
2014-09-15,2420,0.004,Reseda,23,Parts Per Million ( ppm ) 
2014-09-15,3502,0.006,Santa Clarita,22,Parts Per Million ( ppm ) 
2014-09-15,2494,0.006,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2014-09-15,3809,0.025,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2014-09-15,3674,0.005,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2014-09-15,2937,0.003,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2014-09-15,2249,0.002,La Habra,22,Parts Per Million ( ppm ) 
2014-09-15,3168,0.003,Banning Airport,22,Parts Per Million ( ppm ) 
2014-09-15,2943,0.003,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2014-09-15,3702,0.014,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2014-09-15,2333,0.013,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2014-09-15,2596,0.020,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2014-09-15,2266,0.002,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2014-09-15,2221,0.004,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2014-09-15,2485,0.004,Upland,22,Parts Per Million ( ppm ) 
2014-09-15,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2014-09-15,2321,0.000,Morro Bay,23,Parts Per Million ( ppm ) 
2014-09-15,3251,0.000,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2014-09-15,3003,0.002,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2014-09-15,2008,0.001,El Capitan Beach,21,Parts Per Million ( ppm ) 
2014-09-15,2954,0.000,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2014-09-15,3153,0.001,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2014-09-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2014-09-15,2360,0.003,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2014-09-15,2957,0.000,Paradise Road-Los Padres National Forest,21,Parts Per Million ( ppm ) 
2014-09-15,3665,0.003,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2014-09-15,3023,0.000,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2014-09-15,2991,0.004,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2014-09-15,2880,0.003,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2014-09-15,2460,0.000,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2014-09-15,3198,0.002,Camp Pendleton,22,Parts Per Million ( ppm ) 
2014-09-15,2589,0.003,Chula Vista,22,Parts Per Million ( ppm ) 
2014-09-15,3806,0.001,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2014-09-15,2263,0.003,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2014-09-15,3739,0.002,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2014-09-15,3690,0.004,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2014-09-15,3766,0.006,San Diego-Kearny Villa Road,20,Parts Per Million ( ppm ) 
2014-09-15,3773,0.001,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2014-09-15,3490,0.001,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2014-09-15,3247,0.001,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2014-09-15,3803,0.014,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2014-09-15,3742,0.002,Oakland-West,23,Parts Per Million ( ppm ) 
2014-09-15,2804,0.000,Bethel Island Road,23,Parts Per Million ( ppm ) 
2014-09-15,2831,0.001,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2014-09-15,3668,0.003,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2014-09-15,3782,0.001,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2014-09-15,2622,0.002,San Rafael,23,Parts Per Million ( ppm ) 
2014-09-15,2655,0.003,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2014-09-15,2373,0.001,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2014-09-15,2125,0.003,Redwood City,23,Parts Per Million ( ppm ) 
2014-09-15,3661,0.002,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2014-09-15,3810,0.006,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2014-09-15,2410,0.001,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2014-09-15,3804,0.001,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2014-09-15,3026,0.001,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2014-09-15,2013,0.004,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2014-09-15,3781,0.001,Fresno-Garland                          ,22,Parts Per Million ( ppm ) 
2014-09-15,2844,0.002,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2014-09-15,2114,0.007,Parlier,23,Parts Per Million ( ppm ) 
2014-09-15,3787,0.001,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2014-09-15,2312,0.001,Edison,22,Parts Per Million ( ppm ) 
2014-09-15,2981,0.003,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2014-09-15,3129,0.001,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2014-09-15,3211,0.001,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2014-09-15,3022,0.000,Merced-S Coffee Avenue,20,Parts Per Million ( ppm ) 
2014-09-15,3696,0.002,Tracy-Airport,23,Parts Per Million ( ppm ) 
2014-09-15,2996,0.000,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2014-09-15,2032,0.002,Visalia-N Church Street,22,Parts Per Million ( ppm ) 
2014-09-15,3135,0.007,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2014-09-15,2551,0.002,El Centro-9th Street,23,Parts Per Million ( ppm ) 
