summary_date,site,no_davg,name,obs_count,units 
2005-11-08,3664,0.005,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2005-11-08,3658,0.015,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-11-08,2923,0.021,Barstow,23,Parts Per Million ( ppm ) 
2005-11-08,3215,0.001,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2005-11-08,3500,0.010,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-11-08,3681,0.017,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2005-11-08,3203,0.052,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2005-11-08,3185,0.037,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2005-11-08,3201,0.051,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-11-08,3183,0.007,Rosarito,23,Parts Per Million ( ppm ) 
2005-11-08,3255,0.012,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2005-11-08,3141,0.012,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2005-11-08,3178,0.003,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-11-08,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-11-08,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2005-11-08,2484,0.016,Azusa,23,Parts Per Million ( ppm ) 
2005-11-08,2492,0.008,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-11-08,2849,0.013,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-11-08,2899,0.014,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-11-08,3683,0.005,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-11-08,2583,0.024,Lynwood,23,Parts Per Million ( ppm ) 
2005-11-08,2429,0.016,North Long Beach,23,Parts Per Million ( ppm ) 
2005-11-08,2160,0.006,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-11-08,2898,0.020,Pomona,23,Parts Per Million ( ppm ) 
2005-11-08,2420,0.003,Reseda,23,Parts Per Million ( ppm ) 
2005-11-08,3502,0.011,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-11-08,2494,0.006,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-11-08,3674,0.010,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2005-11-08,2937,0.005,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-11-08,2249,0.015,La Habra,23,Parts Per Million ( ppm ) 
2005-11-08,3168,0.021,Banning Airport,23,Parts Per Million ( ppm ) 
2005-11-08,2943,0.006,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
