summary_date,site,no2_davg,name,obs_count,units 
2017-01-22,2923,0.009,Barstow,24,Parts Per Million ( ppm ) 
2017-01-22,3215,0.006,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2017-01-22,3500,0.002,Victorville-14306 Park Avenue,21,Parts Per Million ( ppm ) 
2017-01-22,3716,0.001,Eureka-Jacobs,19,Parts Per Million ( ppm ) 
2017-01-22,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-01-22,2484,0.005,Azusa,24,Parts Per Million ( ppm ) 
2017-01-22,3743,0.013,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-01-22,2849,0.005,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-01-22,3774,0.008,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-01-22,3818,0.011,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2017-01-22,2899,0.011,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-01-22,3683,0.010,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-01-22,2160,0.005,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-01-22,3693,0.009,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-01-22,2898,0.009,Pomona,24,Parts Per Million ( ppm ) 
2017-01-22,2420,0.007,Reseda,24,Parts Per Million ( ppm ) 
2017-01-22,3502,0.004,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-01-22,2494,0.011,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2017-01-22,3809,0.007,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2017-01-22,3674,0.008,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-01-22,2937,0.005,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2017-01-22,2249,0.007,La Habra,24,Parts Per Million ( ppm ) 
2017-01-22,3168,0.004,Banning Airport,24,Parts Per Million ( ppm ) 
2017-01-22,2943,0.004,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-01-22,3702,0.007,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-01-22,2596,0.008,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-01-22,3820,0.012,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2017-01-22,3819,0.011,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2017-01-22,2221,0.007,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2017-01-22,2485,0.006,Upland,24,Parts Per Million ( ppm ) 
2017-01-22,3812,0.000,Atascadero-Lift Station #5              ,22,Parts Per Million ( ppm ) 
2017-01-22,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2017-01-22,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2017-01-22,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2017-01-22,2954,0.000,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2017-01-22,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2017-01-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2017-01-22,2992,0.000,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2017-01-22,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2017-01-22,3665,0.003,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2017-01-22,3486,0.002,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2017-01-22,3023,0.000,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2017-01-22,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2017-01-22,2880,0.003,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2017-01-22,2460,0.001,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2017-01-22,3198,0.003,Camp Pendleton,22,Parts Per Million ( ppm ) 
2017-01-22,2589,0.004,Chula Vista,22,Parts Per Million ( ppm ) 
