summary_date,site,no_davg,name,obs_count,units 
2012-12-01,3658,0.001,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-12-01,2923,0.002,Barstow,23,Parts Per Million ( ppm ) 
2012-12-01,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2012-12-01,3500,0.002,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-12-01,3784,0.107,Mexicali-Comision de Servicios Publicos,24,Parts Per Million ( ppm ) 
2012-12-01,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-12-01,2492,0.005,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-12-01,3743,0.007,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-12-01,3774,0.012,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2012-12-01,2899,0.005,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-12-01,3683,0.001,Los Angeles-Westchester Parkway,20,Parts Per Million ( ppm ) 
2012-12-01,2429,0.009,North Long Beach,22,Parts Per Million ( ppm ) 
2012-12-01,3693,0.009,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2012-12-01,2898,0.011,Pomona,23,Parts Per Million ( ppm ) 
2012-12-01,3502,0.001,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-12-01,2494,0.002,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2012-12-01,3674,0.005,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2012-12-01,2937,0.000,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-12-01,2249,0.003,La Habra,23,Parts Per Million ( ppm ) 
2012-12-01,3168,0.001,Banning Airport,23,Parts Per Million ( ppm ) 
2012-12-01,2943,0.001,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-12-01,3702,0.006,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2012-12-01,2333,0.005,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2012-12-01,2596,0.004,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2012-12-01,2266,0.010,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2012-12-01,2221,0.006,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2012-12-01,2485,0.004,Upland,23,Parts Per Million ( ppm ) 
2012-12-01,2965,0.006,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2012-12-01,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2012-12-01,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2012-12-01,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2012-12-01,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2012-12-01,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2012-12-01,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-12-01,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2012-12-01,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-12-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2012-12-01,3665,0.001,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2012-12-01,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-12-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2012-12-01,2991,0.000,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2012-12-01,2880,0.002,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2012-12-01,2460,0.001,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2012-12-01,3198,0.002,Camp Pendleton,23,Parts Per Million ( ppm ) 
2012-12-01,2589,0.002,Chula Vista,23,Parts Per Million ( ppm ) 
