summary_date,site,ozone_davg,name,obs_count,units 
2003-04-01,3151,0.064,Death Valley Natl Monument,20,Parts Per Million ( ppm ) 
2003-04-01,2915,0.055,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2003-04-01,2914,0.040,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2003-04-01,2948,0.051,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-04-01,3669,0.050,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-04-01,2993,0.019,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2003-04-01,3144,0.022,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2003-04-01,3487,0.055,Echo Summit,23,Parts Per Million ( ppm ) 
2003-04-01,3017,0.028,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2003-04-01,3664,0.035,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2003-04-01,3018,0.052,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2003-04-01,3126,0.035,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2003-04-01,2208,0.042,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2003-04-01,3002,0.026,Colfax-City Hall,22,Parts Per Million ( ppm ) 
2003-04-01,3020,0.040,Quincy-N Church Street,23,Parts Per Million ( ppm ) 
2003-04-01,2968,0.027,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2003-04-01,3121,0.052,Mojave-923 Poole Street,22,Parts Per Million ( ppm ) 
2003-04-01,3658,0.049,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-04-01,2923,0.041,Barstow,23,Parts Per Million ( ppm ) 
2003-04-01,2650,0.058,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2003-04-01,3152,0.066,Joshua Tree NP - Black Rock,22,Parts Per Million ( ppm ) 
2003-04-01,2830,0.055,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2003-04-01,3215,0.055,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2003-04-01,3124,0.049,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2003-04-01,3500,0.052,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2003-04-01,3185,0.041,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2003-04-01,3201,0.033,Mexicali-UABC,21,Parts Per Million ( ppm ) 
2003-04-01,3183,0.043,Rosarito,23,Parts Per Million ( ppm ) 
2003-04-01,3255,0.035,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-04-01,3138,0.034,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2003-04-01,3141,0.027,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-04-01,3178,0.037,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-04-01,3010,0.040,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2003-04-01,3116,0.008,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-04-01,3033,0.037,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2003-04-01,2016,0.026,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2003-04-01,2894,0.027,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2003-04-01,2939,0.031,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2003-04-01,3489,0.031,Salinas-High School,23,Parts Per Million ( ppm ) 
2003-04-01,2628,0.029,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2003-04-01,2329,0.033,Davenport,23,Parts Per Million ( ppm ) 
2003-04-01,3200,0.027,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2003-04-01,3133,0.031,Scotts Valley-Scotts Valley Drive,23,Parts Per Million ( ppm ) 
2003-04-01,2985,0.030,Watsonville-Airport Boulevard,23,Parts Per Million ( ppm ) 
2003-04-01,3482,0.053,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2003-04-01,2484,0.032,Azusa,23,Parts Per Million ( ppm ) 
2003-04-01,2492,0.028,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-04-01,2849,0.039,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-04-01,2045,0.027,Hawthorne,23,Parts Per Million ( ppm ) 
2003-04-01,2899,0.025,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-04-01,2583,0.024,Lynwood,23,Parts Per Million ( ppm ) 
2003-04-01,2429,0.037,North Long Beach,23,Parts Per Million ( ppm ) 
2003-04-01,2160,0.028,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-04-01,2166,0.025,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-04-01,2898,0.025,Pomona,23,Parts Per Million ( ppm ) 
2003-04-01,2420,0.031,Reseda,23,Parts Per Million ( ppm ) 
2003-04-01,3502,0.032,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-04-01,2494,0.038,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-04-01,3674,0.031,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2003-04-01,2937,0.053,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-04-01,2249,0.027,La Habra,23,Parts Per Million ( ppm ) 
2003-04-01,3265,0.045,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2003-04-01,3168,0.047,Banning Airport,23,Parts Per Million ( ppm ) 
2003-04-01,2943,0.041,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2003-04-01,2525,0.036,Perris,24,Parts Per Million ( ppm ) 
2003-04-01,2596,0.029,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-04-01,2499,0.059,Crestline,24,Parts Per Million ( ppm ) 
2003-04-01,2266,0.029,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2003-04-01,2077,0.035,Redlands-Dearborn,24,Parts Per Million ( ppm ) 
2003-04-01,2221,0.030,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2003-04-01,2485,0.028,Upland,23,Parts Per Million ( ppm ) 
2003-04-01,2965,0.025,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-04-01,2671,0.033,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2003-04-01,2321,0.033,Morro Bay,23,Parts Per Million ( ppm ) 
2003-04-01,3251,0.036,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2003-04-01,2955,0.025,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2003-04-01,2709,0.023,San Luis Obispo-Marsh Street,22,Parts Per Million ( ppm ) 
2003-04-01,3003,0.043,Carpinteria-Gobernador Road,21,Parts Per Million ( ppm ) 
2003-04-01,2008,0.039,El Capitan Beach,23,Parts Per Million ( ppm ) 
2003-04-01,2954,0.031,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2003-04-01,3153,0.032,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2003-04-01,3101,0.049,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2003-04-01,2992,0.039,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2003-04-01,2360,0.032,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2003-04-01,2957,0.045,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2003-04-01,3665,0.033,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2003-04-01,3486,0.032,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2003-04-01,3177,0.039,Santa Rosa Island,23,Parts Per Million ( ppm ) 
2003-04-01,2593,0.032,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2003-04-01,3023,0.043,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2003-04-01,2991,0.032,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2003-04-01,3172,0.042,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2003-04-01,3505,0.035,Piru-3301 Pacific Avenue,22,Parts Per Million ( ppm ) 
2003-04-01,2880,0.044,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2003-04-01,2984,0.040,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2003-04-01,2088,0.042,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2003-04-01,2460,0.052,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2003-04-01,3198,0.035,Camp Pendleton,24,Parts Per Million ( ppm ) 
2003-04-01,2589,0.028,Chula Vista,22,Parts Per Million ( ppm ) 
2003-04-01,2368,0.038,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2003-04-01,2327,0.031,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2003-04-01,2263,0.022,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2003-04-01,2933,0.036,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2003-04-01,2964,0.037,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2003-04-01,2040,0.038,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2003-04-01,2293,0.036,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2003-04-01,2806,0.039,Hayward-La Mesa,24,Parts Per Million ( ppm ) 
2003-04-01,3490,0.037,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2003-04-01,3659,0.037,Oakland-6701 International Blvd,23,Parts Per Million ( ppm ) 
2003-04-01,2225,0.023,Oakland-Alice Street,24,Parts Per Million ( ppm ) 
2003-04-01,2973,0.037,San Leandro-County Hospital,24,Parts Per Million ( ppm ) 
2003-04-01,2804,0.031,Bethel Island Road,23,Parts Per Million ( ppm ) 
2003-04-01,2831,0.034,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2003-04-01,3660,0.038,Crockett-1098 Pomona Street,23,Parts Per Million ( ppm ) 
2003-04-01,2102,0.036,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2003-04-01,3668,0.039,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2003-04-01,2622,0.025,San Rafael,23,Parts Per Million ( ppm ) 
2003-04-01,2655,0.029,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2003-04-01,2373,0.036,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2003-04-01,2125,0.037,Redwood City,23,Parts Per Million ( ppm ) 
2003-04-01,2320,0.024,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
2003-04-01,2613,0.028,Los Gatos,23,Parts Per Million ( ppm ) 
2003-04-01,2969,0.029,San Jose-935 Piedmont Road,23,Parts Per Million ( ppm ) 
2003-04-01,3661,0.027,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2003-04-01,3140,0.024,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2003-04-01,3507,0.034,Sunnyvale-910 Ticonderoga,24,Parts Per Million ( ppm ) 
2003-04-01,3415,0.033,Fairfield-Chadbourne Road,24,Parts Per Million ( ppm ) 
2003-04-01,2410,0.038,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2003-04-01,2105,0.029,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2003-04-01,3026,0.023,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2003-04-01,3009,0.026,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2003-04-01,2013,0.029,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2003-04-01,3666,0.023,Fresno-Fremont School,23,Parts Per Million ( ppm ) 
2003-04-01,3667,0.021,Fresno-Mobile,23,Parts Per Million ( ppm ) 
2003-04-01,2114,0.035,Parlier,23,Parts Per Million ( ppm ) 
2003-04-01,2941,0.039,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2003-04-01,3146,0.032,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2003-04-01,3145,0.033,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2003-04-01,2312,0.033,Edison,22,Parts Per Million ( ppm ) 
2003-04-01,2919,0.046,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2003-04-01,2772,0.039,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
