summary_date,site,ozone_davg,name,obs_count,units 
2017-03-01,3713,0.013,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2017-03-01,2116,0.033,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2017-03-01,3151,0.046,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2017-03-01,2914,0.019,Lakeport-Lakeport Blvd,21,Parts Per Million ( ppm ) 
2017-03-01,3802,0.036,Tahoe City-221 Fairway Drive,22,Parts Per Million ( ppm ) 
2017-03-01,2993,0.018,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2017-03-01,3144,0.025,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2017-03-01,3017,0.042,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2017-03-01,3018,0.043,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2017-03-01,3126,0.045,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2017-03-01,3002,0.028,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2017-03-01,2968,0.026,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2017-03-01,3121,0.038,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2017-03-01,3658,0.025,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2017-03-01,3732,0.041,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2017-03-01,2923,0.019,Barstow,23,Parts Per Million ( ppm ) 
2017-03-01,2650,0.025,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2017-03-01,3152,0.047,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2017-03-01,2830,0.043,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2017-03-01,3215,0.036,Trona-Athol and Telegraph,21,Parts Per Million ( ppm ) 
2017-03-01,3124,0.043,Twentynine Palms-Adobe Road #2,22,Parts Per Million ( ppm ) 
2017-03-01,3500,0.024,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2017-03-01,3779,0.035,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2017-03-01,3716,0.019,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2017-03-01,3010,0.016,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2017-03-01,3033,0.026,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2017-03-01,2016,0.027,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2017-03-01,3726,0.023,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2017-03-01,3489,0.021,Salinas-High School,23,Parts Per Million ( ppm ) 
2017-03-01,2628,0.026,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2017-03-01,2983,0.025,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2017-03-01,3200,0.024,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2017-03-01,2484,0.036,Azusa,24,Parts Per Million ( ppm ) 
2017-03-01,3743,0.019,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-03-01,2849,0.037,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-03-01,3774,0.017,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-03-01,2899,0.018,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-03-01,3683,0.029,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-03-01,2160,0.028,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-03-01,3693,0.015,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-03-01,2898,0.016,Pomona,24,Parts Per Million ( ppm ) 
2017-03-01,2420,0.038,Reseda,24,Parts Per Million ( ppm ) 
2017-03-01,3502,0.029,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-03-01,2494,0.031,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2017-03-01,3674,0.022,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-03-01,2937,0.023,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2017-03-01,2249,0.019,La Habra,24,Parts Per Million ( ppm ) 
2017-03-01,3265,0.032,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2017-03-01,3168,0.040,Banning Airport,24,Parts Per Million ( ppm ) 
2017-03-01,2943,0.028,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-03-01,3702,0.031,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-03-01,2525,0.026,Perris,24,Parts Per Million ( ppm ) 
2017-03-01,2596,0.023,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-03-01,3777,0.038,Winchester-33700 Borel Road             ,24,Parts Per Million ( ppm ) 
