summary_date,site,ozone_davg,name,obs_count,units 
2011-10-01,3151,0.039,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2011-10-01,2914,0.036,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2011-10-01,2993,0.033,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2011-10-01,3144,0.033,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2011-10-01,3196,0.040,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2011-10-01,3487,0.045,Echo Summit,23,Parts Per Million ( ppm ) 
2011-10-01,3017,0.042,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2011-10-01,3161,0.051,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2011-10-01,3018,0.054,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2011-10-01,3126,0.040,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2011-10-01,3157,0.046,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2011-10-01,3002,0.037,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2011-10-01,2968,0.037,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2011-10-01,3121,0.028,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2011-10-01,3658,0.027,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-10-01,3673,0.039,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2011-10-01,2923,0.024,Barstow,23,Parts Per Million ( ppm ) 
2011-10-01,2650,0.034,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2011-10-01,3152,0.050,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2011-10-01,2830,0.034,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2011-10-01,3215,0.028,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2011-10-01,3500,0.019,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-10-01,3203,0.022,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-10-01,3779,0.031,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2011-10-01,3716,0.023,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2011-10-01,3010,0.025,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2011-10-01,3033,0.028,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2011-10-01,2016,0.025,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2011-10-01,3726,0.021,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2011-10-01,3489,0.023,Salinas-High School,23,Parts Per Million ( ppm ) 
2011-10-01,2628,0.027,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2011-10-01,2983,0.025,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2011-10-01,2329,0.029,Davenport,24,Parts Per Million ( ppm ) 
2011-10-01,3200,0.025,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2011-10-01,2752,0.030,Yreka-Foothill Drive,22,Parts Per Million ( ppm ) 
2011-10-01,2484,0.017,Azusa,23,Parts Per Million ( ppm ) 
2011-10-01,2492,0.021,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2011-10-01,3743,0.020,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2011-10-01,2849,0.024,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2011-10-01,3774,0.021,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-10-01,2899,0.017,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2011-10-01,2429,0.023,North Long Beach,24,Parts Per Million ( ppm ) 
2011-10-01,2160,0.020,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2011-10-01,3693,0.015,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-10-01,2898,0.018,Pomona,23,Parts Per Million ( ppm ) 
2011-10-01,2420,0.026,Reseda,23,Parts Per Million ( ppm ) 
2011-10-01,3502,0.020,Santa Clarita,23,Parts Per Million ( ppm ) 
2011-10-01,2494,0.016,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2011-10-01,3674,0.023,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-10-01,2937,0.027,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2011-10-01,2249,0.019,La Habra,22,Parts Per Million ( ppm ) 
2011-10-01,3265,0.024,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2011-10-01,3168,0.035,Banning Airport,23,Parts Per Million ( ppm ) 
2011-10-01,2943,0.026,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-10-01,3702,0.027,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2011-10-01,2525,0.021,Perris,23,Parts Per Million ( ppm ) 
2011-10-01,2596,0.029,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2011-10-01,3777,0.044,Winchester-33700 Borel Road             ,23,Parts Per Million ( ppm ) 
2011-10-01,2499,0.033,Crestline,23,Parts Per Million ( ppm ) 
2011-10-01,2266,0.020,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2011-10-01,2077,0.032,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2011-10-01,2221,0.023,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2011-10-01,2485,0.019,Upland,23,Parts Per Million ( ppm ) 
2011-10-01,2965,0.019,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-10-01,3694,0.030,Carrisa Plains School,23,Parts Per Million ( ppm ) 
