summary_date,site,ozone_davg,name,obs_count,units 
2005-07-08,3151,0.073,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2005-07-08,2914,0.020,Lakeport-Lakeport Blvd,22,Parts Per Million ( ppm ) 
2005-07-08,3685,0.024,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2005-07-08,2993,0.027,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2005-07-08,3144,0.030,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2005-07-08,3196,0.034,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2005-07-08,3017,0.035,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2005-07-08,3161,0.046,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2005-07-08,3664,0.028,Yosemite National Park-Merced River,24,Parts Per Million ( ppm ) 
2005-07-08,3018,0.045,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2005-07-08,3126,0.048,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2005-07-08,2208,0.024,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2005-07-08,3157,0.046,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2005-07-08,3002,0.037,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2005-07-08,3020,0.025,Quincy-N Church Street,22,Parts Per Million ( ppm ) 
2005-07-08,2968,0.039,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2005-07-08,3121,0.060,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2005-07-08,3658,0.056,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2005-07-08,3673,0.039,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2005-07-08,2923,0.053,Barstow,23,Parts Per Million ( ppm ) 
2005-07-08,2650,0.055,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2005-07-08,3152,0.071,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2005-07-08,2830,0.057,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2005-07-08,3215,0.063,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2005-07-08,3124,0.065,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2005-07-08,3500,0.050,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-07-08,3185,0.026,Mexicali-ITM,19,Parts Per Million ( ppm ) 
2005-07-08,3201,0.039,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-07-08,3183,0.022,Rosarito,23,Parts Per Million ( ppm ) 
2005-07-08,3255,0.036,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2005-07-08,3138,0.019,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-07-08,3141,0.017,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-07-08,3178,0.025,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-07-08,3010,0.015,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2005-07-08,3116,0.011,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2005-07-08,2016,0.015,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2005-07-08,2894,0.018,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2005-07-08,3489,0.019,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-07-08,2628,0.020,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2005-07-08,2983,0.028,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2005-07-08,2329,0.016,Davenport,24,Parts Per Million ( ppm ) 
