summary_date,site,no2_davg,name,obs_count,units 
2012-12-08,3658,0.011,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-12-08,2923,0.026,Barstow,23,Parts Per Million ( ppm ) 
2012-12-08,3500,0.022,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-12-08,3779,0.001,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-12-08,3716,0.006,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2012-12-08,3489,0.007,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-12-08,2492,0.033,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2012-12-08,3743,0.032,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-12-08,2849,0.028,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2012-12-08,3774,0.030,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2012-12-08,2899,0.037,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2012-12-08,3683,0.032,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2012-12-08,2429,0.030,North Long Beach,22,Parts Per Million ( ppm ) 
2012-12-08,3693,0.032,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2012-12-08,2898,0.035,Pomona,22,Parts Per Million ( ppm ) 
2012-12-08,2420,0.026,Reseda,22,Parts Per Million ( ppm ) 
2012-12-08,3502,0.023,Santa Clarita,22,Parts Per Million ( ppm ) 
2012-12-08,3674,0.029,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2012-12-08,2937,0.023,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-12-08,2249,0.029,La Habra,22,Parts Per Million ( ppm ) 
2012-12-08,3168,0.019,Banning Airport,24,Parts Per Million ( ppm ) 
2012-12-08,2943,0.021,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
