summary_date,site,co_davg,name,obs_count,units 
2008-12-01,3658,0.526,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-12-01,2923,0.357,Barstow,23,Parts Per Million ( ppm ) 
2008-12-01,3500,0.661,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-12-01,3681,1.331,Mexicali-Carretera,22,Parts Per Million ( ppm ) 
2008-12-01,3185,1.190,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2008-12-01,3201,2.417,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-12-01,3255,0.431,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2008-12-01,3178,0.885,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2008-12-01,3716,0.358,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2008-12-01,3010,0.585,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2008-12-01,3489,0.367,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-12-01,2329,0.408,Davenport,24,Parts Per Million ( ppm ) 
2008-12-01,2484,0.957,Azusa,23,Parts Per Million ( ppm ) 
2008-12-01,2492,1.087,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-12-01,3743,0.905,Compton-700 North Bullis Road,19,Parts Per Million ( ppm ) 
2008-12-01,2849,0.705,Glendora-Laurel,20,Parts Per Million ( ppm ) 
2008-12-01,2899,0.887,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-12-01,3683,0.565,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-12-01,2429,1.039,North Long Beach,23,Parts Per Million ( ppm ) 
2008-12-01,2160,1.157,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-12-01,3693,1.257,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-12-01,2898,1.287,Pomona,23,Parts Per Million ( ppm ) 
2008-12-01,2420,1.730,Reseda,23,Parts Per Million ( ppm ) 
2008-12-01,3502,0.465,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-12-01,2494,0.605,West Los Angeles-VA Hospital,20,Parts Per Million ( ppm ) 
2008-12-01,3674,0.965,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-12-01,2937,0.365,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-12-01,2249,1.261,La Habra,23,Parts Per Million ( ppm ) 
2008-12-01,3265,0.530,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2008-12-01,2943,0.348,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-12-01,3747,0.917,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-12-01,3702,1.000,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-12-01,2333,1.039,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2008-12-01,2596,1.004,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-12-01,2266,0.826,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-12-01,2221,0.870,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-12-01,2485,0.739,Upland,23,Parts Per Million ( ppm ) 
2008-12-01,3153,0.339,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2008-12-01,3101,0.265,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2008-12-01,2360,0.157,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2008-12-01,3665,0.591,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2008-12-01,3486,0.233,Santa Maria-906 S Broadway,21,Parts Per Million ( ppm ) 
2008-12-01,3023,0.009,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2008-12-01,2589,0.817,Chula Vista,23,Parts Per Million ( ppm ) 
2008-12-01,2263,0.996,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2008-12-01,2933,1.196,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2008-12-01,3690,0.865,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2008-12-01,3727,0.343,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2008-12-01,2293,0.661,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2008-12-01,3490,0.691,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2008-12-01,3247,0.409,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2008-12-01,2804,0.491,Bethel Island Road,22,Parts Per Million ( ppm ) 
2008-12-01,2831,0.561,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2008-12-01,2102,0.574,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2008-12-01,3668,0.387,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2008-12-01,2622,0.574,San Rafael,23,Parts Per Million ( ppm ) 
2008-12-01,2655,0.600,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2008-12-01,2373,0.452,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2008-12-01,2125,0.665,Redwood City,23,Parts Per Million ( ppm ) 
2008-12-01,3661,0.796,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2008-12-01,3723,0.404,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2008-12-01,2410,0.526,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2008-12-01,2105,0.635,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2008-12-01,3026,0.378,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2008-12-01,3009,0.396,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2008-12-01,2013,0.289,Fresno-Drummond Street,19,Parts Per Million ( ppm ) 
