summary_date,site,ozone_davg,name,obs_count,units 
2014-02-15,3151,0.030,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2014-02-15,2914,0.022,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2014-02-15,3802,0.038,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2014-02-15,2993,0.014,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2014-02-15,3144,0.015,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2014-02-15,3017,0.024,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2014-02-15,3018,0.034,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2014-02-15,3126,0.032,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2014-02-15,3002,0.020,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2014-02-15,2968,0.016,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2014-02-15,5273,0.024,Kernville-Forest Service,23,Parts Per Million ( ppm ) 
2014-02-15,3121,0.042,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2014-02-15,3658,0.021,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-02-15,3673,0.018,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2014-02-15,3732,0.042,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2014-02-15,2923,0.017,Barstow,22,Parts Per Million ( ppm ) 
2014-02-15,2650,0.032,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2014-02-15,3152,0.045,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2014-02-15,2830,0.034,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2014-02-15,3215,0.020,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-02-15,3500,0.022,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-02-15,3779,0.023,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2014-02-15,3716,0.023,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2014-02-15,3010,0.015,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2014-02-15,3033,0.017,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2014-02-15,2016,0.014,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2014-02-15,3726,0.012,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2014-02-15,3489,0.011,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-02-15,2628,0.011,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2014-02-15,2983,0.012,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2014-02-15,3200,0.009,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2014-02-15,3788,0.010,Scotts Valley High School,24,Parts Per Million ( ppm ) 
