summary_date,site,no2_davg,name,obs_count,units 
2009-04-08,3658,0.005,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-04-08,2923,0.005,Barstow,23,Parts Per Million ( ppm ) 
2009-04-08,3215,0.006,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2009-04-08,3500,0.007,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-04-08,3681,0.004,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2009-04-08,3203,0.007,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-04-08,3201,0.008,Mexicali-UABC,19,Parts Per Million ( ppm ) 
2009-04-08,3255,0.014,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2009-04-08,3141,0.008,Tijuana-La Mesa,18,Parts Per Million ( ppm ) 
2009-04-08,3716,0.004,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2009-04-08,3010,0.004,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2009-04-08,3489,0.005,Salinas-High School,23,Parts Per Million ( ppm ) 
2009-04-08,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2009-04-08,2492,0.014,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-04-08,3743,0.007,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-04-08,2849,0.007,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-04-08,2429,0.009,North Long Beach,23,Parts Per Million ( ppm ) 
2009-04-08,2160,0.011,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-04-08,2898,0.009,Pomona,23,Parts Per Million ( ppm ) 
2009-04-08,2420,0.008,Reseda,23,Parts Per Million ( ppm ) 
2009-04-08,2494,0.013,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-04-08,3674,0.009,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-04-08,2937,0.003,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-04-08,2249,0.009,La Habra,20,Parts Per Million ( ppm ) 
2009-04-08,3168,0.003,Banning Airport,23,Parts Per Million ( ppm ) 
2009-04-08,2943,0.006,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-04-08,3702,0.006,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-04-08,2333,0.008,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-04-08,2266,0.012,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-04-08,2221,0.007,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-04-08,2965,0.005,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2009-04-08,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2009-04-08,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2009-04-08,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2009-04-08,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2009-04-08,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2009-04-08,3153,0.004,Goleta-Fairview,23,Parts Per Million ( ppm ) 
