summary_date,site,co_davg,name,obs_count,units 
2006-12-22,3018,0.196,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-12-22,3658,0.413,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-12-22,2923,0.109,Barstow,22,Parts Per Million ( ppm ) 
2006-12-22,3500,0.170,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-12-22,3681,0.283,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-12-22,3203,3.577,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2006-12-22,3201,4.074,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-12-22,3183,0.713,Rosarito,23,Parts Per Million ( ppm ) 
2006-12-22,3255,1.889,Tecate-Paseo Morelos,18,Parts Per Million ( ppm ) 
2006-12-22,3138,1.039,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-12-22,3141,2.104,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-12-22,3178,0.562,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2006-12-22,3010,0.600,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-12-22,3116,0.692,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-12-22,3489,0.700,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-12-22,2329,0.358,Davenport,24,Parts Per Million ( ppm ) 
2006-12-22,2484,0.652,Azusa,23,Parts Per Million ( ppm ) 
2006-12-22,2492,1.000,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-12-22,2899,0.717,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-12-22,3683,0.639,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-12-22,2583,1.464,Lynwood,22,Parts Per Million ( ppm ) 
2006-12-22,2429,1.378,North Long Beach,23,Parts Per Million ( ppm ) 
2006-12-22,2160,1.170,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-12-22,3693,0.939,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2006-12-22,2898,1.248,Pomona,23,Parts Per Million ( ppm ) 
2006-12-22,2420,0.683,Reseda,23,Parts Per Million ( ppm ) 
2006-12-22,3502,0.239,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-12-22,2494,0.474,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-12-22,3674,0.935,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-12-22,2937,0.641,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2006-12-22,2249,1.100,La Habra,23,Parts Per Million ( ppm ) 
2006-12-22,3265,0.483,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2006-12-22,2943,0.452,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-12-22,2333,0.965,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2006-12-22,2596,0.791,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-12-22,2221,0.765,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-12-22,2485,0.939,Upland,23,Parts Per Million ( ppm ) 
2006-12-22,3153,0.361,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-12-22,3101,0.200,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-12-22,2360,0.383,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-12-22,3023,0.043,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-12-22,2589,0.852,Chula Vista,23,Parts Per Million ( ppm ) 
2006-12-22,2263,1.267,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-12-22,2933,1.183,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-12-22,3690,1.230,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-12-22,2921,1.483,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2006-12-22,2293,0.483,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-12-22,3490,0.470,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-12-22,2804,0.326,Bethel Island Road,23,Parts Per Million ( ppm ) 
