summary_date,site,monitor,pm25_davg,name,obs_count 
2002-12-15,2484,A,28.1,Azusa,24 
2002-12-15,2429,A,16.1,North Long Beach,24 
2002-12-15,3674,A,20.6,Anaheim-Pampas Lane,24 
2002-12-15,2596,A,36.1,Riverside-Rubidoux,24 
2002-12-15,3672,A,8.4,San Nicolas Island-Building 98,24 
2002-12-15,2327,A,22.3,El Cajon-Redwood Avenue,24 
2002-12-15,2263,A,25.1,Escondido-E Valley Parkway,24 
2002-12-15,2964,A,25.5,San Diego-12th Avenue,24 
2002-12-15,3659,A,9.8,Oakland-6701 International Blvd,24 
2002-12-15,3506,A,10.1,Point Reyes,24 
2002-12-15,2373,A,7.0,San Francisco-Arkansas Street,24 
2002-12-15,3661,A,5.3,San Jose-Jackson Street,24 
2002-12-15,2936,A,5.2,San Jose-Tully Road,24 
2002-12-15,3009,D,12.2,Fresno-1st Street,24 
2002-12-15,3009,A,9.0,Fresno-1st Street,24 
2002-12-15,3146,A,12.3,Bakersfield-5558 California Avenue,24 
2002-12-15,2833,A,9.0,Modesto-14th Street,24 
2002-12-15,2833,E,11.0,Modesto-14th Street,24 
2002-12-15,2115,C,4.1,Chico-Manzanita Avenue,23 
2002-12-15,2115,D,7.3,Chico-Manzanita Avenue,24 
2002-12-15,2630,A,5.3,Gridley-Cowee Avenue,23 
2002-12-15,2731,A,3.0,Sacramento-Del Paso Manor,24 
2002-12-15,2346,A,2.0,Sacramento-Health Dept Stockton Blvd,24 
2002-12-16,3154,A,4.0,Keeler-Cerro Gordo Road,24 
2002-12-16,2914,A,2.3,Lakeport-Lakeport Blvd,24 
2002-12-16,2948,A,2.0,South Lake Tahoe-Sandy Way,24 
2002-12-16,3144,A,3.0,San Andreas-Gold Strike Road,24 
2002-12-16,3126,A,1.0,Grass Valley-Litton Building,24 
2002-12-16,2208,B,4.0,Truckee-Fire Station,24 
2002-12-16,2208,A,3.0,Truckee-Fire Station,24 
2002-12-16,3494,A,13.0,Portola-161 Nevada Street,24 
2002-12-16,3494,B,13.0,Portola-161 Nevada Street,24 
2002-12-16,3020,A,1.0,Quincy-N Church Street,24 
2002-12-16,3121,A,3.3,Mojave-923 Poole Street,24 
2002-12-16,3492,A,2.3,Ridgecrest-100 West California Avenue,24 
2002-12-16,3500,B,8.0,Victorville-14306 Park Avenue,24 
2002-12-16,3500,A,14.0,Victorville-14306 Park Avenue,24 
2002-12-16,3489,B,6.0,Salinas-High School,24 
2002-12-16,3489,A,7.2,Salinas-High School,24 
2002-12-16,3200,A,0.2,Santa Cruz AMS,24 
2002-12-16,2484,A,10.8,Azusa,24 
2002-12-16,2492,A,16.0,Burbank-W Palm Avenue,24 
2002-12-16,2899,B,13.9,Los Angeles-North Main Street,24 
2002-12-16,2899,C,17.4,Los Angeles-North Main Street,24 
2002-12-16,2583,A,12.3,Lynwood,24 
2002-12-16,2429,A,10.0,North Long Beach,24 
2002-12-16,2160,A,12.3,Pasadena-S Wilson Avenue,24 
2002-12-16,2166,A,13.5,Pico Rivera,24 
2002-12-16,2420,A,15.4,Reseda,24 
2002-12-16,3674,A,9.7,Anaheim-Pampas Lane,24 
2002-12-16,3265,A,4.8,Mission Viejo-26081 Via Pera,24 
2002-12-16,2333,A,11.0,Riverside-Magnolia,24 
2002-12-16,2596,D,15.2,Riverside-Rubidoux,24 
2002-12-16,2596,A,12.9,Riverside-Rubidoux,24 
2002-12-16,2596,C,16.3,Riverside-Rubidoux,24 
2002-12-16,2266,A,15.1,Fontana-Arrow Highway,24 
2002-12-16,3254,A,15.0,Ontario-1408 Francis Street,24 
2002-12-16,2965,B,4.3,Atascadero-Lewis Avenue,24 
2002-12-16,2965,A,5.0,Atascadero-Lewis Avenue,24 
2002-12-16,3486,A,6.1,Santa Maria-906 S Broadway,24 
2002-12-16,2991,A,6.4,El Rio-Rio Mesa School #2,24 
2002-12-16,3505,A,4.8,Piru-3301 Pacific Avenue,24 
2002-12-16,3672,A,6.0,San Nicolas Island-Building 98,24 
2002-12-16,2880,A,7.7,Simi Valley-Cochran Street,24 
2002-12-16,2880,B,8.2,Simi Valley-Cochran Street,24 
2002-12-16,2984,B,6.7,Thousand Oaks-Moorpark Road,24 
2002-12-16,2984,A,6.4,Thousand Oaks-Moorpark Road,24 
2002-12-16,2589,A,8.8,Chula Vista,24 
2002-12-16,2327,A,8.0,El Cajon-Redwood Avenue,24 
2002-12-16,2263,A,6.9,Escondido-E Valley Parkway,24 
2002-12-16,2964,A,11.3,San Diego-12th Avenue,24 
2002-12-16,2040,A,6.5,San Diego-Overland Avenue,24 
2002-12-16,2293,B,7.0,Fremont-Chapel Way,24 
2002-12-16,2293,A,6.7,Fremont-Chapel Way,24 
2002-12-16,3490,A,6.1,Livermore-793 Rincon Avenue,24 
2002-12-16,3659,A,12.4,Oakland-6701 International Blvd,24 
2002-12-16,2831,B,6.6,Concord-2956-A Treat Blvd,24 
2002-12-16,2373,A,8.3,San Francisco-Arkansas Street,24 
2002-12-16,2125,A,5.9,Redwood City,24 
2002-12-16,3661,A,6.3,San Jose-Jackson Street,24 
2002-12-16,2936,A,5.2,San Jose-Tully Road,24 
2002-12-16,2105,A,6.8,Santa Rosa-5th Street,24 
2002-12-16,3026,A,5.0,Clovis-N Villa Avenue,24 
2002-12-16,3009,A,7.0,Fresno-1st Street,24 
2002-12-16,3009,D,10.0,Fresno-1st Street,24 
2002-12-16,3009,C,7.6,Fresno-1st Street,24 
