summary_date,site,no2_davg,name,obs_count,units 
2009-05-01,3658,0.007,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-05-01,2923,0.007,Barstow,23,Parts Per Million ( ppm ) 
2009-05-01,3215,0.006,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2009-05-01,3500,0.015,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-05-01,3681,0.007,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2009-05-01,3203,0.026,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-05-01,3201,0.017,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2009-05-01,3183,0.013,Rosarito,22,Parts Per Million ( ppm ) 
2009-05-01,3255,0.026,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2009-05-01,3141,0.022,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-05-01,3716,0.005,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2009-05-01,3010,0.005,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2009-05-01,3489,0.009,Salinas-High School,24,Parts Per Million ( ppm ) 
2009-05-01,2329,0.003,Davenport,24,Parts Per Million ( ppm ) 
2009-05-01,2484,0.035,Azusa,21,Parts Per Million ( ppm ) 
2009-05-01,2492,0.033,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-05-01,3743,0.023,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-05-01,2899,0.037,Los Angeles-North Main Street,20,Parts Per Million ( ppm ) 
2009-05-01,2429,0.017,North Long Beach,22,Parts Per Million ( ppm ) 
2009-05-01,2160,0.031,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-05-01,3693,0.033,Pico Rivera-4144 San Gabriel,18,Parts Per Million ( ppm ) 
2009-05-01,2898,0.038,Pomona,21,Parts Per Million ( ppm ) 
2009-05-01,2420,0.021,Reseda,23,Parts Per Million ( ppm ) 
2009-05-01,3502,0.022,Santa Clarita,22,Parts Per Million ( ppm ) 
2009-05-01,2494,0.025,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
