summary_date,site,monitor,pm25_davg,name,obs_count 
2008-10-15,3151,A,2.1,Death Valley Natl Monument,24 
2008-10-15,3154,B,3.0,Keeler-Cerro Gordo Road,24 
2008-10-15,3154,A,3.0,Keeler-Cerro Gordo Road,24 
2008-10-15,3707,A,1.5,Hoover,24 
2008-10-15,2914,A,4.4,Lakeport-Lakeport Blvd,24 
2008-10-15,3698,A,1.7,Bliss State Park,24 
2008-10-15,3144,A,5.2,San Andreas-Gold Strike Road,24 
2008-10-15,3018,A,7.1,Yosemite Natl Park-Turtleback Dome,24 
2008-10-15,2353,A,14.1,Yosemite Village-Visitor Center,24 
2008-10-15,3126,A,4.9,Grass Valley-Litton Building,24 
2008-10-15,2208,A,4.1,Truckee-Fire Station,24 
2008-10-15,2208,B,4.2,Truckee-Fire Station,24 
2008-10-15,2208,D,5.7,Truckee-Fire Station,24 
2008-10-15,3128,C,5.7,Chester-222 1st Avenue,24 
2008-10-15,3494,B,13.0,Portola-161 Nevada Street,24 
2008-10-15,3494,A,1.0,Portola-161 Nevada Street,24 
2008-10-15,3494,E,8.6,Portola-161 Nevada Street,24 
2008-10-15,3020,A,10.3,Quincy-N Church Street,24 
2008-10-15,3020,C,13.3,Quincy-N Church Street,23 
2008-10-15,3121,A,3.0,Mojave-923 Poole Street,24 
2008-10-15,3492,A,3.4,Ridgecrest-100 West California Avenue,24 
2008-10-15,3658,A,5.0,Lancaster-43301 Division Street,24 
2008-10-15,2386,A,8.2,Eureka-I Street,24 
2008-10-15,3716,A,9.6,Eureka-Jacobs,24 
2008-10-15,2271,A,5.3,Ukiah-County Library,24 
2008-10-15,3489,A,10.3,Salinas-High School,24 
2008-10-15,2628,A,9.9,Hollister-Fairview Road,24 
2008-10-15,2983,A,5.2,Pinnacles National Monument,24 
2008-10-15,3200,A,10.0,Santa Cruz AMS,24 
2008-10-15,3150,A,4.6,Lava Beds Natl Monument,24 
2008-10-15,2752,A,6.5,Yreka-Foothill Drive,24 
2008-10-15,2492,A,9.6,Burbank-W Palm Avenue,24 
2008-10-15,2849,A,6.8,Glendora-Laurel,23 
2008-10-15,3701,B,1.7,Lebec-Peace Valley Road,24 
2008-10-15,2899,A,11.5,Los Angeles-North Main Street,24 
2008-10-15,2899,E,12.3,Los Angeles-North Main Street,24 
2008-10-15,2899,B,11.4,Los Angeles-North Main Street,24 
2008-10-15,2899,F,12.4,Los Angeles-North Main Street,24 
2008-10-15,2899,C,12.2,Los Angeles-North Main Street,24 
2008-10-15,2583,A,16.8,Lynwood,24 
2008-10-15,3693,A,12.8,Pico Rivera-4144 San Gabriel,24 
2008-10-15,2420,A,10.3,Reseda,24 
2008-10-15,3679,A,15.8,South Long Beach,24 
2008-10-15,3674,A,9.2,Anaheim-Pampas Lane,24 
2008-10-15,3674,C,18.9,Anaheim-Pampas Lane,24 
2008-10-15,3265,A,5.4,Mission Viejo-26081 Via Pera,24 
2008-10-15,3168,A,7.0,Banning Airport,23 
2008-10-15,2943,A,5.9,Lake Elsinore-W Flint Street,24 
2008-10-15,2333,A,8.3,Riverside-Magnolia,24 
2008-10-15,2596,H,9.8,Riverside-Rubidoux,24 
2008-10-15,2596,C,8.6,Riverside-Rubidoux,24 
2008-10-15,2596,E,9.2,Riverside-Rubidoux,24 
2008-10-15,2596,A,9.5,Riverside-Rubidoux,24 
2008-10-15,3266,A,10.3,Big Bear City-501 W. Valley Blvd,24 
2008-10-15,2266,A,10.4,Fontana-Arrow Highway,24 
2008-10-15,2221,A,10.0,San Bernardino-4th Street,24 
2008-10-15,3700,A,1.5,San Gorgonio Wilderness,24 
2008-10-15,2965,A,0.7,Atascadero-Lewis Avenue,24 
2008-10-15,2965,B,1.1,Atascadero-Lewis Avenue,24 
2008-10-15,3688,A,6.3,San Luis Obispo-3220 South Higuera St,24 
2008-10-15,2360,B,6.4,Lompoc-S H Street,24 
2008-10-15,3665,A,8.1,Santa Barbara-700 East Canon Perdido,24 
