summary_date,site,ozone_davg,name,obs_count,units 
2006-07-15,3151,0.056,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2006-07-15,2914,0.038,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2006-07-15,3685,0.043,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2006-07-15,2993,0.053,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2006-07-15,3144,0.059,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2006-07-15,3196,0.072,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2006-07-15,3487,0.054,Echo Summit,23,Parts Per Million ( ppm ) 
2006-07-15,3017,0.078,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2006-07-15,3161,0.068,Jerseydale - 6440 Jerseydale,22,Parts Per Million ( ppm ) 
2006-07-15,3018,0.065,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-07-15,3126,0.087,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2006-07-15,2208,0.044,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2006-07-15,3157,0.078,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2006-07-15,3002,0.084,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2006-07-15,3020,0.051,Quincy-N Church Street,23,Parts Per Million ( ppm ) 
2006-07-15,2968,0.057,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2006-07-15,3121,0.060,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2006-07-15,3658,0.054,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-07-15,3673,0.033,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2006-07-15,2923,0.045,Barstow,23,Parts Per Million ( ppm ) 
2006-07-15,2650,0.058,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2006-07-15,3152,0.065,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2006-07-15,2830,0.067,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2006-07-15,3215,0.050,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-07-15,3500,0.047,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2006-07-15,3681,0.037,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-07-15,3203,0.033,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2006-07-15,3185,0.037,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-07-15,3183,0.018,Rosarito,23,Parts Per Million ( ppm ) 
2006-07-15,3255,0.051,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2006-07-15,3138,0.031,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-07-15,3178,0.030,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-07-15,3010,0.025,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2006-07-15,3116,0.020,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
