summary_date,site,ozone_davg,name,obs_count,units 
2013-06-22,3151,0.054,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2013-06-22,2914,0.026,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2013-06-22,2993,0.035,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2013-06-22,3144,0.037,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2013-06-22,3196,0.039,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2013-06-22,3487,0.040,Echo Summit,23,Parts Per Million ( ppm ) 
2013-06-22,3017,0.047,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2013-06-22,3161,0.054,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2013-06-22,3018,0.051,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2013-06-22,3126,0.047,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2013-06-22,3157,0.042,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2013-06-22,3002,0.036,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2013-06-22,2968,0.044,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2013-06-22,3121,0.060,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2013-06-22,3658,0.066,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-06-22,3673,0.036,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2013-06-22,3732,0.063,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2013-06-22,2923,0.060,Barstow,22,Parts Per Million ( ppm ) 
2013-06-22,2650,0.061,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2013-06-22,3152,0.073,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2013-06-22,3733,0.062,Mojave National Preserve,19,Parts Per Million ( ppm ) 
2013-06-22,2830,0.066,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2013-06-22,3215,0.053,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-06-22,3500,0.066,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-06-22,3779,0.020,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2013-06-22,3716,0.023,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2013-06-22,3033,0.028,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2013-06-22,2016,0.023,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2013-06-22,3726,0.026,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2013-06-22,3489,0.022,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-06-22,2628,0.026,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2013-06-22,2983,0.035,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2013-06-22,3200,0.020,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2013-06-22,3788,0.026,Scotts Valley High School,24,Parts Per Million ( ppm ) 
2013-06-22,2752,0.031,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2013-06-22,2484,0.038,Azusa,23,Parts Per Million ( ppm ) 
2013-06-22,2492,0.038,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2013-06-22,3743,0.038,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2013-06-22,2849,0.044,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2013-06-22,3774,0.035,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-06-22,2899,0.033,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2013-06-22,3683,0.038,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2013-06-22,2429,0.042,North Long Beach,22,Parts Per Million ( ppm ) 
2013-06-22,2160,0.035,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2013-06-22,3693,0.035,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2013-06-22,2420,0.043,Reseda,23,Parts Per Million ( ppm ) 
2013-06-22,3502,0.056,Santa Clarita,22,Parts Per Million ( ppm ) 
2013-06-22,2494,0.031,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2013-06-22,3674,0.035,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2013-06-22,2937,0.037,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2013-06-22,2249,0.034,La Habra,22,Parts Per Million ( ppm ) 
2013-06-22,3265,0.035,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2013-06-22,3168,0.060,Banning Airport,22,Parts Per Million ( ppm ) 
2013-06-22,2943,0.045,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2013-06-22,3702,0.042,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2013-06-22,2525,0.055,Perris,23,Parts Per Million ( ppm ) 
2013-06-22,2596,0.044,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2013-06-22,3777,0.047,Winchester-33700 Borel Road             ,23,Parts Per Million ( ppm ) 
2013-06-22,2499,0.072,Crestline,23,Parts Per Million ( ppm ) 
2013-06-22,2266,0.048,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2013-06-22,2077,0.052,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2013-06-22,2221,0.045,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2013-06-22,2485,0.042,Upland,23,Parts Per Million ( ppm ) 
2013-06-22,2965,0.034,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2013-06-22,3694,0.040,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2013-06-22,2321,0.025,Morro Bay,23,Parts Per Million ( ppm ) 
2013-06-22,3251,0.027,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2013-06-22,2955,0.035,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2013-06-22,3495,0.047,Red Hills,23,Parts Per Million ( ppm ) 
2013-06-22,3688,0.022,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2013-06-22,3003,0.035,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2013-06-22,2008,0.029,El Capitan Beach,23,Parts Per Million ( ppm ) 
2013-06-22,2954,0.027,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2013-06-22,3153,0.024,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-06-22,3101,0.032,Las Flores Canyon #1,19,Parts Per Million ( ppm ) 
2013-06-22,2992,0.032,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2013-06-22,2360,0.030,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2013-06-22,2957,0.032,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2013-06-22,3665,0.029,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2013-06-22,3486,0.022,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2013-06-22,2593,0.025,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2013-06-22,3023,0.031,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2013-06-22,2991,0.026,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2013-06-22,3172,0.035,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2013-06-22,3505,0.037,Piru-3301 Pacific Avenue,23,Parts Per Million ( ppm ) 
2013-06-22,2880,0.042,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2013-06-22,2984,0.034,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2013-06-22,2460,0.047,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2013-06-22,3198,0.032,Camp Pendleton,22,Parts Per Million ( ppm ) 
2013-06-22,2589,0.031,Chula Vista,23,Parts Per Million ( ppm ) 
2013-06-22,2368,0.034,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2013-06-22,2327,0.034,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2013-06-22,2263,0.034,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2013-06-22,2933,0.026,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2013-06-22,3690,0.029,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2013-06-22,3766,0.034,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2013-06-22,2806,0.026,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2013-06-22,3490,0.027,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2013-06-22,3247,0.019,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2013-06-22,3742,0.016,Oakland-West,22,Parts Per Million ( ppm ) 
2013-06-22,2831,0.026,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2013-06-22,3668,0.019,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2013-06-22,3782,0.023,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2013-06-22,2622,0.021,San Rafael,23,Parts Per Million ( ppm ) 
2013-06-22,2655,0.023,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2013-06-22,2373,0.020,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2013-06-22,2125,0.020,Redwood City,23,Parts Per Million ( ppm ) 
2013-06-22,3770,0.024,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2013-06-22,2320,0.028,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
2013-06-22,2613,0.025,Los Gatos,23,Parts Per Million ( ppm ) 
2013-06-22,3661,0.023,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2013-06-22,3140,0.030,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2013-06-22,3415,0.027,Fairfield-Chadbourne Road,23,Parts Per Million ( ppm ) 
2013-06-22,2410,0.024,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2013-06-22,2105,0.022,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2013-06-22,3026,0.047,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2013-06-22,2013,0.045,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2013-06-22,3781,0.043,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2013-06-22,2844,0.045,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2013-06-22,2114,0.051,Parlier,22,Parts Per Million ( ppm ) 
2013-06-22,3759,0.038,Tranquility-32650 West Adams Avenue,23,Parts Per Million ( ppm ) 
2013-06-22,3758,0.044,Arvin-Di Giorgio,23,Parts Per Million ( ppm ) 
2013-06-22,3146,0.039,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2013-06-22,3787,0.042,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2013-06-22,2312,0.038,Edison,23,Parts Per Million ( ppm ) 
2013-06-22,2919,0.048,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
