summary_date,site,no2_davg,name,obs_count,units 
2019-11-15,3658,0.015,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-11-15,2923,0.028,Barstow,23,Parts Per Million ( ppm ) 
2019-11-15,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-11-15,3500,0.016,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-11-15,3716,0.005,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2019-11-15,3489,0.006,Salinas-High School,23,Parts Per Million ( ppm ) 
2019-11-15,2484,0.025,Azusa,24,Parts Per Million ( ppm ) 
2019-11-15,3743,0.022,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-11-15,2849,0.017,Glendora-Laurel,21,Parts Per Million ( ppm ) 
2019-11-15,3774,0.023,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2019-11-15,3818,0.033,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2019-11-15,2899,0.024,Los Angeles-North Main Street,19,Parts Per Million ( ppm ) 
2019-11-15,3683,0.015,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-11-15,2160,0.019,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-11-15,3693,0.024,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-11-15,2898,0.029,Pomona,24,Parts Per Million ( ppm ) 
2019-11-15,2420,0.017,Reseda,24,Parts Per Million ( ppm ) 
2019-11-15,3502,0.020,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-11-15,2494,0.014,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-11-15,3809,0.022,Anaheim-812 W Vermont Street            ,23,Parts Per Million ( ppm ) 
2019-11-15,3674,0.020,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-11-15,2249,0.016,La Habra,24,Parts Per Million ( ppm ) 
2019-11-15,3168,0.015,Banning Airport,24,Parts Per Million ( ppm ) 
2019-11-15,2943,0.018,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-11-15,3702,0.020,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-11-15,2596,0.023,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-11-15,2266,0.041,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2019-11-15,3820,0.039,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2019-11-15,3819,0.036,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2019-11-15,2221,0.032,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-11-15,2485,0.031,Upland,24,Parts Per Million ( ppm ) 
2019-11-15,3812,0.004,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2019-11-15,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2019-11-15,3003,0.002,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2019-11-15,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-11-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2019-11-15,2360,0.004,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2019-11-15,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2019-11-15,3486,0.006,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2019-11-15,2991,0.009,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2019-11-15,2880,0.017,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2019-11-15,2460,0.007,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2019-11-15,3198,0.008,Camp Pendleton,22,Parts Per Million ( ppm ) 
2019-11-15,2589,0.008,Chula Vista,22,Parts Per Million ( ppm ) 
2019-11-15,3829,0.008,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2019-11-15,3739,0.011,Otay Mesa-Donovan,21,Parts Per Million ( ppm ) 
2019-11-15,3821,0.014,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2019-11-15,3766,0.007,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2019-11-15,3846,0.008,San Diego - Sherman Elementary School   ,22,Parts Per Million ( ppm ) 
2019-11-15,3828,0.016,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2019-11-15,3490,0.009,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2019-11-15,3247,0.013,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2019-11-15,3803,0.019,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2019-11-15,3742,0.015,Oakland-West,23,Parts Per Million ( ppm ) 
2019-11-15,3840,0.018,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2019-11-15,2804,0.005,Bethel Island Road,23,Parts Per Million ( ppm ) 
2019-11-15,2831,0.009,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2019-11-15,3668,0.011,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2019-11-15,3782,0.008,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2019-11-15,2622,0.010,San Rafael,23,Parts Per Million ( ppm ) 
2019-11-15,3837,0.007,Napa-Valley College,23,Parts Per Million ( ppm ) 
2019-11-15,2373,0.012,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2019-11-15,2125,0.009,Redwood City,23,Parts Per Million ( ppm ) 
2019-11-15,3661,0.007,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2019-11-15,3810,0.015,San Jose-Knox Avenue                    ,19,Parts Per Million ( ppm ) 
2019-11-15,2410,0.006,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2019-11-15,3804,0.004,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2019-11-15,3026,0.014,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2019-11-15,3826,0.022,Fresno-2482 Foundry Park Avenue         ,23,Parts Per Million ( ppm ) 
2019-11-15,3781,0.011,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2019-11-15,2844,0.011,Fresno-Sierra Skypark #2,24,Parts Per Million ( ppm ) 
2019-11-15,2114,0.012,Parlier,24,Parts Per Million ( ppm ) 
2019-11-15,3146,0.012,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2019-11-15,3787,0.014,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2019-11-15,3847,0.021,Bakersfield-Westwind                    ,24,Parts Per Million ( ppm ) 
2019-11-15,2312,0.013,Edison,23,Parts Per Million ( ppm ) 
2019-11-15,2981,0.013,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2019-11-15,3129,0.011,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2019-11-15,3211,0.007,Madera-Pump Yard,24,Parts Per Million ( ppm ) 
2019-11-15,3022,0.009,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2019-11-15,2094,0.016,Stockton-Hazelton Street,21,Parts Per Million ( ppm ) 
2019-11-15,3696,0.009,Tracy-Airport,19,Parts Per Million ( ppm ) 
2019-11-15,2996,0.011,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2019-11-15,2032,0.018,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2019-11-15,3135,0.020,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2019-11-15,2551,0.015,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2019-11-15,2199,0.013,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2019-11-15,3783,0.008,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2019-11-15,2956,0.012,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2019-11-15,2977,0.006,Elk Grove-Bruceville Road,24,Parts Per Million ( ppm ) 
2019-11-15,3823,0.018,Sacramento-Bercut Drive,24,Parts Per Million ( ppm ) 
2019-11-15,2731,0.010,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2019-11-15,3011,0.017,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2019-11-15,2958,0.012,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2019-11-15,2143,0.004,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2019-11-16,3658,0.018,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-11-16,2923,0.026,Barstow,23,Parts Per Million ( ppm ) 
2019-11-16,3215,0.005,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-11-16,3500,0.023,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-11-16,3716,0.002,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2019-11-16,3489,0.008,Salinas-High School,23,Parts Per Million ( ppm ) 
2019-11-16,2484,0.023,Azusa,24,Parts Per Million ( ppm ) 
2019-11-16,3743,0.023,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-11-16,2849,0.009,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-11-16,3774,0.022,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-11-16,3818,0.032,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2019-11-16,2899,0.029,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-11-16,3683,0.018,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-11-16,2160,0.023,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-11-16,3693,0.029,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-11-16,2898,0.033,Pomona,24,Parts Per Million ( ppm ) 
2019-11-16,2420,0.017,Reseda,24,Parts Per Million ( ppm ) 
2019-11-16,3502,0.012,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-11-16,2494,0.016,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-11-16,3809,0.028,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-11-16,3674,0.029,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-11-16,2249,0.023,La Habra,24,Parts Per Million ( ppm ) 
2019-11-16,3168,0.013,Banning Airport,24,Parts Per Million ( ppm ) 
2019-11-16,2943,0.014,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-11-16,3702,0.024,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-11-16,2596,0.022,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-11-16,2266,0.017,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2019-11-16,3820,0.024,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2019-11-16,3819,0.035,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2019-11-16,2221,0.015,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-11-16,2485,0.021,Upland,24,Parts Per Million ( ppm ) 
2019-11-16,3812,0.006,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2019-11-16,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2019-11-16,3003,0.002,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2019-11-16,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-11-16,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2019-11-16,2360,0.007,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2019-11-16,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2019-11-16,3486,0.007,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2019-11-16,2991,0.007,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2019-11-16,2880,0.005,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2019-11-16,2460,0.004,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2019-11-16,3198,0.008,Camp Pendleton,22,Parts Per Million ( ppm ) 
2019-11-16,2589,0.014,Chula Vista,22,Parts Per Million ( ppm ) 
2019-11-16,3829,0.014,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2019-11-16,3739,0.014,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2019-11-16,3821,0.021,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2019-11-16,3766,0.016,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2019-11-16,3846,0.020,San Diego - Sherman Elementary School   ,22,Parts Per Million ( ppm ) 
2019-11-16,3828,0.011,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2019-11-16,3490,0.014,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2019-11-16,3247,0.012,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2019-11-16,3803,0.016,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2019-11-16,3742,0.013,Oakland-West,23,Parts Per Million ( ppm ) 
