summary_date,site,monitor,pm25_davg,name,obs_count 
2017-11-15,2116,C,2.0,Bishop-White Mountain Research Center,24 
2017-11-15,2116,B,3.6,Bishop-White Mountain Research Center,24 
2017-11-15,2116,A,3.0,Bishop-White Mountain Research Center,24 
2017-11-15,3154,G,5.0,Keeler-Cerro Gordo Road,24 
2017-11-15,3154,A,3.0,Keeler-Cerro Gordo Road,24 
2017-11-15,3707,A,1.3,Hoover,24 
2017-11-15,3834,A,3.5,Lakeport-S. Main Street                 ,24 
2017-11-15,3698,A,0.9,Bliss State Park,24 
2017-11-15,3817,A,1.8,Lake Tahoe Community College            ,24 
2017-11-15,3802,A,1.8,Tahoe City-221 Fairway Drive,24 
2017-11-15,3144,B,10.5,San Andreas-Gold Strike Road,24 
2017-11-15,3018,B,3.2,Yosemite Natl Park-Turtleback Dome,24 
2017-11-15,3018,A,3.1,Yosemite Natl Park-Turtleback Dome,24 
2017-11-15,2353,A,26.5,Yosemite Village-Visitor Center,24 
2017-11-15,3126,A,3.4,Grass Valley-Litton Building,24 
2017-11-15,3126,C,0.2,Grass Valley-Litton Building,24 
2017-11-15,2208,A,2.4,Truckee-Fire Station,24 
2017-11-15,2208,D,13.0,Truckee-Fire Station,24 
2017-11-15,3002,A,3.9,Colfax-City Hall,24 
2017-11-15,3128,C,12.9,Chester-222 1st Avenue,24 
2017-11-15,3801,A,17.5,Portola-Gulling Street                  ,24 
2017-11-15,3801,D,17.6,Portola-Gulling Street                  ,24 
2017-11-15,3801,C,24.3,Portola-Gulling Street                  ,24 
2017-11-15,3020,C,9.9,Quincy-N Church Street,22 
2017-11-15,3020,A,7.5,Quincy-N Church Street,24 
2017-11-15,3121,B,7.0,Mojave-923 Poole Street,24 
2017-11-15,3835,A,6.8,Ridgecrest-Ward                         ,24 
2017-11-15,3658,B,6.1,Lancaster-43301 Division Street,24 
2017-11-15,3152,A,2.2,Joshua Tree NP - Black Rock,24 
2017-11-15,3500,B,15.2,Victorville-14306 Park Avenue,23 
2017-11-15,3500,A,16.0,Victorville-14306 Park Avenue,23 
2017-11-15,3203,B,35.4,Mexicali-Cobach,24 
2017-11-15,3201,A,,Mexicali-UABC,11 
2017-11-15,3201,B,19.9,Mexicali-UABC,24 
2017-11-15,3839,A,6.2,CRESCENT CITY-CRESCENT ELK SCHOOL       ,22 
2017-11-15,3016,A,0.7,Redwood Natl Park-Requa,24 
2017-11-15,3779,C,0.6,Eureka-Humboldt Hill                    ,24 
2017-11-15,2271,C,10.3,Ukiah-County Library,24 
2017-11-15,3765,A,7.0,Willits-125 E Commercial Street,24 
2017-11-15,3711,A,1.6,Trinity,24 
2017-11-15,2016,A,3.1,Carmel Valley-Ford Road,24 
2017-11-15,3726,A,4.0,King City-415 Pearl Street,24 
2017-11-15,3489,C,1.0,Salinas-High School,24 
2017-11-15,3489,B,4.5,Salinas-High School,24 
2017-11-15,2628,B,3.1,Hollister-Fairview Road,23 
2017-11-15,2983,A,2.8,Pinnacles National Monument,24 
2017-11-15,3811,A,3.6,San Lorenzo Valley Middle School AMS,24 
2017-11-15,3200,C,5.3,Santa Cruz AMS,24 
2017-11-15,2752,A,8.6,Yreka-Foothill Drive,24 
2017-11-15,2484,A,21.2,Azusa,24 
2017-11-15,3743,A,22.6,Compton-700 North Bullis Road,24 
2017-11-15,2849,A,21.9,Glendora-Laurel,24 
2017-11-15,3701,B,2.7,Lebec-Peace Valley Road,24 
2017-11-15,3818,C,28.9,Long Beach-Route 710 Near Road          ,24 
2017-11-15,3818,A,23.2,Long Beach-Route 710 Near Road          ,24 
2017-11-15,2899,I,29.1,Los Angeles-North Main Street,22 
2017-11-15,2899,F,20.3,Los Angeles-North Main Street,24 
2017-11-15,2899,E,21.1,Los Angeles-North Main Street,24 
2017-11-15,2899,A,19.6,Los Angeles-North Main Street,24 
2017-11-15,2899,B,19.8,Los Angeles-North Main Street,24 
2017-11-15,2429,A,16.9,North Long Beach,24 
2017-11-15,2160,A,17.2,Pasadena-S Wilson Avenue,24 
2017-11-15,2160,B,16.5,Pasadena-S Wilson Avenue,24 
2017-11-15,3693,A,25.0,Pico Rivera-4144 San Gabriel,24 
