summary_date,site,monitor,pm25_davg,name,obs_count 
2015-03-08,3154,G,5.6,Keeler-Cerro Gordo Road,24 
2015-03-08,3802,A,8.6,Tahoe City-221 Fairway Drive,24 
2015-03-08,3144,B,7.7,San Andreas-Gold Strike Road,24 
2015-03-08,2353,A,6.0,Yosemite Village-Visitor Center,24 
2015-03-08,3126,C,12.1,Grass Valley-Litton Building,21 
2015-03-08,3002,A,8.3,Colfax-City Hall,24 
2015-03-08,3020,C,9.5,Quincy-N Church Street,19 
2015-03-08,3121,B,6.1,Mojave-923 Poole Street,24 
2015-03-08,3779,C,19.0,Eureka-Humboldt Hill                    ,24 
2015-03-08,2271,C,6.4,Ukiah-County Library,24 
2015-03-08,3765,A,5.3,Willits-125 E Commercial Street,24 
2015-03-08,2016,A,8.8,Carmel Valley-Ford Road,24 
2015-03-08,3726,A,6.9,King City-415 Pearl Street,24 
2015-03-08,3489,C,6.5,Salinas-High School,24 
2015-03-08,2628,B,7.4,Hollister-Fairview Road,24 
2015-03-08,3811,A,10.0,San Lorenzo Valley Middle School AMS,24 
2015-03-08,3200,C,9.7,Santa Cruz AMS,24 
2015-03-08,2849,A,11.3,Glendora-Laurel,24 
2015-03-08,3818,A,14.5,Long Beach-Route 710 Near Road          ,24 
2015-03-08,2899,A,12.5,Los Angeles-North Main Street,24 
2015-03-08,2899,I,16.8,Los Angeles-North Main Street,24 
2015-03-08,2429,A,11.8,North Long Beach,24 
2015-03-08,2420,C,17.9,Reseda,24 
2015-03-08,3502,A,7.4,Santa Clarita,24 
2015-03-08,3679,C,17.2,South Long Beach,24 
2015-03-08,3679,A,13.1,South Long Beach,24 
2015-03-08,3674,D,14.7,Anaheim-Pampas Lane,24 
2015-03-08,3674,A,9.6,Anaheim-Pampas Lane,24 
2015-03-08,3168,A,9.0,Banning Airport,24 
2015-03-08,2943,A,11.6,Lake Elsinore-W Flint Street,24 
2015-03-08,3702,C,18.6,Mira Loma Van Buren,24 
2015-03-08,3702,A,16.0,Mira Loma Van Buren,24 
2015-03-08,2596,A,11.0,Riverside-Rubidoux,24 
2015-03-08,2596,F,15.6,Riverside-Rubidoux,24 
2015-03-08,2596,I,13.3,Riverside-Rubidoux,24 
2015-03-08,3777,A,6.3,Winchester-33700 Borel Road             ,24 
2015-03-08,2499,A,12.6,Crestline,24 
2015-03-08,3819,A,13.3,Ontario-Route 60 Near Road              ,24 
2015-03-08,2485,A,9.5,Upland,24 
2015-03-08,3762,A,16.2,Arroyo Grande-2391 Willow Road,24 
2015-03-08,3812,A,8.0,Atascadero-Lift Station #5              ,24 
2015-03-08,2979,A,12.6,Nipomo-Guadalupe Road,24 
2015-03-08,3688,B,5.9,San Luis Obispo-3220 South Higuera St,23 
2015-03-08,3153,A,11.4,Goleta-Fairview,24 
2015-03-08,2360,A,10.9,Lompoc-S H Street,24 
2015-03-08,3665,D,11.3,Santa Barbara-700 East Canon Perdido,24 
2015-03-08,3486,D,9.5,Santa Maria-906 S Broadway,24 
2015-03-08,2991,D,8.2,El Rio-Rio Mesa School #2,24 
2015-03-08,3172,B,7.5,Ojai-Ojai Avenue,24 
2015-03-08,3505,C,8.1,Piru-3301 Pacific Avenue,24 
2015-03-08,2880,D,6.3,Simi Valley-Cochran Street,24 
2015-03-08,2880,E,7.9,Simi Valley-Cochran Street,24 
2015-03-08,2984,F,8.6,Thousand Oaks-Moorpark Road,24 
2015-03-08,2460,B,6.5,Alpine-Victoria Drive,24 
2015-03-08,3198,C,10.8,Camp Pendleton,24 
2015-03-08,3739,A,11.0,Otay Mesa-Donovan,24 
2015-03-08,3690,A,11.7,San Diego-1110 Beardsley Street,24 
2015-03-08,3690,D,12.9,San Diego-1110 Beardsley Street,24 
2015-03-08,3766,A,6.3,San Diego-Kearny Villa Road,24 
2015-03-08,3824,A,16.8,San Ysidro-795 East San Ysidro Blvd,24 
2015-03-08,3490,D,11.5,Livermore-793 Rincon Avenue,24 
2015-03-08,3247,B,14.0,Oakland-9925 International Blvd,24 
2015-03-08,3803,A,11.8,Oakland-Laney College                   ,24 
2015-03-08,3742,C,14.1,Oakland-West,24 
2015-03-08,2831,C,,Concord-2956-A Treat Blvd,11 
2015-03-08,3668,A,11.4,San Pablo-Rumrill Blvd,24 
2015-03-08,2622,A,15.4,San Rafael,24 
2015-03-08,2655,B,14.4,Napa-Jefferson Avenue,24 
2015-03-08,2373,D,11.7,San Francisco-Arkansas Street,24 
2015-03-08,2125,D,11.3,Redwood City,24 
2015-03-08,2320,B,10.3,Gilroy-9th Street,24 
2015-03-08,3661,D,14.3,San Jose-Jackson Street,24 
2015-03-08,3810,A,11.8,San Jose-Knox Avenue                    ,24 
2015-03-08,2410,D,10.6,Vallejo-304 Tuolumne Street,24 
2015-03-08,2410,E,10.9,Vallejo-304 Tuolumne Street,24 
2015-03-08,3804,A,8.3,Sebastopol-103 Morris Street            ,24 
2015-03-08,3026,D,12.8,Clovis-N Villa Avenue,24 
2015-03-08,3781,C,13.1,Fresno-Garland                          ,24 
2015-03-08,3781,A,11.5,Fresno-Garland                          ,24 
2015-03-08,3781,E,,Fresno-Garland                          ,8 
2015-03-08,3768,A,11.8,Huron-16875 4th Street,24 
2015-03-08,3759,A,10.8,Tranquility-32650 West Adams Avenue,24 
2015-03-08,3146,H,24.0,Bakersfield-5558 California Avenue,24 
2015-03-08,3146,A,20.2,Bakersfield-5558 California Avenue,24 
2015-03-08,3146,G,21.3,Bakersfield-5558 California Avenue,24 
2015-03-08,3769,A,7.9,Lebec-Beartrap Road,22 
2015-03-08,3129,A,23.3,Hanford-S Irwin Street,24 
2015-03-08,3771,B,10.8,Madera-28261 Avenue 14,24 
2015-03-08,3771,A,12.5,Madera-28261 Avenue 14,24 
2015-03-08,3022,A,12.8,Merced-S Coffee Avenue,24 
2015-03-08,3772,A,14.7,Manteca-530 Fishback Rd,24 
2015-03-08,2094,F,14.9,Stockton-Hazelton Street,24 
2015-03-08,2094,G,11.6,Stockton-Hazelton Street,24 
2015-03-08,3696,A,6.7,Tracy-Airport,24 
2015-03-08,2833,I,13.4,Modesto-14th Street,24 
2015-03-08,2996,A,14.0,Turlock-S Minaret Street,24 
2015-03-08,3763,A,18.5,Porterville-1839 Newcomb Street,24 
2015-03-08,3484,A,0.9,Sequoia and Kings Canyon Natl Park,24 
2015-03-08,3484,B,0.9,Sequoia and Kings Canyon Natl Park,24 
2015-03-08,2032,B,14.1,Visalia-N Church Street,24 
2015-03-08,5407,t,5.9,Bombay Beach,24 
2015-03-08,3135,A,14.4,Calexico-Ethel Street,24 
2015-03-08,3135,J,17.8,Calexico-Ethel Street,24 
2015-03-08,3135,I,17.3,Calexico-Ethel Street,24 
2015-03-08,5409,t,5.9,Naval Test Base,24 
2015-03-08,5410,t,6.9,Salton City,24 
2015-03-08,5408,t,7.5,Sonny Bono,24 
2015-03-08,5406,t,7.3,Salton Sea Park,21 
2015-03-08,5405,t,6.0,Torres-Martinez,24 
2015-03-08,3783,Y,7.6,Chico-East Avenue                       ,24 
2015-03-08,3783,C,7.6,Chico-East Avenue                       ,24 
2015-03-08,3783,A,9.6,Chico-East Avenue                       ,24 
2015-03-08,2630,A,7.0,Gridley-Cowee Avenue,24 
2015-03-08,3786,A,8.5,Paradise-Theater                        ,24 
2015-03-08,3786,Z,8.5,Paradise-Theater                        ,24 
2015-03-08,2744,B,14.0,Colusa-Sunrise Blvd,24 
2015-03-08,3714,A,6.5,Willows-720 N Colusa Street,24 
2015-03-08,3714,Z,6.5,Willows-720 N Colusa Street,24 
2015-03-08,3789,A,6.3,Auburn-11645 Atwood Road                ,23 
2015-03-08,3796,A,12.8,Lincoln-1445 1st Street,24 
2015-03-08,2956,B,11.6,Roseville-N Sunrise Blvd,24 
2015-03-08,2977,A,14.7,Elk Grove-Bruceville Road,24 
2015-03-08,3187,E,7.3,Folsom-Natoma Street,24 
2015-03-08,2731,A,12.8,Sacramento-Del Paso Manor,24 
2015-03-08,2731,D,13.5,Sacramento-Del Paso Manor,24 
2015-03-08,3011,H,10.1,Sacramento-T Street,24 
2015-03-08,3209,A,10.2,Sloughhouse,24 
2015-03-08,3032,-,16.7,Anderson-North Street,24 
2015-03-08,5422,-,11.3,Rio Vista-St Francis Way,24 
2015-03-08,3678,-,7.2,Vacaville-Ulatis Drive,24 
2015-03-08,2958,D,8.1,Yuba City-Almond Street,24 
2015-03-08,2958,C,12.5,Yuba City-Almond Street,24 
2015-03-08,3816,A,4.6,Red Bluff-1834 Walnut Street            ,24 
2015-03-08,2143,A,14.0,Davis-UCD Campus,24 
2015-03-08,3249,-,14.5,Woodland-Gibson Road,24 
2015-03-09,3154,G,6.2,Keeler-Cerro Gordo Road,24 
2015-03-09,3802,A,5.6,Tahoe City-221 Fairway Drive,21 
2015-03-09,3144,B,7.4,San Andreas-Gold Strike Road,24 
2015-03-09,2353,A,,Yosemite Village-Visitor Center,12 
2015-03-09,3126,C,,Grass Valley-Litton Building,14 
2015-03-09,2208,D,,Truckee-Fire Station,16 
2015-03-09,3002,A,8.5,Colfax-City Hall,24 
2015-03-09,3801,C,,Portola-Gulling Street                  ,8 
2015-03-09,3020,C,,Quincy-N Church Street,18 
2015-03-09,3121,B,6.2,Mojave-923 Poole Street,24 
2015-03-09,3779,C,10.4,Eureka-Humboldt Hill                    ,24 
2015-03-09,2271,C,7.0,Ukiah-County Library,24 
2015-03-09,3765,A,6.3,Willits-125 E Commercial Street,24 
2015-03-09,2016,A,8.5,Carmel Valley-Ford Road,22 
2015-03-09,3726,A,7.8,King City-415 Pearl Street,24 
2015-03-09,3489,C,7.5,Salinas-High School,24 
2015-03-09,2628,B,8.9,Hollister-Fairview Road,24 
2015-03-09,3811,A,7.6,San Lorenzo Valley Middle School AMS,24 
2015-03-09,3200,C,9.3,Santa Cruz AMS,24 
2015-03-09,2849,A,24.5,Glendora-Laurel,24 
2015-03-09,3818,A,18.4,Long Beach-Route 710 Near Road          ,24 
2015-03-09,2899,A,23.8,Los Angeles-North Main Street,24 
2015-03-09,2899,I,31.4,Los Angeles-North Main Street,24 
2015-03-09,2429,A,14.7,North Long Beach,24 
2015-03-09,2420,C,28.0,Reseda,24 
2015-03-09,3502,A,12.0,Santa Clarita,24 
2015-03-09,3679,C,19.3,South Long Beach,24 
2015-03-09,3679,A,14.3,South Long Beach,24 
2015-03-09,3674,D,17.9,Anaheim-Pampas Lane,24 
2015-03-09,3674,A,11.9,Anaheim-Pampas Lane,24 
2015-03-09,3168,A,15.8,Banning Airport,24 
2015-03-09,2943,A,11.4,Lake Elsinore-W Flint Street,24 
2015-03-09,3702,C,26.7,Mira Loma Van Buren,24 
2015-03-09,3702,A,22.6,Mira Loma Van Buren,24 
2015-03-09,2596,A,20.5,Riverside-Rubidoux,24 
2015-03-09,2596,F,24.7,Riverside-Rubidoux,24 
2015-03-09,2596,I,23.7,Riverside-Rubidoux,24 
2015-03-09,3777,A,8.8,Winchester-33700 Borel Road             ,24 
2015-03-09,2499,A,9.8,Crestline,24 
2015-03-09,3819,A,24.5,Ontario-Route 60 Near Road              ,24 
2015-03-09,2485,A,26.6,Upland,24 
2015-03-09,3762,A,15.8,Arroyo Grande-2391 Willow Road,24 
2015-03-09,3812,A,7.6,Atascadero-Lift Station #5              ,24 
2015-03-09,2979,A,11.6,Nipomo-Guadalupe Road,23 
2015-03-09,3688,B,7.1,San Luis Obispo-3220 South Higuera St,23 
2015-03-09,3153,A,13.7,Goleta-Fairview,24 
2015-03-09,2360,A,11.4,Lompoc-S H Street,24 
2015-03-09,3665,D,13.4,Santa Barbara-700 East Canon Perdido,24 
2015-03-09,3486,D,12.8,Santa Maria-906 S Broadway,23 
2015-03-09,2991,D,15.2,El Rio-Rio Mesa School #2,24 
2015-03-09,3172,B,8.8,Ojai-Ojai Avenue,24 
2015-03-09,3505,C,12.1,Piru-3301 Pacific Avenue,24 
