summary_date,site,no_davg,name,obs_count,units 
2017-06-08,2116,0.000,Bishop-White Mountain Research Center,22,Parts Per Million ( ppm ) 
2017-06-08,3658,0.000,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2017-06-08,2923,0.000,Barstow,23,Parts Per Million ( ppm ) 
2017-06-08,3500,0.001,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2017-06-08,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-06-08,2484,0.001,Azusa,24,Parts Per Million ( ppm ) 
2017-06-08,3743,0.000,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-06-08,2849,0.001,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-06-08,3774,0.003,Long Beach-2425 Webster Street          ,20,Parts Per Million ( ppm ) 
2017-06-08,3818,0.030,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2017-06-08,2899,0.001,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-06-08,3683,-0.001,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2017-06-08,2160,-0.001,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-06-08,3693,0.002,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-06-08,2898,0.002,Pomona,24,Parts Per Million ( ppm ) 
2017-06-08,2420,0.001,Reseda,18,Parts Per Million ( ppm ) 
2017-06-08,3502,0.001,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-06-08,2494,0.000,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2017-06-08,3809,0.018,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2017-06-08,2937,0.000,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2017-06-08,2249,0.001,La Habra,24,Parts Per Million ( ppm ) 
2017-06-08,3168,0.000,Banning Airport,24,Parts Per Million ( ppm ) 
2017-06-08,2943,0.000,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-06-08,3702,0.001,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-06-08,2596,0.000,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-06-08,2266,0.003,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2017-06-08,3820,0.013,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2017-06-08,3819,0.024,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2017-06-08,2221,0.001,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2017-06-08,2485,0.000,Upland,24,Parts Per Million ( ppm ) 
2017-06-08,3812,0.001,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2017-06-08,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2017-06-08,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2017-06-08,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2017-06-08,2954,0.000,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2017-06-08,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2017-06-08,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2017-06-08,2992,-0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2017-06-08,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2017-06-08,2957,0.000,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2017-06-08,3665,0.001,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2017-06-08,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2017-06-08,2991,0.000,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2017-06-08,2880,0.001,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2017-06-08,2460,0.000,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2017-06-08,3198,0.003,Camp Pendleton,22,Parts Per Million ( ppm ) 
2017-06-08,2589,0.001,Chula Vista,22,Parts Per Million ( ppm ) 
2017-06-08,3829,0.000,El Cajon-Lexington Elementary School    ,19,Parts Per Million ( ppm ) 
2017-06-08,3739,0.000,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2017-06-08,3821,0.008,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2017-06-08,3766,0.000,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2017-06-08,3828,0.015,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2017-06-08,3490,0.000,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2017-06-08,3247,0.002,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2017-06-08,3803,0.011,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2017-06-08,3742,0.002,Oakland-West,23,Parts Per Million ( ppm ) 
2017-06-08,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2017-06-08,2831,0.001,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2017-06-08,3668,0.003,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2017-06-08,3782,0.001,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2017-06-08,2622,0.002,San Rafael,23,Parts Per Million ( ppm ) 
2017-06-08,2655,0.003,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2017-06-08,2373,0.002,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2017-06-08,2125,0.003,Redwood City,23,Parts Per Million ( ppm ) 
2017-06-08,3661,0.000,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2017-06-08,3810,0.007,San Jose-Knox Avenue                    ,18,Parts Per Million ( ppm ) 
2017-06-08,2410,0.001,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2017-06-08,3804,0.001,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2017-06-08,2013,0.002,Fresno-Drummond Street,24,Parts Per Million ( ppm ) 
2017-06-08,3781,0.000,Fresno-Garland                          ,24,Parts Per Million ( ppm ) 
2017-06-08,2844,0.000,Fresno-Sierra Skypark #2,24,Parts Per Million ( ppm ) 
2017-06-08,2114,0.000,Parlier,24,Parts Per Million ( ppm ) 
2017-06-08,3146,0.001,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2017-06-08,3787,0.003,Bakersfield-Municipal Airport,24,Parts Per Million ( ppm ) 
2017-06-08,2312,0.000,Edison,23,Parts Per Million ( ppm ) 
