summary_date,site,ozone_davg,name,obs_count,units 
2017-12-01,3713,0.007,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2017-12-01,2116,0.022,Bishop-White Mountain Research Center,22,Parts Per Million ( ppm ) 
2017-12-01,3151,0.034,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2017-12-01,3834,0.013,Lakeport-S. Main Street                 ,23,Parts Per Million ( ppm ) 
2017-12-01,3802,0.027,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2017-12-01,2993,0.010,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2017-12-01,3144,0.014,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2017-12-01,3017,0.029,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2017-12-01,3018,0.044,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2017-12-01,3126,0.032,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2017-12-01,3002,0.020,Colfax-City Hall,22,Parts Per Million ( ppm ) 
2017-12-01,2968,0.014,Sonora-Barretta Street,22,Parts Per Million ( ppm ) 
2017-12-01,3121,0.026,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2017-12-01,3658,0.015,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2017-12-01,3673,0.013,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2017-12-01,3732,0.030,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2017-12-01,2923,0.014,Barstow,23,Parts Per Million ( ppm ) 
2017-12-01,2650,0.019,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2017-12-01,3152,0.041,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2017-12-01,2830,0.036,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2017-12-01,3215,0.015,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2017-12-01,3124,0.035,Twentynine Palms-Adobe Road #2,22,Parts Per Million ( ppm ) 
2017-12-01,3500,0.013,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2017-12-01,3779,0.021,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2017-12-01,3716,0.008,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2017-12-01,3010,0.007,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2017-12-01,2016,0.022,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2017-12-01,3726,0.014,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2017-12-01,3489,0.014,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-12-01,2628,0.015,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2017-12-01,2983,0.022,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2017-12-01,3200,0.012,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2017-12-01,2752,0.005,Yreka-Foothill Drive,22,Parts Per Million ( ppm ) 
2017-12-01,2484,0.012,Azusa,24,Parts Per Million ( ppm ) 
2017-12-01,3743,0.013,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-12-01,2849,0.017,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-12-01,3774,0.010,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-12-01,2899,0.013,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-12-01,3683,0.020,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-12-01,2160,0.013,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2017-12-01,3693,0.009,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-12-01,2898,0.011,Pomona,24,Parts Per Million ( ppm ) 
2017-12-01,2420,0.017,Reseda,24,Parts Per Million ( ppm ) 
2017-12-01,3502,0.017,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-12-01,3674,0.009,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-12-01,2249,0.009,La Habra,24,Parts Per Million ( ppm ) 
2017-12-01,3265,0.017,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2017-12-01,3168,0.018,Banning Airport,24,Parts Per Million ( ppm ) 
2017-12-01,2943,0.013,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-12-01,2525,0.012,Perris,24,Parts Per Million ( ppm ) 
2017-12-01,2596,0.009,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
