summary_date,site,monitor,pm25_davg,name,obs_count 
2000-09-22,3494,A,5.0,Portola-161 Nevada Street,24 
2000-09-22,2484,A,5.7,Azusa,24 
2000-09-22,2899,A,5.4,Los Angeles-North Main Street,24 
2000-09-22,2429,A,4.8,North Long Beach,24 
2000-09-22,2623,A,5.3,Anaheim-Harbor Blvd,24 
2000-09-22,2596,A,6.8,Riverside-Rubidoux,24 
2000-09-22,2327,A,6.4,El Cajon-Redwood Avenue,24 
2000-09-22,2263,A,5.5,Escondido-E Valley Parkway,24 
2000-09-22,2964,A,6.5,San Diego-12th Avenue,24 
2000-09-22,3488,A,13.7,San Diego-Logan Avenue,24 
2000-09-22,3009,A,13.0,Fresno-1st Street,24 
2000-09-22,3146,A,8.2,Bakersfield-5558 California Avenue,24 
2000-09-23,3494,A,7.0,Portola-161 Nevada Street,24 
2000-09-23,2484,A,5.3,Azusa,24 
2000-09-23,2899,A,4.7,Los Angeles-North Main Street,24 
2000-09-23,2429,A,4.2,North Long Beach,24 
2000-09-23,2623,A,9.9,Anaheim-Harbor Blvd,24 
2000-09-23,2596,A,6.0,Riverside-Rubidoux,24 
2000-09-23,2327,A,3.3,El Cajon-Redwood Avenue,24 
2000-09-23,2263,A,3.7,Escondido-E Valley Parkway,24 
2000-09-23,3488,A,10.2,San Diego-Logan Avenue,24 
2000-09-23,3009,A,8.0,Fresno-1st Street,24 
2000-09-23,3146,A,9.5,Bakersfield-5558 California Avenue,24 
2000-09-23,3249,A,7.0,Woodland-Gibson Road,24 
2000-09-24,3154,A,2.0,Keeler-Cerro Gordo Road,24 
2000-09-24,3487,A,4.0,Echo Summit,24 
2000-09-24,2208,A,5.0,Truckee-Fire Station,24 
2000-09-24,3494,A,8.0,Portola-161 Nevada Street,24 
2000-09-24,3020,A,5.0,Quincy-N Church Street,24 
2000-09-24,3121,A,5.5,Mojave-923 Poole Street,24 
2000-09-24,3492,A,5.1,Ridgecrest-100 West California Avenue,24 
2000-09-24,3007,A,6.0,Lancaster-W Pondera Street,24 
2000-09-24,3500,A,7.0,Victorville-14306 Park Avenue,24 
2000-09-24,2484,A,8.0,Azusa,24 
