summary_date,site,monitor,pm25_davg,name,obs_count 
2012-07-22,3144,B,7.3,San Andreas-Gold Strike Road,23 
2012-07-22,2353,A,11.0,Yosemite Village-Visitor Center,24 
2012-07-22,3126,C,5.4,Grass Valley-Litton Building,24 
2012-07-22,2208,D,14.3,Truckee-Fire Station,24 
2012-07-22,3002,A,3.4,Colfax-City Hall,24 
2012-07-22,3128,C,9.3,Chester-222 1st Avenue,24 
2012-07-22,3494,E,9.4,Portola-161 Nevada Street,24 
2012-07-22,3020,C,5.5,Quincy-N Church Street,24 
2012-07-22,3121,B,4.0,Mojave-923 Poole Street,24 
2012-07-22,3779,A,7.2,Eureka-Humboldt Hill                    ,24 
2012-07-22,2271,C,2.8,Ukiah-County Library,24 
2012-07-22,3765,A,4.2,Willits-125 E Commercial Street,24 
2012-07-22,3132,A,4.2,Weaverville-Courthouse,24 
2012-07-22,2016,A,6.7,Carmel Valley-Ford Road,24 
2012-07-22,3726,A,8.0,King City-415 Pearl Street,24 
2012-07-22,3489,C,7.5,Salinas-High School,24 
2012-07-22,2628,B,6.4,Hollister-Fairview Road,24 
2012-07-22,3200,C,9.3,Santa Cruz AMS,24 
2012-07-22,2492,A,10.4,Burbank-W Palm Avenue,24 
2012-07-22,2492,D,20.9,Burbank-W Palm Avenue,24 
2012-07-22,2899,A,13.3,Los Angeles-North Main Street,24 
2012-07-22,2899,I,24.8,Los Angeles-North Main Street,24 
2012-07-22,2429,F,12.3,North Long Beach,24 
2012-07-22,2429,A,9.8,North Long Beach,24 
2012-07-22,2420,C,12.9,Reseda,24 
2012-07-22,3502,A,14.3,Santa Clarita,24 
2012-07-22,3679,A,10.7,South Long Beach,24 
2012-07-22,3674,D,14.3,Anaheim-Pampas Lane,24 
2012-07-22,3674,A,9.7,Anaheim-Pampas Lane,24 
2012-07-22,3168,A,24.0,Banning Airport,24 
2012-07-22,2943,A,17.0,Lake Elsinore-W Flint Street,24 
2012-07-22,3702,C,22.9,Mira Loma Van Buren,24 
2012-07-22,3702,A,13.3,Mira Loma Van Buren,24 
2012-07-22,2596,I,17.8,Riverside-Rubidoux,24 
2012-07-22,2596,A,13.6,Riverside-Rubidoux,24 
2012-07-22,2596,F,19.8,Riverside-Rubidoux,24 
2012-07-22,2596,Z,19.7,Riverside-Rubidoux,24 
2012-07-22,3777,A,12.7,Winchester-33700 Borel Road             ,24 
2012-07-22,2499,A,10.7,Crestline,24 
2012-07-22,2485,A,25.5,Upland,24 
2012-07-22,2965,E,4.3,Atascadero-Lewis Avenue,24 
2012-07-22,2979,A,4.1,Nipomo-Guadalupe Road,24 
2012-07-22,3688,B,5.7,San Luis Obispo-3220 South Higuera St,24 
2012-07-22,3153,A,9.4,Goleta-Fairview,24 
2012-07-22,2360,B,5.3,Lompoc-S H Street,24 
2012-07-22,3665,D,12.2,Santa Barbara-700 East Canon Perdido,24 
2012-07-22,3486,D,5.8,Santa Maria-906 S Broadway,24 
2012-07-22,2991,D,12.0,El Rio-Rio Mesa School #2,24 
2012-07-22,3172,B,12.5,Ojai-Ojai Avenue,24 
2012-07-22,3505,C,14.5,Piru-3301 Pacific Avenue,24 
2012-07-22,2880,C,15.0,Simi Valley-Cochran Street,24 
2012-07-22,2984,F,12.4,Thousand Oaks-Moorpark Road,24 
2012-07-22,3198,B,10.6,Camp Pendleton,24 
2012-07-22,2327,F,17.2,El Cajon-Redwood Avenue,24 
2012-07-22,2263,G,15.3,Escondido-E Valley Parkway,24 
2012-07-22,2263,H,12.5,Escondido-E Valley Parkway,24 
2012-07-22,3690,A,11.1,San Diego-1110 Beardsley Street,24 
2012-07-22,3690,D,11.2,San Diego-1110 Beardsley Street,24 
2012-07-22,3490,D,8.9,Livermore-793 Rincon Avenue,24 
2012-07-22,3247,B,12.4,Oakland-9925 International Blvd,24 
2012-07-22,3742,A,10.8,Oakland-West,24 
2012-07-22,3506,A,11.1,Point Reyes,22 
2012-07-22,2622,A,10.5,San Rafael,24 
2012-07-22,2655,A,12.5,Napa-Jefferson Avenue,24 
2012-07-22,2373,D,10.1,San Francisco-Arkansas Street,24 
2012-07-22,2125,D,10.3,Redwood City,24 
2012-07-22,3770,A,10.7,Cupertino-22601 Voss Ave,24 
2012-07-22,2320,B,4.3,Gilroy-9th Street,24 
2012-07-22,3661,C,13.6,San Jose-Jackson Street,24 
2012-07-22,2410,D,11.8,Vallejo-304 Tuolumne Street,24 
2012-07-22,2105,B,10.3,Santa Rosa-5th Street,24 
2012-07-22,3026,D,10.0,Clovis-N Villa Avenue,24 
2012-07-22,3781,C,4.5,Fresno-Garland                          ,24 
2012-07-22,3781,A,8.6,Fresno-Garland                          ,24 
2012-07-22,3768,A,11.3,Huron-16875 4th Street,24 
2012-07-22,3759,A,5.2,Tranquility-32650 West Adams Avenue,24 
2012-07-22,3146,G,16.3,Bakersfield-5558 California Avenue,24 
2012-07-22,3146,H,17.9,Bakersfield-5558 California Avenue,24 
2012-07-22,3146,A,10.1,Bakersfield-5558 California Avenue,24 
2012-07-22,3769,A,8.0,Lebec-Beartrap Road,24 
2012-07-22,3129,A,10.6,Hanford-S Irwin Street,24 
2012-07-22,3771,A,14.5,Madera-28261 Avenue 14,24 
2012-07-22,3253,A,1.3,Merced-2334 M Street,24 
2012-07-22,3022,A,13.2,Merced-S Coffee Avenue,24 
2012-07-22,3772,A,6.8,Manteca-530 Fishback Rd,24 
2012-07-22,2094,F,7.5,Stockton-Hazelton Street,24 
2012-07-22,2094,G,8.4,Stockton-Hazelton Street,24 
2012-07-22,3696,A,5.2,Tracy-Airport,24 
2012-07-22,2833,I,8.4,Modesto-14th Street,24 
2012-07-22,2996,A,9.8,Turlock-S Minaret Street,24 
2012-07-22,3763,A,14.3,Porterville-1839 Newcomb Street,24 
2012-07-22,3484,A,15.7,Sequoia and Kings Canyon Natl Park,24 
2012-07-22,3484,B,15.7,Sequoia and Kings Canyon Natl Park,24 
2012-07-22,5407,t,30.1,Bombay Beach,24 
2012-07-22,5409,t,10.4,Naval Test Base,24 
2012-07-22,2630,A,5.7,Gridley-Cowee Avenue,24 
2012-07-22,3786,A,7.9,Paradise-Theater                        ,24 
2012-07-22,2744,B,11.5,Colusa-Sunrise Blvd,24 
2012-07-22,3714,A,6.8,Willows-720 N Colusa Street,24 
2012-07-22,3789,A,7.7,Auburn-11645 Atwood Road                ,24 
2012-07-22,2542,A,18.3,Lincoln-L Street,24 
2012-07-22,2956,B,10.9,Roseville-N Sunrise Blvd,24 
2012-07-22,2977,A,11.2,Elk Grove-Bruceville Road,24 
2012-07-22,3187,A,7.8,Folsom-Natoma Street,24 
2012-07-22,2731,D,7.5,Sacramento-Del Paso Manor,24 
2012-07-22,3011,F,8.9,Sacramento-T Street,24 
2012-07-22,3011,Y,8.9,Sacramento-T Street,24 
2012-07-22,2958,C,8.8,Yuba City-Almond Street,24 
2012-07-22,2958,A,6.4,Yuba City-Almond Street,24 
2012-07-22,3764,B,7.3,Red Bluff-310 S Main Street,24 
2012-07-22,2143,A,8.3,Davis-UCD Campus,24 
2012-07-23,3151,A,9.8,Death Valley Natl Monument,24 
2012-07-23,3154,A,6.0,Keeler-Cerro Gordo Road,24 
2012-07-23,3707,A,4.1,Hoover,24 
2012-07-23,3698,A,13.7,Bliss State Park,24 
2012-07-23,3144,B,9.8,San Andreas-Gold Strike Road,24 
2012-07-23,3018,A,6.9,Yosemite Natl Park-Turtleback Dome,24 
2012-07-23,2353,A,15.3,Yosemite Village-Visitor Center,23 
2012-07-23,3126,C,8.9,Grass Valley-Litton Building,23 
2012-07-23,2208,Z,9.2,Truckee-Fire Station,24 
2012-07-23,2208,D,17.0,Truckee-Fire Station,24 
2012-07-23,3002,A,8.0,Colfax-City Hall,24 
2012-07-23,3128,C,12.6,Chester-222 1st Avenue,24 
2012-07-23,3494,A,3.8,Portola-161 Nevada Street,24 
2012-07-23,3494,E,10.0,Portola-161 Nevada Street,23 
2012-07-23,3020,A,5.0,Quincy-N Church Street,24 
2012-07-23,3020,C,7.7,Quincy-N Church Street,24 
2012-07-23,3121,B,8.1,Mojave-923 Poole Street,23 
2012-07-23,3152,A,7.3,Joshua Tree NP - Black Rock,24 
2012-07-23,3016,A,6.9,Redwood Natl Park-Requa,24 
2012-07-23,3779,A,14.6,Eureka-Humboldt Hill                    ,24 
2012-07-23,2271,C,7.6,Ukiah-County Library,24 
2012-07-23,3765,A,7.7,Willits-125 E Commercial Street,24 
2012-07-23,3711,A,6.1,Trinity,24 
2012-07-23,3132,A,7.1,Weaverville-Courthouse,24 
2012-07-23,2016,A,7.6,Carmel Valley-Ford Road,24 
2012-07-23,3726,A,9.7,King City-415 Pearl Street,24 
2012-07-23,3489,C,9.4,Salinas-High School,24 
2012-07-23,2628,B,8.0,Hollister-Fairview Road,24 
2012-07-23,2983,A,5.6,Pinnacles National Monument,24 
2012-07-23,3200,C,8.0,Santa Cruz AMS,23 
2012-07-23,3150,A,5.2,Lava Beds Natl Monument,24 
2012-07-23,2484,A,12.8,Azusa,24 
2012-07-23,2492,A,11.7,Burbank-W Palm Avenue,24 
2012-07-23,2492,D,19.7,Burbank-W Palm Avenue,24 
2012-07-23,3743,A,8.7,Compton-700 North Bullis Road,24 
2012-07-23,3701,B,2.9,Lebec-Peace Valley Road,24 
2012-07-23,2899,C,16.3,Los Angeles-North Main Street,24 
2012-07-23,2899,A,11.8,Los Angeles-North Main Street,24 
2012-07-23,2899,I,23.5,Los Angeles-North Main Street,24 
2012-07-23,2429,A,9.0,North Long Beach,24 
2012-07-23,2429,F,11.1,North Long Beach,24 
2012-07-23,3693,A,11.1,Pico Rivera-4144 San Gabriel,24 
2012-07-23,2420,C,10.8,Reseda,24 
2012-07-23,3502,A,13.0,Santa Clarita,24 
2012-07-23,3679,A,8.8,South Long Beach,24 
2012-07-23,3797,A,5.1,Wrightwood                              ,24 
2012-07-23,3674,D,13.9,Anaheim-Pampas Lane,24 
2012-07-23,3674,A,9.0,Anaheim-Pampas Lane,24 
2012-07-23,3265,A,8.5,Mission Viejo-26081 Via Pera,24 
2012-07-23,3708,A,7.2,Agua Tibia,24 
2012-07-23,3168,A,22.3,Banning Airport,24 
2012-07-23,2943,A,12.7,Lake Elsinore-W Flint Street,24 
2012-07-23,3702,A,11.2,Mira Loma Van Buren,24 
2012-07-23,3702,C,20.7,Mira Loma Van Buren,24 
2012-07-23,2333,A,10.6,Riverside-Magnolia,24 
2012-07-23,2596,C,13.3,Riverside-Rubidoux,24 
2012-07-23,2596,I,16.0,Riverside-Rubidoux,24 
2012-07-23,2596,Z,17.5,Riverside-Rubidoux,24 
2012-07-23,2596,A,11.5,Riverside-Rubidoux,24 
2012-07-23,2596,F,18.1,Riverside-Rubidoux,24 
2012-07-23,3777,A,9.9,Winchester-33700 Borel Road             ,24 
2012-07-23,2499,A,6.8,Crestline,24 
2012-07-23,2266,A,12.6,Fontana-Arrow Highway,24 
2012-07-23,3254,A,12.3,Ontario-1408 Francis Street,24 
2012-07-23,2221,A,12.4,San Bernardino-4th Street,24 
2012-07-23,3700,A,7.1,San Gorgonio Wilderness,24 
2012-07-23,2485,A,22.3,Upland,24 
