summary_date,site,monitor,pm25_davg,name,obs_count 
2017-05-22,2116,A,4.5,Bishop-White Mountain Research Center,24 
2017-05-22,2116,B,2.5,Bishop-White Mountain Research Center,24 
2017-05-22,3154,G,5.5,Keeler-Cerro Gordo Road,24 
2017-05-22,3154,A,4.0,Keeler-Cerro Gordo Road,24 
2017-05-22,3707,A,3.4,Hoover,24 
2017-05-22,3698,A,3.3,Bliss State Park,24 
2017-05-22,3817,A,3.3,Lake Tahoe Community College            ,24 
2017-05-22,3802,A,7.7,Tahoe City-221 Fairway Drive,24 
2017-05-22,3144,-,14.5,San Andreas-Gold Strike Road,24 
2017-05-22,3018,B,4.3,Yosemite Natl Park-Turtleback Dome,24 
2017-05-22,3018,A,4.7,Yosemite Natl Park-Turtleback Dome,24 
2017-05-22,2353,A,5.5,Yosemite Village-Visitor Center,23 
2017-05-22,3126,C,1.3,Grass Valley-Litton Building,24 
2017-05-22,3002,A,4.5,Colfax-City Hall,24 
2017-05-22,3128,C,6.9,Chester-222 1st Avenue,24 
2017-05-22,3801,B,4.2,Portola-Gulling Street                  ,24 
2017-05-22,3801,C,5.6,Portola-Gulling Street                  ,24 
2017-05-22,3020,A,5.6,Quincy-N Church Street,24 
2017-05-22,3020,C,5.0,Quincy-N Church Street,24 
2017-05-22,3121,B,3.3,Mojave-923 Poole Street,23 
2017-05-22,3658,B,10.0,Lancaster-43301 Division Street,24 
2017-05-22,3152,A,5.4,Joshua Tree NP - Black Rock,24 
2017-05-22,3500,B,8.8,Victorville-14306 Park Avenue,24 
2017-05-22,3500,A,8.3,Victorville-14306 Park Avenue,23 
2017-05-22,3203,B,13.6,Mexicali-Cobach,24 
2017-05-22,3201,A,11.7,Mexicali-UABC,24 
2017-05-22,3201,B,11.2,Mexicali-UABC,24 
2017-05-22,3839,A,4.9,CRESCENT CITY-CRESCENT ELK SCHOOL       ,24 
2017-05-22,3016,A,5.5,Redwood Natl Park-Requa,24 
2017-05-22,3779,B,6.6,Eureka-Humboldt Hill                    ,24 
2017-05-22,3779,C,21.3,Eureka-Humboldt Hill                    ,24 
2017-05-22,3716,A,7.4,Eureka-Jacobs,24 
2017-05-22,2271,C,6.1,Ukiah-County Library,24 
2017-05-22,3765,A,5.2,Willits-125 E Commercial Street,24 
2017-05-22,2016,A,4.4,Carmel Valley-Ford Road,24 
2017-05-22,3726,A,7.0,King City-415 Pearl Street,24 
2017-05-22,3489,C,4.1,Salinas-High School,24 
2017-05-22,2628,B,4.0,Hollister-Fairview Road,23 
2017-05-22,2983,A,4.7,Pinnacles National Monument,24 
2017-05-22,3811,A,4.6,San Lorenzo Valley Middle School AMS,24 
2017-05-22,3200,C,4.5,Santa Cruz AMS,24 
2017-05-22,3150,A,2.4,Lava Beds Natl Monument,24 
2017-05-22,2484,A,15.6,Azusa,24 
2017-05-22,3743,A,14.1,Compton-700 North Bullis Road,24 
2017-05-22,2849,A,17.9,Glendora-Laurel,24 
2017-05-22,3818,A,14.4,Long Beach-Route 710 Near Road          ,24 
2017-05-22,3818,C,16.1,Long Beach-Route 710 Near Road          ,24 
2017-05-22,2899,A,12.6,Los Angeles-North Main Street,24 
2017-05-22,2899,I,20.3,Los Angeles-North Main Street,24 
2017-05-22,2429,A,14.4,North Long Beach,24 
2017-05-22,2160,A,12.9,Pasadena-S Wilson Avenue,24 
2017-05-22,3693,C,14.6,Pico Rivera-4144 San Gabriel,24 
2017-05-22,2420,C,19.1,Reseda,24 
2017-05-22,2420,A,11.1,Reseda,24 
2017-05-22,3502,A,11.7,Santa Clarita,24 
2017-05-22,3679,A,14.1,South Long Beach,24 
2017-05-22,3679,B,20.6,South Long Beach,24 
2017-05-22,3674,B,17.2,Anaheim-Pampas Lane,24 
2017-05-22,3674,A,11.2,Anaheim-Pampas Lane,24 
2017-05-22,3265,A,10.0,Mission Viejo-26081 Via Pera,24 
2017-05-22,3708,A,6.1,Agua Tibia,24 
2017-05-22,2943,A,14.1,Lake Elsinore-W Flint Street,24 
2017-05-22,3702,A,14.4,Mira Loma Van Buren,24 
2017-05-22,3702,C,18.0,Mira Loma Van Buren,24 
2017-05-22,3702,D,14.3,Mira Loma Van Buren,24 
2017-05-22,2596,J,15.7,Riverside-Rubidoux,24 
2017-05-22,2596,A,13.8,Riverside-Rubidoux,24 
2017-05-22,3777,A,11.9,Winchester-33700 Borel Road             ,24 
2017-05-22,2499,A,12.8,Crestline,24 
2017-05-22,2266,B,15.3,Fontana-Arrow Highway,24 
