summary_date,site,co_davg,name,obs_count,units 
2002-02-08,2948,0.709,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-02-08,2993,0.323,Jackson-Clinton Road,22,Parts Per Million ( ppm ) 
2002-02-08,3144,0.162,San Andreas-Gold Strike Road,21,Parts Per Million ( ppm ) 
2002-02-08,3487,0.161,Echo Summit,23,Parts Per Million ( ppm ) 
2002-02-08,3017,0.268,Placerville-Gold Nugget Way,22,Parts Per Million ( ppm ) 
2002-02-08,2968,0.443,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2002-02-08,3658,0.130,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2002-02-08,2923,0.078,Barstow,23,Parts Per Million ( ppm ) 
2002-02-08,3500,0.123,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2002-02-08,3202,6.248,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2002-02-08,3203,5.791,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2002-02-08,3185,5.304,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2002-02-08,3201,6.287,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-02-08,3178,1.030,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-02-08,3010,0.624,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2002-02-08,3116,0.604,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2002-02-08,3489,0.588,Salinas-High School,24,Parts Per Million ( ppm ) 
2002-02-08,2329,0.258,Davenport,24,Parts Per Million ( ppm ) 
2002-02-08,3483,0.883,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2002-02-08,2484,0.909,Azusa,23,Parts Per Million ( ppm ) 
2002-02-08,2492,1.870,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-02-08,3508,1.800,Los Angeles-651 Mott Street,23,Parts Per Million ( ppm ) 
2002-02-08,2899,1.713,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-02-08,2583,1.804,Lynwood,23,Parts Per Million ( ppm ) 
2002-02-08,2429,1.657,North Long Beach,23,Parts Per Million ( ppm ) 
2002-02-08,2160,1.517,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-02-08,2166,1.570,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-02-08,2898,1.739,Pomona,23,Parts Per Million ( ppm ) 
2002-02-08,2420,1.370,Reseda,23,Parts Per Million ( ppm ) 
2002-02-08,3502,0.765,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-02-08,2494,1.078,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-02-08,3509,1.117,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2002-02-08,3674,1.804,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-02-08,2937,0.861,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-02-08,2249,1.083,La Habra,23,Parts Per Million ( ppm ) 
2002-02-08,3265,0.687,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2002-02-08,2943,0.743,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-02-08,2333,1.204,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
