summary_date,site,no2_davg,name,obs_count,units 
2009-01-08,3126,0.004,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2009-01-08,3658,0.017,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-01-08,2923,0.020,Barstow,23,Parts Per Million ( ppm ) 
2009-01-08,3215,0.011,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2009-01-08,3500,0.023,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-01-08,3681,0.019,Mexicali-Carretera,20,Parts Per Million ( ppm ) 
2009-01-08,3203,0.044,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-01-08,3185,0.038,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-01-08,3201,0.038,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2009-01-08,3183,0.020,Rosarito,23,Parts Per Million ( ppm ) 
2009-01-08,3255,0.031,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2009-01-08,3141,0.036,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-01-08,3716,0.003,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2009-01-08,3010,0.008,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2009-01-08,3489,0.014,Salinas-High School,24,Parts Per Million ( ppm ) 
2009-01-08,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
2009-01-08,2484,0.046,Azusa,23,Parts Per Million ( ppm ) 
2009-01-08,2492,0.040,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-01-08,2849,0.040,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-01-08,2899,0.041,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-01-08,3683,0.019,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-01-08,2160,0.033,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-01-08,3693,0.043,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-01-08,2898,0.043,Pomona,23,Parts Per Million ( ppm ) 
2009-01-08,2420,0.030,Reseda,23,Parts Per Million ( ppm ) 
2009-01-08,3502,0.026,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-01-08,2494,0.028,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-01-08,3674,0.038,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-01-08,2937,0.025,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-01-08,2249,0.039,La Habra,18,Parts Per Million ( ppm ) 
2009-01-08,3168,0.022,Banning Airport,23,Parts Per Million ( ppm ) 
2009-01-08,2943,0.025,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-01-08,3747,0.040,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-01-08,3702,0.033,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-01-08,2333,0.029,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-01-08,2596,0.037,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-01-08,2266,0.045,Fontana-Arrow Highway,21,Parts Per Million ( ppm ) 
2009-01-08,2221,0.034,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
