summary_date,site,no_davg,name,obs_count,units 
2001-10-15,2948,0.009,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-10-15,3121,0.017,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-10-15,3007,0.033,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-10-15,2923,0.071,Barstow,23,Parts Per Million ( ppm ) 
2001-10-15,3215,0.003,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2001-10-15,3500,0.073,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-10-15,3202,0.161,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-10-15,3203,0.190,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-10-15,3185,0.081,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-10-15,3201,0.150,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-10-15,3138,0.017,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-10-15,3178,0.002,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2001-10-15,3481,0.004,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-10-15,2484,0.058,Azusa,23,Parts Per Million ( ppm ) 
2001-10-15,2492,0.051,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-10-15,2849,0.013,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-10-15,2045,0.009,Hawthorne,23,Parts Per Million ( ppm ) 
2001-10-15,3508,0.083,Los Angeles-651 Mott Street,23,Parts Per Million ( ppm ) 
2001-10-15,2899,0.068,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-10-15,2583,0.035,Lynwood,23,Parts Per Million ( ppm ) 
2001-10-15,2429,0.023,North Long Beach,23,Parts Per Million ( ppm ) 
2001-10-15,2160,0.043,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-10-15,2166,0.058,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-10-15,2898,0.070,Pomona,23,Parts Per Million ( ppm ) 
2001-10-15,2420,0.059,Reseda,23,Parts Per Million ( ppm ) 
2001-10-15,3502,0.019,Santa Clarita,23,Parts Per Million ( ppm ) 
2001-10-15,2494,0.011,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-10-15,3509,0.018,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2001-10-15,3674,0.009,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
