summary_date,site,ozone_davg,name,obs_count,units 
2004-11-15,3151,0.040,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2004-11-15,2914,0.011,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2004-11-15,2993,0.007,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2004-11-15,3017,0.024,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2004-11-15,3018,0.042,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2004-11-15,3126,0.034,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2004-11-15,3002,0.013,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2004-11-15,2968,0.010,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2004-11-15,3121,0.024,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-11-15,3658,0.012,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2004-11-15,3673,0.020,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2004-11-15,2923,0.010,Barstow,23,Parts Per Million ( ppm ) 
2004-11-15,2650,0.019,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2004-11-15,3152,0.039,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2004-11-15,2830,0.033,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2004-11-15,3215,0.028,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-11-15,3124,0.031,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2004-11-15,3500,0.016,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-11-15,3185,0.016,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2004-11-15,3201,0.015,Mexicali-UABC,19,Parts Per Million ( ppm ) 
2004-11-15,3255,0.039,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2004-11-15,3138,0.012,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-11-15,3141,0.009,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2004-11-15,3010,0.003,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2004-11-15,3116,0.006,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2004-11-15,3033,0.006,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2004-11-15,2016,0.017,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2004-11-15,2894,0.011,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2004-11-15,3489,0.019,Salinas-High School,20,Parts Per Million ( ppm ) 
2004-11-15,2628,0.014,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2004-11-15,2983,0.016,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2004-11-15,2329,0.015,Davenport,24,Parts Per Million ( ppm ) 
2004-11-15,3200,0.006,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2004-11-15,3133,0.005,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2004-11-15,2985,0.007,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2004-11-15,2752,0.012,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2004-11-15,2484,0.024,Azusa,23,Parts Per Million ( ppm ) 
2004-11-15,2849,0.030,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-11-15,2899,0.014,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-11-15,3683,0.022,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2004-11-15,2583,0.012,Lynwood,22,Parts Per Million ( ppm ) 
2004-11-15,2429,0.011,North Long Beach,23,Parts Per Million ( ppm ) 
2004-11-15,2160,0.013,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-11-15,2166,0.013,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-11-15,2898,0.011,Pomona,23,Parts Per Million ( ppm ) 
2004-11-15,2420,0.027,Reseda,23,Parts Per Million ( ppm ) 
2004-11-15,3502,0.020,Santa Clarita,22,Parts Per Million ( ppm ) 
2004-11-15,2494,0.014,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-11-15,3674,0.028,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-11-15,2937,0.021,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-11-15,2249,0.010,La Habra,23,Parts Per Million ( ppm ) 
2004-11-15,3265,0.022,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
