summary_date,site,co_davg,name,obs_count,units 
2018-02-08,2116,0.107,Bishop-White Mountain Research Center,22,Parts Per Million ( ppm ) 
2018-02-08,3658,0.399,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-02-08,2923,0.159,Barstow,20,Parts Per Million ( ppm ) 
2018-02-08,3500,0.511,Victorville-14306 Park Avenue,18,Parts Per Million ( ppm ) 
2018-02-08,3779,0.275,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2018-02-08,3716,0.212,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2018-02-08,3489,0.321,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-02-08,2484,0.410,Azusa,24,Parts Per Million ( ppm ) 
2018-02-08,3743,1.177,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-02-08,2849,0.187,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-02-08,3774,1.043,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2018-02-08,2899,0.763,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-02-08,3683,0.608,Los Angeles-Westchester Parkway,21,Parts Per Million ( ppm ) 
2018-02-08,2160,0.626,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-02-08,3693,0.640,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-02-08,2898,0.657,Pomona,24,Parts Per Million ( ppm ) 
2018-02-08,2420,0.478,Reseda,24,Parts Per Million ( ppm ) 
2018-02-08,3502,0.271,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-02-08,2494,0.606,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-02-08,3809,1.243,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2018-02-08,3674,0.748,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-02-08,2249,0.729,La Habra,24,Parts Per Million ( ppm ) 
2018-02-08,2943,0.232,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-02-08,3702,0.560,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-02-08,2596,0.548,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-02-08,2266,0.584,Fontana-Arrow Highway,21,Parts Per Million ( ppm ) 
2018-02-08,3820,0.715,Ontario-NW Corner I-10 and Etiwanda Ave ,21,Parts Per Million ( ppm ) 
2018-02-08,2221,0.444,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2018-02-08,2485,0.822,Upland,24,Parts Per Million ( ppm ) 
2018-02-08,3153,0.273,Goleta-Fairview,22,Parts Per Million ( ppm ) 
2018-02-08,3101,0.304,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2018-02-08,2360,0.330,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2018-02-08,3486,0.241,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2018-02-08,3023,0.348,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2018-02-08,3829,0.553,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2018-02-08,3821,0.925,San Diego-11403 Rancho Carmel Dr        ,20,Parts Per Million ( ppm ) 
2018-02-08,3828,0.792,Berkeley-Aquatic Park                   ,19,Parts Per Million ( ppm ) 
2018-02-08,3247,0.579,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2018-02-08,3803,0.707,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2018-02-08,3742,1.030,Oakland-West,23,Parts Per Million ( ppm ) 
2018-02-08,2804,0.431,Bethel Island Road,22,Parts Per Million ( ppm ) 
2018-02-08,2831,0.231,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2018-02-08,3668,0.431,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2018-02-08,2622,0.523,San Rafael,21,Parts Per Million ( ppm ) 
2018-02-08,2655,0.765,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2018-02-08,2373,0.658,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2018-02-08,2125,0.643,Redwood City,23,Parts Per Million ( ppm ) 
2018-02-08,3661,0.719,San Jose-Jackson Street,20,Parts Per Million ( ppm ) 
2018-02-08,3810,1.109,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2018-02-08,2410,0.804,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2018-02-08,3804,0.520,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2018-02-08,3026,0.489,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2018-02-08,3781,0.543,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2018-02-08,3787,0.373,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2018-02-08,2094,0.704,Stockton-Hazelton Street,22,Parts Per Million ( ppm ) 
2018-02-08,2833,0.558,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2018-02-08,3135,0.762,Calexico-Ethel Street,18,Parts Per Million ( ppm ) 
2018-02-08,2199,0.239,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2018-02-08,3783,0.408,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2018-02-08,2123,0.498,North Highlands-Blackfoot Way,24,Parts Per Million ( ppm ) 
2018-02-08,3823,0.568,Sacramento-Bercut Drive,24,Parts Per Million ( ppm ) 
2018-02-08,2731,0.547,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2018-02-09,2116,0.103,Bishop-White Mountain Research Center,22,Parts Per Million ( ppm ) 
2018-02-09,3658,0.295,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-02-09,2923,0.142,Barstow,21,Parts Per Million ( ppm ) 
2018-02-09,3500,0.466,Victorville-14306 Park Avenue,21,Parts Per Million ( ppm ) 
2018-02-09,3779,0.305,Eureka-Humboldt Hill                    ,21,Parts Per Million ( ppm ) 
2018-02-09,3716,0.175,Eureka-Jacobs,20,Parts Per Million ( ppm ) 
2018-02-09,3489,0.275,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-02-09,2484,0.527,Azusa,24,Parts Per Million ( ppm ) 
2018-02-09,3743,0.593,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-02-09,2849,0.278,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-02-09,3774,0.411,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-02-09,2899,0.706,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-02-09,3683,0.462,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2018-02-09,2160,0.493,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-02-09,3693,0.641,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-02-09,2898,0.631,Pomona,24,Parts Per Million ( ppm ) 
2018-02-09,2420,0.508,Reseda,24,Parts Per Million ( ppm ) 
2018-02-09,3502,0.457,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-02-09,2494,0.563,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-02-09,3809,1.270,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2018-02-09,3674,0.603,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-02-09,2249,0.493,La Habra,24,Parts Per Million ( ppm ) 
2018-02-09,2943,0.301,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-02-09,3702,0.549,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-02-09,2596,0.743,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-02-09,2266,0.576,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-02-09,3820,0.543,Ontario-NW Corner I-10 and Etiwanda Ave ,19,Parts Per Million ( ppm ) 
2018-02-09,2221,0.598,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2018-02-09,2485,0.843,Upland,24,Parts Per Million ( ppm ) 
2018-02-09,3153,0.300,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2018-02-09,3101,0.374,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2018-02-09,2360,0.335,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2018-02-09,3486,0.293,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2018-02-09,3023,0.330,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2018-02-09,3829,0.490,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2018-02-09,3821,0.952,San Diego-11403 Rancho Carmel Dr        ,21,Parts Per Million ( ppm ) 
2018-02-09,3828,0.716,Berkeley-Aquatic Park                   ,20,Parts Per Million ( ppm ) 
2018-02-09,3247,0.596,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2018-02-09,3803,0.621,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2018-02-09,3742,0.847,Oakland-West,22,Parts Per Million ( ppm ) 
2018-02-09,2804,0.369,Bethel Island Road,23,Parts Per Million ( ppm ) 
2018-02-09,2831,0.218,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2018-02-09,3668,0.384,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2018-02-09,2622,0.450,San Rafael,23,Parts Per Million ( ppm ) 
2018-02-09,2655,0.715,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2018-02-09,2373,0.632,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2018-02-09,2125,0.662,Redwood City,23,Parts Per Million ( ppm ) 
2018-02-09,3661,0.643,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2018-02-09,3810,1.132,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2018-02-09,2410,0.567,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2018-02-09,3804,0.476,Sebastopol-103 Morris Street            ,22,Parts Per Million ( ppm ) 
2018-02-09,3026,0.461,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2018-02-09,3781,0.615,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2018-02-09,3787,0.356,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2018-02-09,2094,0.552,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2018-02-09,2833,0.641,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2018-02-09,3135,1.005,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2018-02-09,2199,0.247,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2018-02-09,3783,0.418,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2018-02-09,2123,0.492,North Highlands-Blackfoot Way,22,Parts Per Million ( ppm ) 
2018-02-09,3823,0.485,Sacramento-Bercut Drive,18,Parts Per Million ( ppm ) 
2018-02-09,2731,0.623,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2018-02-10,2116,0.109,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2018-02-10,3658,0.142,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-02-10,2923,0.078,Barstow,21,Parts Per Million ( ppm ) 
2018-02-10,3500,0.367,Victorville-14306 Park Avenue,21,Parts Per Million ( ppm ) 
2018-02-10,3779,0.300,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2018-02-10,3716,0.150,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2018-02-10,3489,0.233,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-02-10,2484,0.326,Azusa,24,Parts Per Million ( ppm ) 
2018-02-10,3743,0.395,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-02-10,2849,0.228,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-02-10,3774,0.282,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-02-10,2899,0.307,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-02-10,3683,0.227,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2018-02-10,2160,0.253,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-02-10,3693,0.148,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
