summary_date,site,monitor,pm25_davg,name,obs_count 
2006-05-15,2353,A,14.1,Yosemite Village-Visitor Center,23 
2006-05-15,2484,A,20.1,Azusa,24 
2006-05-15,3701,A,19.2,Lebec-Peace Valley Road,24 
2006-05-15,2899,A,19.7,Los Angeles-North Main Street,24 
2006-05-15,2429,A,11.8,North Long Beach,24 
2006-05-15,3679,A,11.4,South Long Beach,24 
2006-05-15,3674,A,12.4,Anaheim-Pampas Lane,24 
2006-05-15,3665,C,19.8,Santa Barbara-700 East Canon Perdido,24 
2006-05-15,3486,C,7.9,Santa Maria-906 S Broadway,24 
2006-05-15,2880,C,27.2,Simi Valley-Cochran Street,24 
2006-05-15,2263,A,13.6,Escondido-E Valley Parkway,24 
2006-05-15,3690,A,13.1,San Diego-1110 Beardsley Street,24 
2006-05-15,3490,B,12.8,Livermore-793 Rincon Avenue,24 
2006-05-15,3568,A,21.4,Oakland-Filbert St.,23 
2006-05-15,3506,A,12.2,Point Reyes,24 
2006-05-15,2373,C,13.8,San Francisco-Arkansas Street,23 
2006-05-15,2125,C,13.3,Redwood City,24 
2006-05-15,2410,B,20.0,Vallejo-304 Tuolumne Street,24 
2006-05-15,3009,D,21.0,Fresno-1st Street,24 
2006-05-15,3009,A,16.0,Fresno-1st Street,24 
2006-05-15,3695,A,23.4,Parlier-13900 Tuolumne Street,24 
2006-05-15,3146,G,14.1,Bakersfield-5558 California Avenue,24 
2006-05-15,3146,H,15.9,Bakersfield-5558 California Avenue,24 
2006-05-15,3146,A,18.0,Bakersfield-5558 California Avenue,24 
2006-05-15,2094,E,16.0,Stockton-Hazelton Street,23 
2006-05-15,2833,E,16.9,Modesto-14th Street,22 
2006-05-15,2032,B,20.9,Visalia-N Church Street,24 
2006-05-15,3173,A,19.6,Calexico-East,24 
2006-05-15,2115,D,12.8,Chico-Manzanita Avenue,24 
2006-05-15,2115,C,13.9,Chico-Manzanita Avenue,24 
2006-05-15,2630,A,17.7,Gridley-Cowee Avenue,22 
2006-05-15,2744,B,11.8,Colusa-Sunrise Blvd,24 
2006-05-15,3137,A,9.1,Willows-E Laurel Street,24 
2006-05-15,2977,A,20.9,Elk Grove-Bruceville Road,24 
2006-05-15,3187,A,,Folsom-Natoma Street,18 
2006-05-15,2731,D,7.1,Sacramento-Del Paso Manor,22 
2006-05-15,3011,F,14.5,Sacramento-T Street,24 
2006-05-15,3011,A,13.0,Sacramento-T Street,24 
2006-05-15,2958,C,12.5,Yuba City-Almond Street,22 
2006-05-15,2143,A,8.9,Davis-UCD Campus,24 
2006-05-16,2353,A,12.4,Yosemite Village-Visitor Center,24 
2006-05-16,2484,A,22.7,Azusa,24 
2006-05-16,3701,A,25.0,Lebec-Peace Valley Road,23 
2006-05-16,2899,A,20.0,Los Angeles-North Main Street,24 
2006-05-16,2429,A,17.4,North Long Beach,24 
2006-05-16,3679,A,18.7,South Long Beach,24 
2006-05-16,3674,A,17.2,Anaheim-Pampas Lane,24 
2006-05-16,3665,C,13.6,Santa Barbara-700 East Canon Perdido,21 
2006-05-16,3486,C,4.1,Santa Maria-906 S Broadway,23 
2006-05-16,2880,C,19.5,Simi Valley-Cochran Street,24 
2006-05-16,2263,A,18.3,Escondido-E Valley Parkway,24 
2006-05-16,3690,A,14.5,San Diego-1110 Beardsley Street,24 
2006-05-16,3490,B,13.0,Livermore-793 Rincon Avenue,24 
2006-05-16,3568,A,17.3,Oakland-Filbert St.,24 
2006-05-16,3506,A,8.8,Point Reyes,24 
2006-05-16,2373,C,11.1,San Francisco-Arkansas Street,24 
2006-05-16,2125,C,11.2,Redwood City,24 
2006-05-16,3661,C,,San Jose-Jackson Street,15 
2006-05-16,2410,B,14.9,Vallejo-304 Tuolumne Street,24 
2006-05-16,3009,A,13.0,Fresno-1st Street,24 
2006-05-16,3009,D,15.6,Fresno-1st Street,24 
2006-05-16,3695,A,20.6,Parlier-13900 Tuolumne Street,24 
2006-05-16,3146,H,17.1,Bakersfield-5558 California Avenue,24 
2006-05-16,3146,A,17.9,Bakersfield-5558 California Avenue,24 
2006-05-16,3146,G,13.9,Bakersfield-5558 California Avenue,24 
2006-05-16,2094,E,12.2,Stockton-Hazelton Street,24 
2006-05-16,2833,E,8.8,Modesto-14th Street,23 
2006-05-16,2032,B,20.5,Visalia-N Church Street,24 
2006-05-16,3173,A,33.1,Calexico-East,24 
2006-05-16,2115,C,15.9,Chico-Manzanita Avenue,24 
2006-05-16,2115,D,17.2,Chico-Manzanita Avenue,24 
2006-05-16,2630,A,26.3,Gridley-Cowee Avenue,24 
2006-05-16,2744,B,15.8,Colusa-Sunrise Blvd,24 
2006-05-16,3137,A,15.3,Willows-E Laurel Street,24 
2006-05-16,2977,A,21.5,Elk Grove-Bruceville Road,24 
2006-05-16,3187,A,17.2,Folsom-Natoma Street,24 
2006-05-16,2731,D,10.3,Sacramento-Del Paso Manor,23 
2006-05-16,3011,F,13.4,Sacramento-T Street,23 
2006-05-16,3011,A,13.0,Sacramento-T Street,24 
2006-05-16,2958,C,15.0,Yuba City-Almond Street,24 
2006-05-16,2143,A,13.0,Davis-UCD Campus,24 
2006-05-17,3151,A,5.7,Death Valley Natl Monument,24 
2006-05-17,3154,A,5.0,Keeler-Cerro Gordo Road,24 
2006-05-17,3154,B,5.0,Keeler-Cerro Gordo Road,24 
2006-05-17,3707,A,3.0,Hoover,24 
2006-05-17,2914,A,5.6,Lakeport-Lakeport Blvd,24 
2006-05-17,3698,A,2.8,Bliss State Park,24 
2006-05-17,3144,A,11.0,San Andreas-Gold Strike Road,24 
2006-05-17,3018,A,4.3,Yosemite Natl Park-Turtleback Dome,24 
2006-05-17,2353,A,10.0,Yosemite Village-Visitor Center,23 
2006-05-17,3126,A,9.0,Grass Valley-Litton Building,24 
2006-05-17,2208,B,5.0,Truckee-Fire Station,24 
2006-05-17,2208,A,6.0,Truckee-Fire Station,24 
2006-05-17,3494,A,5.0,Portola-161 Nevada Street,24 
2006-05-17,3494,B,6.0,Portola-161 Nevada Street,24 
2006-05-17,3020,A,7.0,Quincy-N Church Street,24 
2006-05-17,3121,A,10.2,Mojave-923 Poole Street,24 
2006-05-17,3658,A,11.0,Lancaster-43301 Division Street,24 
