summary_date,site,monitor,pm25_davg,name,obs_count 
2014-06-22,2116,A,2.4,Bishop-White Mountain Research Center,24 
2014-06-22,3154,G,3.2,Keeler-Cerro Gordo Road,24 
2014-06-22,3154,A,5.0,Keeler-Cerro Gordo Road,24 
2014-06-22,3707,A,1.5,Hoover,24 
2014-06-22,2914,A,6.5,Lakeport-Lakeport Blvd,24 
2014-06-22,3698,A,2.5,Bliss State Park,24 
2014-06-22,3817,A,2.8,Lake Tahoe Community College            ,24 
2014-06-22,3802,A,4.3,Tahoe City-221 Fairway Drive,24 
2014-06-22,3144,B,9.8,San Andreas-Gold Strike Road,24 
2014-06-22,3018,A,2.8,Yosemite Natl Park-Turtleback Dome,24 
2014-06-22,3018,B,2.8,Yosemite Natl Park-Turtleback Dome,24 
2014-06-22,2353,A,5.6,Yosemite Village-Visitor Center,24 
2014-06-22,3126,A,6.0,Grass Valley-Litton Building,24 
2014-06-22,2208,D,8.1,Truckee-Fire Station,24 
2014-06-22,2208,B,3.4,Truckee-Fire Station,24 
2014-06-22,3002,A,2.8,Colfax-City Hall,24 
2014-06-22,3128,C,8.3,Chester-222 1st Avenue,24 
2014-06-22,3801,B,3.8,Portola-Gulling Street                  ,24 
2014-06-22,3801,C,7.0,Portola-Gulling Street                  ,24 
2014-06-22,3801,A,5.5,Portola-Gulling Street                  ,24 
2014-06-22,3020,A,3.5,Quincy-N Church Street,24 
2014-06-22,3020,C,3.4,Quincy-N Church Street,24 
2014-06-22,5273,-,12.8,Kernville-Forest Service,24 
2014-06-22,3121,B,2.9,Mojave-923 Poole Street,24 
2014-06-22,3492,A,3.2,Ridgecrest-100 West California Avenue,24 
2014-06-22,3152,A,5.0,Joshua Tree NP - Black Rock,24 
2014-06-22,3016,A,7.5,Redwood Natl Park-Requa,24 
2014-06-22,3779,C,8.5,Eureka-Humboldt Hill                    ,24 
2014-06-22,3779,B,4.7,Eureka-Humboldt Hill                    ,24 
2014-06-22,3716,A,5.0,Eureka-Jacobs,24 
2014-06-22,2271,C,4.6,Ukiah-County Library,24 
2014-06-22,3765,A,9.3,Willits-125 E Commercial Street,24 
2014-06-22,3711,A,3.3,Trinity,24 
2014-06-22,2016,A,8.3,Carmel Valley-Ford Road,24 
2014-06-22,3726,A,9.1,King City-415 Pearl Street,24 
2014-06-22,3489,B,6.4,Salinas-High School,24 
2014-06-22,3489,C,8.8,Salinas-High School,24 
2014-06-22,2628,B,8.5,Hollister-Fairview Road,24 
2014-06-22,2983,A,5.6,Pinnacles National Monument,24 
2014-06-22,3200,C,9.3,Santa Cruz AMS,24 
2014-06-22,3150,A,2.5,Lava Beds Natl Monument,24 
2014-06-22,2752,A,1.0,Yreka-Foothill Drive,24 
2014-06-22,2484,E,13.8,Azusa,24 
2014-06-22,2492,E,12.3,Burbank-W Palm Avenue,24 
2014-06-22,2492,D,27.6,Burbank-W Palm Avenue,24 
2014-06-22,3743,B,12.5,Compton-700 North Bullis Road,24 
2014-06-22,2849,A,12.0,Glendora-Laurel,24 
2014-06-22,3701,B,7.4,Lebec-Peace Valley Road,24 
2014-06-22,2899,J,13.9,Los Angeles-North Main Street,24 
2014-06-22,2899,C,14.6,Los Angeles-North Main Street,24 
2014-06-22,2899,I,25.7,Los Angeles-North Main Street,24 
2014-06-22,2899,E,20.4,Los Angeles-North Main Street,24 
2014-06-22,2429,G,13.9,North Long Beach,24 
2014-06-22,2160,C,14.0,Pasadena-S Wilson Avenue,24 
2014-06-22,3693,B,12.4,Pico Rivera-4144 San Gabriel,24 
2014-06-22,2420,D,12.5,Reseda,24 
2014-06-22,2420,C,27.3,Reseda,24 
2014-06-22,3502,A,22.7,Santa Clarita,24 
2014-06-22,3679,C,15.6,South Long Beach,24 
2014-06-22,3679,D,13.1,South Long Beach,24 
2014-06-22,3674,C,15.7,Anaheim-Pampas Lane,24 
2014-06-22,3674,E,9.4,Anaheim-Pampas Lane,24 
2014-06-22,3674,D,20.1,Anaheim-Pampas Lane,24 
2014-06-22,3265,C,9.8,Mission Viejo-26081 Via Pera,24 
2014-06-22,3708,A,9.2,Agua Tibia,24 
2014-06-22,3168,A,14.5,Banning Airport,24 
2014-06-22,2943,A,14.0,Lake Elsinore-W Flint Street,24 
2014-06-22,3702,F,11.7,Mira Loma Van Buren,24 
2014-06-22,3702,C,21.7,Mira Loma Van Buren,24 
2014-06-22,3702,E,11.8,Mira Loma Van Buren,24 
2014-06-22,2333,D,12.5,Riverside-Magnolia,24 
2014-06-22,2333,C,21.5,Riverside-Magnolia,24 
2014-06-22,2596,D,14.1,Riverside-Rubidoux,24 
2014-06-22,2596,H,14.8,Riverside-Rubidoux,24 
2014-06-22,2596,Z,18.9,Riverside-Rubidoux,24 
2014-06-22,2596,F,19.2,Riverside-Rubidoux,24 
2014-06-22,2596,L,12.8,Riverside-Rubidoux,24 
2014-06-22,2596,C,14.7,Riverside-Rubidoux,24 
2014-06-22,2596,I,18.9,Riverside-Rubidoux,24 
2014-06-22,3777,A,16.9,Winchester-33700 Borel Road             ,24 
2014-06-22,3266,C,4.3,Big Bear City-501 W. Valley Blvd,24 
2014-06-22,2499,A,12.0,Crestline,24 
2014-06-22,2266,D,16.4,Fontana-Arrow Highway,24 
2014-06-22,2266,C,12.7,Fontana-Arrow Highway,24 
2014-06-22,3254,C,12.3,Ontario-1408 Francis Street,24 
2014-06-22,2221,C,13.1,San Bernardino-4th Street,24 
2014-06-22,3700,A,4.7,San Gorgonio Wilderness,24 
2014-06-22,2485,A,21.3,Upland,24 
2014-06-22,3762,A,19.2,Arroyo Grande-2391 Willow Road,24 
2014-06-22,2965,E,8.4,Atascadero-Lewis Avenue,24 
2014-06-22,2979,A,14.0,Nipomo-Guadalupe Road,24 
2014-06-22,3688,B,9.8,San Luis Obispo-3220 South Higuera St,24 
2014-06-22,3153,A,11.7,Goleta-Fairview,24 
2014-06-22,2360,B,11.2,Lompoc-S H Street,24 
2014-06-22,3710,A,6.5,San Rafael Wilderness,24 
2014-06-22,3665,D,12.4,Santa Barbara-700 East Canon Perdido,24 
2014-06-22,3486,D,12.8,Santa Maria-906 S Broadway,24 
2014-06-22,2991,D,14.5,El Rio-Rio Mesa School #2,24 
2014-06-22,3172,B,13.3,Ojai-Ojai Avenue,24 
2014-06-22,3505,C,17.0,Piru-3301 Pacific Avenue,24 
2014-06-22,2984,F,17.2,Thousand Oaks-Moorpark Road,24 
2014-06-22,2460,B,13.7,Alpine-Victoria Drive,24 
2014-06-22,3198,C,13.3,Camp Pendleton,24 
2014-06-22,2589,A,12.0,Chula Vista,24 
