summary_date,site,monitor,pm25_davg,name,obs_count 
2002-06-01,3154,A,7.0,Keeler-Cerro Gordo Road,24 
2002-06-01,3154,B,7.0,Keeler-Cerro Gordo Road,24 
2002-06-01,2914,A,6.2,Lakeport-Lakeport Blvd,24 
2002-06-01,2948,B,6.0,South Lake Tahoe-Sandy Way,24 
2002-06-01,3144,A,10.0,San Andreas-Gold Strike Road,24 
2002-06-01,2353,A,14.3,Yosemite Village-Visitor Center,24 
2002-06-01,3126,A,8.0,Grass Valley-Litton Building,24 
2002-06-01,2208,B,7.0,Truckee-Fire Station,24 
2002-06-01,2208,A,7.0,Truckee-Fire Station,24 
2002-06-01,3494,B,6.0,Portola-161 Nevada Street,24 
2002-06-01,3020,A,6.0,Quincy-N Church Street,24 
2002-06-01,3121,A,5.0,Mojave-923 Poole Street,24 
2002-06-01,3658,A,8.0,Lancaster-43301 Division Street,24 
2002-06-01,3500,B,10.0,Victorville-14306 Park Avenue,24 
2002-06-01,3500,A,12.0,Victorville-14306 Park Avenue,24 
2002-06-01,2386,A,6.8,Eureka-I Street,24 
2002-06-01,2271,B,6.9,Ukiah-County Library,24 
2002-06-01,2271,A,7.3,Ukiah-County Library,24 
2002-06-01,3489,B,9.9,Salinas-High School,24 
2002-06-01,3489,A,9.8,Salinas-High School,24 
2002-06-01,3200,A,9.3,Santa Cruz AMS,24 
2002-06-01,2484,A,27.3,Azusa,24 
2002-06-01,2492,A,27.3,Burbank-W Palm Avenue,24 
2002-06-01,2899,C,24.9,Los Angeles-North Main Street,24 
2002-06-01,2899,A,23.4,Los Angeles-North Main Street,24 
2002-06-01,2583,A,19.1,Lynwood,24 
2002-06-01,2429,A,14.2,North Long Beach,24 
2002-06-01,2160,A,25.9,Pasadena-S Wilson Avenue,24 
2002-06-01,2166,A,20.5,Pico Rivera,24 
2002-06-01,2420,A,18.5,Reseda,24 
2002-06-01,3509,A,24.1,Wilmington-1115 N.Mahar Avenue,24 
2002-06-01,3674,A,10.1,Anaheim-Pampas Lane,24 
2002-06-01,3265,A,9.3,Mission Viejo-26081 Via Pera,24 
2002-06-01,2333,A,38.8,Riverside-Magnolia,24 
2002-06-01,2596,A,38.7,Riverside-Rubidoux,24 
2002-06-01,2596,C,38.7,Riverside-Rubidoux,24 
2002-06-01,2596,D,39.6,Riverside-Rubidoux,24 
2002-06-01,3266,A,7.2,Big Bear City-501 W. Valley Blvd,24 
2002-06-01,2266,A,32.1,Fontana-Arrow Highway,24 
2002-06-01,3254,A,29.3,Ontario-1408 Francis Street,24 
2002-06-01,2221,A,38.5,San Bernardino-4th Street,24 
2002-06-01,2965,B,5.1,Atascadero-Lewis Avenue,24 
2002-06-01,2965,A,5.5,Atascadero-Lewis Avenue,24 
2002-06-01,2709,A,8.0,San Luis Obispo-Marsh Street,24 
2002-06-01,3486,A,7.7,Santa Maria-906 S Broadway,24 
2002-06-01,2991,A,9.5,El Rio-Rio Mesa School #2,24 
2002-06-01,3505,A,12.2,Piru-3301 Pacific Avenue,24 
2002-06-01,2880,B,18.3,Simi Valley-Cochran Street,24 
2002-06-01,2880,A,18.6,Simi Valley-Cochran Street,24 
2002-06-01,2984,A,12.9,Thousand Oaks-Moorpark Road,24 
2002-06-01,2984,B,14.7,Thousand Oaks-Moorpark Road,24 
2002-06-01,2589,A,7.2,Chula Vista,24 
2002-06-01,2327,C,6.9,El Cajon-Redwood Avenue,24 
2002-06-01,2327,A,10.1,El Cajon-Redwood Avenue,24 
2002-06-01,2263,A,9.1,Escondido-E Valley Parkway,24 
2002-06-01,2263,B,16.0,Escondido-E Valley Parkway,24 
2002-06-01,2964,A,7.6,San Diego-12th Avenue,24 
2002-06-01,2040,A,7.5,San Diego-Overland Avenue,24 
2002-06-01,2293,A,9.1,Fremont-Chapel Way,24 
2002-06-01,3490,A,9.7,Livermore-793 Rincon Avenue,24 
2002-06-01,2831,A,11.7,Concord-2956-A Treat Blvd,24 
2002-06-01,2831,B,12.5,Concord-2956-A Treat Blvd,24 
2002-06-01,3660,A,16.3,Crockett-1098 Pomona Street,24 
2002-06-01,3506,A,10.3,Point Reyes,24 
2002-06-01,2373,A,12.4,San Francisco-Arkansas Street,24 
2002-06-01,2125,A,8.5,Redwood City,24 
2002-06-01,2936,A,7.9,San Jose-Tully Road,24 
2002-06-01,2105,A,11.6,Santa Rosa-5th Street,24 
2002-06-01,3026,A,9.1,Clovis-N Villa Avenue,24 
2002-06-01,3009,D,16.9,Fresno-1st Street,22 
2002-06-01,3009,C,9.6,Fresno-1st Street,24 
2002-06-01,3009,B,8.0,Fresno-1st Street,24 
2002-06-01,3009,A,8.0,Fresno-1st Street,24 
2002-06-01,3485,A,9.0,Fresno-Hamilton and Winery,24 
2002-06-01,3496,A,9.7,Bakersfield-410 E Planz Road,24 
2002-06-01,3146,G,11.5,Bakersfield-5558 California Avenue,24 
2002-06-01,3146,B,9.4,Bakersfield-5558 California Avenue,24 
2002-06-01,3146,A,8.0,Bakersfield-5558 California Avenue,24 
2002-06-01,3146,E,9.7,Bakersfield-5558 California Avenue,24 
2002-06-01,3146,H,13.2,Bakersfield-5558 California Avenue,24 
2002-06-01,3146,F,10.0,Bakersfield-5558 California Avenue,24 
2002-06-01,3145,A,7.6,Bakersfield-Golden State Highway,24 
2002-06-01,3194,A,7.7,Corcoran-Patterson Avenue,24 
2002-06-01,3253,A,10.5,Merced-2334 M Street,24 
2002-06-01,2094,A,11.0,Stockton-Hazelton Street,24 
2002-06-01,2833,A,9.0,Modesto-14th Street,24 
2002-06-01,2833,D,11.0,Modesto-14th Street,24 
2002-06-01,2032,A,9.0,Visalia-N Church Street,24 
2002-06-01,2032,B,18.2,Visalia-N Church Street,24 
2002-06-01,2415,A,1.9,Brawley-Main Street,24 
2002-06-01,3173,A,11.1,Calexico-East,20 
2002-06-01,3135,C,13.0,Calexico-Ethel Street,24 
2002-06-01,3135,A,6.5,Calexico-Ethel Street,24 
2002-06-01,2878,A,10.5,Indio-Jackson Street,24 
2002-06-01,2199,A,7.6,Palm Springs-Fire Station,24 
2002-06-01,2115,C,15.5,Chico-Manzanita Avenue,24 
2002-06-01,2115,A,12.0,Chico-Manzanita Avenue,24 
2002-06-01,2115,D,19.0,Chico-Manzanita Avenue,24 
2002-06-01,2115,B,12.0,Chico-Manzanita Avenue,24 
2002-06-01,2630,A,16.0,Gridley-Cowee Avenue,24 
2002-06-01,2744,A,9.0,Colusa-Sunrise Blvd,24 
2002-06-01,2956,A,13.0,Roseville-N Sunrise Blvd,24 
2002-06-01,2731,C,14.0,Sacramento-Del Paso Manor,24 
2002-06-01,2731,A,12.0,Sacramento-Del Paso Manor,24 
2002-06-01,2731,B,12.0,Sacramento-Del Paso Manor,24 
2002-06-01,2731,D,20.1,Sacramento-Del Paso Manor,24 
2002-06-01,2346,A,11.0,Sacramento-Health Dept Stockton Blvd,24 
2002-06-01,3011,C,12.0,Sacramento-T Street,24 
2002-06-01,3011,A,10.0,Sacramento-T Street,24 
2002-06-01,3807,A,6.5,Redding-Buckeye,24 
2002-06-01,2829,A,6.0,Redding-Health Dept Roof,24 
2002-06-01,3808,A,5.0,Shasta Lake-Shasta Dam Blvd             ,24 
2002-06-01,2958,B,10.0,Yuba City-Almond Street,24 
2002-06-01,2958,A,10.0,Yuba City-Almond Street,24 
2002-06-01,3249,A,12.0,Woodland-Gibson Road,24 
2002-06-02,2353,A,12.0,Yosemite Village-Visitor Center,24 
2002-06-02,2484,A,17.5,Azusa,24 
2002-06-02,2899,A,14.9,Los Angeles-North Main Street,24 
2002-06-02,2429,A,10.1,North Long Beach,24 
2002-06-02,3509,A,18.9,Wilmington-1115 N.Mahar Avenue,24 
2002-06-02,3674,A,8.5,Anaheim-Pampas Lane,24 
2002-06-02,2596,A,23.6,Riverside-Rubidoux,24 
2002-06-02,2327,A,7.3,El Cajon-Redwood Avenue,24 
2002-06-02,2263,A,6.4,Escondido-E Valley Parkway,24 
2002-06-02,2964,A,7.7,San Diego-12th Avenue,24 
2002-06-02,3660,A,13.0,Crockett-1098 Pomona Street,24 
2002-06-02,3506,A,8.6,Point Reyes,24 
2002-06-02,3009,D,12.4,Fresno-1st Street,21 
2002-06-02,3009,A,8.0,Fresno-1st Street,24 
2002-06-02,3146,A,9.2,Bakersfield-5558 California Avenue,24 
2002-06-02,3146,G,12.2,Bakersfield-5558 California Avenue,24 
2002-06-02,3146,H,13.8,Bakersfield-5558 California Avenue,24 
2002-06-02,2032,B,20.3,Visalia-N Church Street,24 
2002-06-02,3173,A,81.7,Calexico-East,24 
2002-06-02,2115,D,16.3,Chico-Manzanita Avenue,24 
2002-06-02,2115,C,13.9,Chico-Manzanita Avenue,24 
2002-06-02,2630,A,14.3,Gridley-Cowee Avenue,24 
2002-06-02,2731,D,18.4,Sacramento-Del Paso Manor,24 
2002-06-02,3011,A,10.0,Sacramento-T Street,24 
2002-06-03,2353,A,14.0,Yosemite Village-Visitor Center,24 
2002-06-03,2484,A,13.8,Azusa,24 
2002-06-03,2899,A,13.4,Los Angeles-North Main Street,24 
2002-06-03,2429,A,11.8,North Long Beach,24 
2002-06-03,3509,A,22.3,Wilmington-1115 N.Mahar Avenue,24 
2002-06-03,3674,A,10.8,Anaheim-Pampas Lane,24 
2002-06-03,2596,A,18.4,Riverside-Rubidoux,24 
2002-06-03,2327,A,8.8,El Cajon-Redwood Avenue,24 
2002-06-03,2263,A,10.8,Escondido-E Valley Parkway,24 
2002-06-03,2964,A,9.1,San Diego-12th Avenue,24 
2002-06-03,3660,A,16.5,Crockett-1098 Pomona Street,24 
2002-06-03,3506,A,10.7,Point Reyes,24 
2002-06-03,3009,D,18.5,Fresno-1st Street,24 
2002-06-03,3009,A,10.0,Fresno-1st Street,24 
2002-06-03,3146,G,19.9,Bakersfield-5558 California Avenue,24 
2002-06-03,3146,H,20.3,Bakersfield-5558 California Avenue,24 
2002-06-03,3146,A,13.8,Bakersfield-5558 California Avenue,24 
2002-06-03,2032,B,29.2,Visalia-N Church Street,24 
2002-06-03,3173,A,13.5,Calexico-East,24 
2002-06-03,2115,D,13.9,Chico-Manzanita Avenue,24 
2002-06-03,2115,C,11.8,Chico-Manzanita Avenue,24 
2002-06-03,2630,A,12.7,Gridley-Cowee Avenue,24 
