summary_date,site,no_davg,name,obs_count,units 
2001-10-01,2948,0.005,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-10-01,3487,0.000,Echo Summit,23,Parts Per Million ( ppm ) 
2001-10-01,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-10-01,3007,0.012,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-10-01,2923,0.040,Barstow,23,Parts Per Million ( ppm ) 
2001-10-01,3215,0.004,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2001-10-01,3500,0.028,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-10-01,3202,0.013,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-10-01,3203,0.007,Mexicali-Cobach,21,Parts Per Million ( ppm ) 
2001-10-01,3185,0.008,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-10-01,3201,0.003,Mexicali-UABC,21,Parts Per Million ( ppm ) 
2001-10-01,3138,0.008,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2001-10-01,3141,0.035,Tijuana-La Mesa,24,Parts Per Million ( ppm ) 
2001-10-01,3178,0.016,Tijuana-Las Playas,20,Parts Per Million ( ppm ) 
2001-10-01,3481,0.004,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-10-01,2484,0.017,Azusa,23,Parts Per Million ( ppm ) 
2001-10-01,2492,0.032,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-10-01,2849,0.003,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-10-01,2045,0.021,Hawthorne,23,Parts Per Million ( ppm ) 
2001-10-01,3508,0.039,Los Angeles-651 Mott Street,23,Parts Per Million ( ppm ) 
2001-10-01,2899,0.034,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-10-01,2583,0.066,Lynwood,23,Parts Per Million ( ppm ) 
2001-10-01,2429,0.035,North Long Beach,23,Parts Per Million ( ppm ) 
2001-10-01,2160,0.015,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-10-01,2166,0.038,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-10-01,2898,0.048,Pomona,23,Parts Per Million ( ppm ) 
2001-10-01,2420,0.028,Reseda,23,Parts Per Million ( ppm ) 
2001-10-01,3502,0.013,Santa Clarita,23,Parts Per Million ( ppm ) 
