summary_date,site,no2_davg,name,obs_count,units 
2001-01-22,2948,0.022,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-01-22,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2001-01-22,3121,0.019,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-01-22,3007,0.024,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-01-22,2923,0.035,Barstow,22,Parts Per Million ( ppm ) 
2001-01-22,3215,0.014,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-01-22,3500,0.023,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-01-22,3202,0.033,Mexicali-CBTIS,22,Parts Per Million ( ppm ) 
2001-01-22,3203,0.029,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-01-22,3185,0.035,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-01-22,3201,0.033,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-01-22,3183,0.017,Rosarito,21,Parts Per Million ( ppm ) 
2001-01-22,3255,0.022,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2001-01-22,3178,0.023,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-01-22,3010,0.017,Ukiah-E Gobbi Street,20,Parts Per Million ( ppm ) 
2001-01-22,3116,0.014,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-01-22,3489,0.012,Salinas-High School,23,Parts Per Million ( ppm ) 
2001-01-22,2329,0.006,Davenport,24,Parts Per Million ( ppm ) 
2001-01-22,3481,0.014,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-01-22,2484,0.046,Azusa,23,Parts Per Million ( ppm ) 
2001-01-22,2492,0.046,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-01-22,2849,0.032,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-01-22,2045,0.026,Hawthorne,23,Parts Per Million ( ppm ) 
2001-01-22,2899,0.055,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-01-22,2583,0.044,Lynwood,23,Parts Per Million ( ppm ) 
2001-01-22,2429,0.048,North Long Beach,23,Parts Per Million ( ppm ) 
2001-01-22,2160,0.039,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-01-22,2166,0.051,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-01-22,2898,0.048,Pomona,24,Parts Per Million ( ppm ) 
2001-01-22,2420,0.036,Reseda,23,Parts Per Million ( ppm ) 
2001-01-22,2855,0.027,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2001-01-22,2494,0.014,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-01-22,2623,0.050,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2001-01-22,2937,0.037,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2001-01-22,2249,0.045,La Habra,23,Parts Per Million ( ppm ) 
2001-01-22,3168,0.031,Banning Airport,23,Parts Per Million ( ppm ) 
2001-01-22,2943,0.029,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2001-01-22,2596,0.031,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
