summary_date,site,ozone_davg,name,obs_count,units 
2013-06-08,3151,0.045,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2013-06-08,2914,0.027,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2013-06-08,2993,0.041,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2013-06-08,3144,0.046,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2013-06-08,3196,0.038,Cool-Highway 193,19,Parts Per Million ( ppm ) 
2013-06-08,3487,0.035,Echo Summit,23,Parts Per Million ( ppm ) 
2013-06-08,3017,0.049,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2013-06-08,3161,0.068,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2013-06-08,3018,0.053,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2013-06-08,3126,0.044,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2013-06-08,3157,0.039,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2013-06-08,3002,0.032,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2013-06-08,2968,0.050,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2013-06-08,3121,0.063,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2013-06-08,3658,0.069,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-06-08,3673,0.030,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2013-06-08,3732,0.048,Joshua Tree National Park-Pinto Wells,23,Parts Per Million ( ppm ) 
2013-06-08,2923,0.051,Barstow,22,Parts Per Million ( ppm ) 
2013-06-08,2650,0.063,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2013-06-08,3152,0.067,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2013-06-08,2830,0.074,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2013-06-08,3215,0.045,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-06-08,3500,0.055,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-06-08,3779,0.022,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2013-06-08,3716,0.020,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2013-06-08,3033,0.025,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2013-06-08,2016,0.025,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2013-06-08,3726,0.029,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2013-06-08,3489,0.031,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-06-08,2628,0.028,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2013-06-08,2983,0.034,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2013-06-08,3200,0.031,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2013-06-08,3788,0.025,Scotts Valley High School,24,Parts Per Million ( ppm ) 
2013-06-08,2752,0.041,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2013-06-08,2484,0.034,Azusa,23,Parts Per Million ( ppm ) 
2013-06-08,2492,0.036,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2013-06-08,3743,0.035,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
