summary_date,site,ozone_davg,name,obs_count,units 
2006-09-01,3151,0.049,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2006-09-01,2914,0.052,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2006-09-01,3685,0.040,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2006-09-01,2993,0.060,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2006-09-01,3144,0.070,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2006-09-01,3196,0.070,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2006-09-01,3487,0.059,Echo Summit,23,Parts Per Million ( ppm ) 
2006-09-01,3017,0.079,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2006-09-01,3161,0.068,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2006-09-01,3018,0.062,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-09-01,3126,0.083,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2006-09-01,2208,0.043,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2006-09-01,3157,0.071,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2006-09-01,3002,0.059,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2006-09-01,3020,0.035,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2006-09-01,2968,0.053,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2006-09-01,3121,0.049,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2006-09-01,3658,0.036,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2006-09-01,3673,0.017,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2006-09-01,2923,0.029,Barstow,23,Parts Per Million ( ppm ) 
2006-09-01,2650,0.037,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2006-09-01,3152,0.052,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2006-09-01,2830,0.042,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2006-09-01,3215,0.045,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-09-01,3500,0.031,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-09-01,3681,0.041,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-09-01,3203,0.026,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-09-01,3185,0.031,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-09-01,3201,0.027,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-09-01,3183,0.029,Rosarito,23,Parts Per Million ( ppm ) 
2006-09-01,3255,0.039,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2006-09-01,3138,0.037,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-09-01,3141,0.021,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-09-01,3178,0.031,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-09-01,3010,0.040,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2006-09-01,3116,0.035,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-09-01,3033,0.030,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2006-09-01,2016,0.022,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2006-09-01,2894,0.025,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2006-09-01,3489,0.029,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-09-01,2628,0.027,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2006-09-01,2983,0.043,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2006-09-01,2329,0.029,Davenport,24,Parts Per Million ( ppm ) 
2006-09-01,3200,0.029,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2006-09-01,3133,0.020,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2006-09-01,2985,0.028,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2006-09-01,2752,0.027,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2006-09-01,2484,0.027,Azusa,23,Parts Per Million ( ppm ) 
2006-09-01,2492,0.030,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-09-01,2849,0.036,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-09-01,3701,0.036,Lebec-Peace Valley Road,24,Parts Per Million ( ppm ) 
2006-09-01,2899,0.022,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-09-01,3683,0.037,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-09-01,2583,0.038,Lynwood,23,Parts Per Million ( ppm ) 
2006-09-01,2429,0.029,North Long Beach,23,Parts Per Million ( ppm ) 
2006-09-01,2160,0.032,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-09-01,3693,0.026,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2006-09-01,2898,0.034,Pomona,23,Parts Per Million ( ppm ) 
2006-09-01,2420,0.039,Reseda,23,Parts Per Million ( ppm ) 
2006-09-01,3502,0.034,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-09-01,2494,0.028,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-09-01,3674,0.039,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-09-01,2937,0.040,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-09-01,3265,0.045,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2006-09-01,3168,0.041,Banning Airport,23,Parts Per Million ( ppm ) 
2006-09-01,2943,0.044,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-09-01,2525,0.041,Perris,23,Parts Per Million ( ppm ) 
2006-09-01,2596,0.038,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-09-01,2499,0.042,Crestline,23,Parts Per Million ( ppm ) 
2006-09-01,2266,0.033,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-09-01,2077,0.037,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2006-09-01,2221,0.033,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-09-01,3700,0.053,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2006-09-01,2485,0.039,Upland,23,Parts Per Million ( ppm ) 
2006-09-01,2965,0.030,Atascadero-Lewis Avenue,21,Parts Per Million ( ppm ) 
2006-09-01,3694,0.046,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2006-09-01,2321,0.031,Morro Bay,23,Parts Per Million ( ppm ) 
2006-09-01,3251,0.027,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-09-01,2955,0.036,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2006-09-01,3688,0.030,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-09-01,3003,0.026,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2006-09-01,2008,0.024,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-09-01,2954,0.026,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-09-01,3153,0.027,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-09-01,3101,0.046,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-09-01,2992,0.027,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-09-01,2360,0.031,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-09-01,2957,0.048,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-09-01,3665,0.025,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2006-09-01,3486,0.029,Santa Maria-906 S Broadway,19,Parts Per Million ( ppm ) 
2006-09-01,2593,0.028,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2006-09-01,3023,0.039,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-09-01,2991,0.023,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2006-09-01,3172,0.038,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2006-09-01,3505,0.034,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2006-09-01,2880,0.046,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2006-09-01,2984,0.037,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2006-09-01,2088,0.024,Ventura-Emma Wood State Beach,24,Parts Per Million ( ppm ) 
2006-09-01,2460,0.061,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-09-01,3198,0.048,Camp Pendleton,23,Parts Per Million ( ppm ) 
2006-09-01,2589,0.039,Chula Vista,23,Parts Per Million ( ppm ) 
2006-09-01,2368,0.044,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2006-09-01,2327,0.033,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2006-09-01,2263,0.036,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-09-01,2933,0.025,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-09-01,3690,0.033,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-09-01,2040,0.040,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2006-09-01,2293,0.019,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-09-01,2806,0.021,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2006-09-01,3490,0.036,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-09-01,2973,0.021,San Leandro-County Hospital,23,Parts Per Million ( ppm ) 
2006-09-01,2804,0.040,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-09-01,2831,0.036,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-09-01,2102,0.035,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-09-01,3668,0.027,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-09-01,2622,0.020,San Rafael,23,Parts Per Million ( ppm ) 
2006-09-01,2655,0.028,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-09-01,2373,0.026,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-09-01,2125,0.020,Redwood City,23,Parts Per Million ( ppm ) 
2006-09-01,2613,0.026,Los Gatos,23,Parts Per Million ( ppm ) 
2006-09-01,3140,0.028,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2006-09-01,3507,0.023,Sunnyvale-910 Ticonderoga,23,Parts Per Million ( ppm ) 
2006-09-01,3415,0.036,Fairfield-Chadbourne Road,23,Parts Per Million ( ppm ) 
2006-09-01,2410,0.030,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2006-09-01,2105,0.029,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-09-01,3026,0.049,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2006-09-01,3009,0.051,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-09-01,2013,0.036,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2006-09-01,2844,0.045,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2006-09-01,2114,0.047,Parlier,23,Parts Per Million ( ppm ) 
2006-09-01,3146,0.053,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2006-09-01,3145,0.042,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2006-09-01,2312,0.059,Edison,23,Parts Per Million ( ppm ) 
2006-09-01,2919,0.064,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2006-09-01,2772,0.059,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2006-09-01,2981,0.051,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2006-09-01,3129,0.045,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2006-09-01,3211,0.041,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2006-09-01,3022,0.047,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2006-09-01,2094,0.043,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2006-09-01,3696,0.047,Tracy-Airport,23,Parts Per Million ( ppm ) 
2006-09-01,2833,0.053,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2006-09-01,2996,0.050,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2006-09-01,3484,0.059,Sequoia and Kings Canyon Natl Park,24,Parts Per Million ( ppm ) 
2006-09-01,3036,0.048,Sequoia Natl Park-Lower Kaweah,24,Parts Per Million ( ppm ) 
2006-09-01,2032,0.048,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2006-09-01,3173,0.028,Calexico-East,23,Parts Per Million ( ppm ) 
2006-09-01,3135,0.021,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2006-09-01,2997,0.024,Calexico-Grant Street,23,Parts Per Million ( ppm ) 
2006-09-01,2551,0.037,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2006-09-01,3186,0.023,Niland-English Road,23,Parts Per Million ( ppm ) 
2006-09-01,3143,0.038,Westmorland-W 1st Street,23,Parts Per Million ( ppm ) 
2006-09-01,2878,0.037,Indio-Jackson Street,23,Parts Per Million ( ppm ) 
2006-09-01,3697,0.039,Joshua Tree National Park,23,Parts Per Million ( ppm ) 
2006-09-01,2199,0.050,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2006-09-01,2115,0.040,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2006-09-01,3491,0.066,Paradise-4405 Airport Road,23,Parts Per Million ( ppm ) 
2006-09-01,2744,0.038,Colusa-Sunrise Blvd,23,Parts Per Million ( ppm ) 
2006-09-01,3137,0.031,Willows-E Laurel Street,23,Parts Per Million ( ppm ) 
2006-09-01,2891,0.069,Auburn-Dewitt-C Avenue,24,Parts Per Million ( ppm ) 
2006-09-01,2956,0.055,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2006-09-01,2977,0.049,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2006-09-01,3187,0.067,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2006-09-01,2123,0.053,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2006-09-01,3223,0.028,Sacramento-3801 Airport Road,20,Parts Per Million ( ppm ) 
2006-09-01,2731,0.053,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2006-09-01,3011,0.045,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2006-09-01,3209,0.065,Sloughhouse,24,Parts Per Million ( ppm ) 
2006-09-01,3032,0.034,Anderson-North Street,24,Parts Per Million ( ppm ) 
2006-09-01,2972,0.050,Lassen Volcanic Natl Park-Manzanita Lake,21,Parts Per Million ( ppm ) 
2006-09-01,2829,0.036,Redding-Health Dept Roof,24,Parts Per Million ( ppm ) 
2006-09-01,3678,0.043,Vacaville-Ulatis Drive,24,Parts Per Million ( ppm ) 
2006-09-01,3117,0.073,Sutter Buttes-S Butte,23,Parts Per Million ( ppm ) 
2006-09-01,2958,0.036,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2006-09-01,3197,0.036,Red Bluff-Oak Street,24,Parts Per Million ( ppm ) 
2006-09-01,3158,0.068,Tuscan Butte,23,Parts Per Million ( ppm ) 
2006-09-01,2143,0.037,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2006-09-01,3249,0.043,Woodland-Gibson Road,24,Parts Per Million ( ppm ) 
2006-09-02,3151,0.050,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2006-09-02,2914,0.047,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2006-09-02,3685,0.036,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2006-09-02,2993,0.053,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2006-09-02,3144,0.059,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2006-09-02,3196,0.064,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2006-09-02,3487,0.046,Echo Summit,23,Parts Per Million ( ppm ) 
