summary_date,site,monitor,pm25_davg,name,obs_count 
2019-03-01,2116,A,1.4,Bishop-White Mountain Research Center,24 
2019-03-01,2116,B,2.3,Bishop-White Mountain Research Center,24 
2019-03-01,3154,A,2.0,Keeler-Cerro Gordo Road,24 
2019-03-01,3154,G,2.9,Keeler-Cerro Gordo Road,24 
2019-03-01,3707,A,1.1,Hoover,24 
2019-03-01,2224,A,1.4,Lee Vining-SMS,24 
2019-03-01,2915,B,4.1,Mammoth Lakes-Gateway HC,24 
2019-03-01,3698,A,0.6,Bliss State Park,24 
2019-03-01,3817,A,0.9,Lake Tahoe Community College            ,24 
2019-03-01,3802,B,-1.9,Tahoe City-221 Fairway Drive,24 
2019-03-01,3144,B,5.4,San Andreas-Gold Strike Road,24 
2019-03-01,3018,B,1.8,Yosemite Natl Park-Turtleback Dome,24 
2019-03-01,3018,A,1.9,Yosemite Natl Park-Turtleback Dome,24 
2019-03-01,3126,D,7.6,Grass Valley-Litton Building,24 
2019-03-01,2208,D,9.0,Truckee-Fire Station,24 
2019-03-01,2208,A,2.9,Truckee-Fire Station,24 
2019-03-01,3002,B,4.0,Colfax-City Hall,24 
2019-03-01,3128,C,8.0,Chester-222 1st Avenue,24 
2019-03-01,3801,C,22.7,Portola-Gulling Street                  ,24 
2019-03-01,3801,B,25.8,Portola-Gulling Street                  ,24 
2019-03-01,3020,A,7.7,Quincy-N Church Street,24 
2019-03-01,3020,C,8.2,Quincy-N Church Street,24 
2019-03-01,3121,B,5.6,Mojave-923 Poole Street,24 
2019-03-01,3835,A,-0.3,Ridgecrest-Ward                         ,23 
2019-03-01,3658,B,1.7,Lancaster-43301 Division Street,24 
2019-03-01,3152,A,1.8,Joshua Tree NP - Black Rock,24 
2019-03-01,3500,B,9.9,Victorville-14306 Park Avenue,24 
2019-03-01,3500,A,9.0,Victorville-14306 Park Avenue,24 
2019-03-01,3016,A,0.7,Redwood Natl Park-Requa,24 
2019-03-01,3716,A,4.9,Eureka-Jacobs,24 
2019-03-01,2271,C,5.0,Ukiah-County Library,24 
2019-03-01,3765,A,2.8,Willits-125 E Commercial Street,24 
2019-03-01,3711,A,1.3,Trinity,24 
2019-03-01,2016,A,4.4,Carmel Valley-Ford Road,24 
2019-03-01,3726,A,2.5,King City-415 Pearl Street,24 
2019-03-01,3489,C,0.9,Salinas-High School,24 
2019-03-01,2628,B,5.5,Hollister-Fairview Road,24 
2019-03-01,2983,A,1.5,Pinnacles National Monument,24 
2019-03-01,3811,A,3.8,San Lorenzo Valley Middle School AMS,24 
2019-03-01,3200,C,6.9,Santa Cruz AMS,24 
2019-03-01,2752,B,6.1,Yreka-Foothill Drive,24 
2019-03-01,2484,F,11.9,Azusa,24 
2019-03-01,3743,A,11.7,Compton-700 North Bullis Road,24 
2019-03-01,2849,A,15.8,Glendora-Laurel,24 
2019-03-01,3701,B,1.3,Lebec-Peace Valley Road,24 
2019-03-01,3818,C,10.3,Long Beach-Route 710 Near Road          ,24 
2019-03-01,3818,A,10.3,Long Beach-Route 710 Near Road          ,24 
2019-03-01,2899,I,12.9,Los Angeles-North Main Street,24 
2019-03-01,2429,A,8.3,North Long Beach,24 
2019-03-01,2160,A,15.3,Pasadena-S Wilson Avenue,24 
2019-03-01,3693,C,12.7,Pico Rivera-4144 San Gabriel,24 
2019-03-01,2420,C,7.5,Reseda,24 
2019-03-01,2420,A,4.1,Reseda,24 
2019-03-01,3502,A,5.6,Santa Clarita,24 
2019-03-01,3679,B,11.2,South Long Beach,24 
2019-03-01,3679,A,8.2,South Long Beach,24 
2019-03-01,3674,B,9.6,Anaheim-Pampas Lane,24 
2019-03-01,3265,A,5.5,Mission Viejo-26081 Via Pera,24 
2019-03-01,3708,A,2.6,Agua Tibia,24 
2019-03-01,3168,A,15.5,Banning Airport,24 
