summary_date,site,monitor,pm25_davg,name,obs_count 
2008-10-22,2353,A,10.3,Yosemite Village-Visitor Center,24 
2008-10-22,2208,D,12.5,Truckee-Fire Station,24 
2008-10-22,3128,C,3.8,Chester-222 1st Avenue,24 
2008-10-22,3494,E,5.6,Portola-161 Nevada Street,24 
2008-10-22,3020,C,15.7,Quincy-N Church Street,23 
2008-10-22,2484,A,11.2,Azusa,24 
2008-10-22,2849,A,8.1,Glendora-Laurel,24 
2008-10-22,2429,A,13.0,North Long Beach,24 
2008-10-22,3679,A,13.3,South Long Beach,24 
2008-10-22,3168,A,8.5,Banning Airport,24 
2008-10-22,2943,A,3.6,Lake Elsinore-W Flint Street,24 
2008-10-22,2596,A,7.4,Riverside-Rubidoux,24 
2008-10-22,2360,B,6.5,Lompoc-S H Street,24 
2008-10-22,3665,C,12.0,Santa Barbara-700 East Canon Perdido,24 
2008-10-22,3486,C,6.2,Santa Maria-906 S Broadway,24 
2008-10-22,2991,C,7.0,El Rio-Rio Mesa School #2,24 
2008-10-22,3172,A,1.8,Ojai-Ojai Avenue,24 
2008-10-22,3505,B,6.3,Piru-3301 Pacific Avenue,24 
2008-10-22,2880,C,4.1,Simi Valley-Cochran Street,24 
2008-10-22,2984,E,3.8,Thousand Oaks-Moorpark Road,24 
2008-10-22,2460,A,7.5,Alpine-Victoria Drive,24 
2008-10-22,2327,D,11.3,El Cajon-Redwood Avenue,24 
2008-10-22,2263,E,,Escondido-E Valley Parkway,12 
2008-10-22,2263,C,7.1,Escondido-E Valley Parkway,24 
2008-10-22,3690,B,18.4,San Diego-1110 Beardsley Street,24 
2008-10-22,3690,A,17.1,San Diego-1110 Beardsley Street,24 
2008-10-22,3727,A,7.2,Berkeley-6th Street,24 
2008-10-22,3490,B,7.7,Livermore-793 Rincon Avenue,23 
2008-10-22,3490,A,8.5,Livermore-793 Rincon Avenue,24 
2008-10-22,3568,A,28.2,Oakland-Filbert St.,24 
2008-10-22,2831,A,5.5,Concord-2956-A Treat Blvd,24 
2008-10-22,3506,A,3.4,Point Reyes,24 
2008-10-22,2655,A,9.3,Napa-Jefferson Avenue,24 
2008-10-22,2373,A,11.9,San Francisco-Arkansas Street,24 
2008-10-22,2125,C,9.3,Redwood City,23 
2008-10-22,3661,C,14.3,San Jose-Jackson Street,23 
2008-10-22,3661,A,12.2,San Jose-Jackson Street,24 
2008-10-22,3723,A,5.3,Benicia-East 2nd Street,24 
2008-10-22,2410,B,7.2,Vallejo-304 Tuolumne Street,24 
2008-10-22,2410,A,7.6,Vallejo-304 Tuolumne Street,24 
2008-10-22,3026,C,26.4,Clovis-N Villa Avenue,24 
