summary_date,site,monitor,pm25_davg,name,obs_count 
2007-04-01,2353,A,8.5,Yosemite Village-Visitor Center,24 
2007-04-01,3494,E,22.9,Portola-161 Nevada Street,24 
2007-04-01,3020,C,10.0,Quincy-N Church Street,24 
2007-04-01,2484,A,17.4,Azusa,24 
2007-04-01,2899,A,22.6,Los Angeles-North Main Street,24 
2007-04-01,3679,A,22.2,South Long Beach,24 
2007-04-01,2596,A,21.9,Riverside-Rubidoux,24 
2007-04-01,3665,C,15.9,Santa Barbara-700 East Canon Perdido,24 
2007-04-01,3486,C,12.5,Santa Maria-906 S Broadway,24 
2007-04-01,2991,C,16.2,El Rio-Rio Mesa School #2,24 
2007-04-01,3172,A,9.0,Ojai-Ojai Avenue,24 
2007-04-01,3505,B,11.7,Piru-3301 Pacific Avenue,24 
2007-04-01,2880,C,13.1,Simi Valley-Cochran Street,24 
2007-04-01,2460,A,14.6,Alpine-Victoria Drive,24 
2007-04-01,2263,A,11.5,Escondido-E Valley Parkway,24 
2007-04-01,2263,C,14.0,Escondido-E Valley Parkway,24 
2007-04-01,3690,B,13.0,San Diego-1110 Beardsley Street,24 
2007-04-01,3690,A,10.4,San Diego-1110 Beardsley Street,24 
2007-04-01,3490,B,4.0,Livermore-793 Rincon Avenue,24 
2007-04-01,3568,A,11.2,Oakland-Filbert St.,24 
2007-04-01,3506,A,5.3,Point Reyes,24 
2007-04-01,2373,A,4.7,San Francisco-Arkansas Street,24 
2007-04-01,2373,C,5.1,San Francisco-Arkansas Street,24 
2007-04-01,2125,C,4.3,Redwood City,24 
2007-04-01,3661,C,4.5,San Jose-Jackson Street,24 
2007-04-01,3723,A,7.6,Benicia-East 2nd Street,24 
2007-04-01,2410,B,5.8,Vallejo-304 Tuolumne Street,24 
2007-04-01,3026,C,14.7,Clovis-N Villa Avenue,24 
2007-04-01,3009,D,11.6,Fresno-1st Street,24 
2007-04-01,3009,A,8.0,Fresno-1st Street,24 
2007-04-01,3146,G,16.4,Bakersfield-5558 California Avenue,24 
2007-04-01,3146,A,10.1,Bakersfield-5558 California Avenue,24 
2007-04-01,3145,C,14.0,Bakersfield-Golden State Highway,24 
2007-04-01,3194,E,16.5,Corcoran-Patterson Avenue,24 
2007-04-01,2094,E,3.6,Stockton-Hazelton Street,24 
2007-04-01,3696,A,8.0,Tracy-Airport,24 
2007-04-01,2833,E,4.4,Modesto-14th Street,24 
2007-04-01,2996,A,7.3,Turlock-S Minaret Street,24 
2007-04-01,3484,A,7.3,Sequoia and Kings Canyon Natl Park,24 
2007-04-01,3484,B,7.3,Sequoia and Kings Canyon Natl Park,24 
2007-04-01,2032,A,11.0,Visalia-N Church Street,24 
2007-04-01,2032,B,18.2,Visalia-N Church Street,24 
2007-04-01,3173,A,32.8,Calexico-East,24 
2007-04-01,2115,C,7.4,Chico-Manzanita Avenue,24 
2007-04-01,2115,D,9.5,Chico-Manzanita Avenue,24 
2007-04-01,2630,A,5.5,Gridley-Cowee Avenue,24 
2007-04-01,2744,B,3.9,Colusa-Sunrise Blvd,24 
