summary_date,site,ozone_davg,name,obs_count,units 
2009-07-22,3151,0.050,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2009-07-22,2914,0.028,Lakeport-Lakeport Blvd,21,Parts Per Million ( ppm ) 
2009-07-22,3685,0.029,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2009-07-22,2993,0.035,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2009-07-22,3144,0.040,San Andreas-Gold Strike Road,22,Parts Per Million ( ppm ) 
2009-07-22,3196,0.046,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2009-07-22,3487,0.037,Echo Summit,19,Parts Per Million ( ppm ) 
2009-07-22,3017,0.048,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2009-07-22,3161,0.046,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2009-07-22,3018,0.045,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2009-07-22,3126,0.059,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2009-07-22,3157,0.051,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2009-07-22,3002,0.050,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2009-07-22,2968,0.045,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2009-07-22,3121,0.062,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2009-07-22,3658,0.058,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-07-22,3673,0.035,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2009-07-22,2923,0.051,Barstow,23,Parts Per Million ( ppm ) 
2009-07-22,2650,0.071,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2009-07-22,3152,0.084,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2009-07-22,2830,0.066,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2009-07-22,3215,0.040,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2009-07-22,3500,0.055,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-07-22,3681,0.028,Mexicali-Carretera,20,Parts Per Million ( ppm ) 
2009-07-22,3203,0.022,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-07-22,3185,0.013,Mexicali-ITM,20,Parts Per Million ( ppm ) 
2009-07-22,3201,0.027,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2009-07-22,3183,0.027,Rosarito,23,Parts Per Million ( ppm ) 
2009-07-22,3255,0.027,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2009-07-22,3138,0.026,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2009-07-22,3141,0.021,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2009-07-22,3178,0.023,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2009-07-22,3716,0.017,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2009-07-22,3010,0.020,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2009-07-22,3033,0.016,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2009-07-22,2016,0.018,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2009-07-22,3726,0.019,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2009-07-22,3489,0.024,Salinas-High School,22,Parts Per Million ( ppm ) 
2009-07-22,2628,0.024,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2009-07-22,2983,0.039,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2009-07-22,2329,0.018,Davenport,24,Parts Per Million ( ppm ) 
2009-07-22,3200,0.018,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2009-07-22,2985,0.018,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2009-07-22,2752,0.025,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2009-07-22,2484,0.032,Azusa,23,Parts Per Million ( ppm ) 
2009-07-22,2492,0.033,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-07-22,3743,0.029,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-07-22,2849,0.038,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-07-22,2899,0.024,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-07-22,3683,0.032,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-07-22,2429,0.024,North Long Beach,23,Parts Per Million ( ppm ) 
2009-07-22,2160,0.033,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-07-22,3693,0.026,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-07-22,2898,0.031,Pomona,23,Parts Per Million ( ppm ) 
2009-07-22,2420,0.039,Reseda,23,Parts Per Million ( ppm ) 
2009-07-22,3502,0.048,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-07-22,2494,0.035,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-07-22,3674,0.031,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-07-22,2937,0.031,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-07-22,2249,0.029,La Habra,23,Parts Per Million ( ppm ) 
2009-07-22,3265,0.028,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2009-07-22,3168,0.055,Banning Airport,23,Parts Per Million ( ppm ) 
2009-07-22,2943,0.038,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-07-22,2525,0.047,Perris,23,Parts Per Million ( ppm ) 
2009-07-22,2596,0.037,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-07-22,2499,0.071,Crestline,23,Parts Per Million ( ppm ) 
2009-07-22,2266,0.034,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-07-22,2077,0.049,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2009-07-22,2221,0.040,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-07-22,3700,0.082,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2009-07-22,2485,0.034,Upland,23,Parts Per Million ( ppm ) 
2009-07-22,2965,0.029,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2009-07-22,3694,0.040,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2009-07-22,2321,0.023,Morro Bay,23,Parts Per Million ( ppm ) 
2009-07-22,3251,0.024,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2009-07-22,2955,0.029,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2009-07-22,3495,0.053,Red Hills,23,Parts Per Million ( ppm ) 
2009-07-22,3688,0.023,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2009-07-22,3003,0.033,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2009-07-22,2008,0.023,El Capitan Beach,23,Parts Per Million ( ppm ) 
2009-07-22,2954,0.019,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2009-07-22,3153,0.022,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2009-07-22,3101,0.040,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2009-07-22,2992,0.022,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2009-07-22,2360,0.025,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2009-07-22,2957,0.033,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2009-07-22,3665,0.011,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2009-07-22,3486,0.021,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2009-07-22,2593,0.022,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2009-07-22,3023,0.024,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2009-07-22,2991,0.022,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2009-07-22,3172,0.041,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2009-07-22,3505,0.038,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2009-07-22,2880,0.044,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2009-07-22,2984,0.035,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2009-07-22,2088,0.020,Ventura-Emma Wood State Beach,24,Parts Per Million ( ppm ) 
2009-07-22,2460,0.037,Alpine-Victoria Drive,21,Parts Per Million ( ppm ) 
2009-07-22,3198,0.030,Camp Pendleton,21,Parts Per Million ( ppm ) 
2009-07-22,2589,0.034,Chula Vista,23,Parts Per Million ( ppm ) 
2009-07-22,2368,0.029,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2009-07-22,2327,0.026,El Cajon-Redwood Avenue,20,Parts Per Million ( ppm ) 
2009-07-22,2263,0.028,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2009-07-22,2933,0.022,Otay Mesa-Paseo International,20,Parts Per Million ( ppm ) 
2009-07-22,3690,0.027,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2009-07-22,2040,0.026,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2009-07-22,3727,0.015,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2009-07-22,2293,0.020,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2009-07-22,2806,0.021,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2009-07-22,3490,0.019,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2009-07-22,3247,0.019,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2009-07-22,2804,0.025,Bethel Island Road,23,Parts Per Million ( ppm ) 
2009-07-22,2831,0.019,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2009-07-22,2655,0.020,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2009-07-22,2373,0.017,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2009-07-22,2125,0.015,Redwood City,23,Parts Per Million ( ppm ) 
2009-07-22,2320,0.024,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
2009-07-22,2613,0.017,Los Gatos,23,Parts Per Million ( ppm ) 
2009-07-22,3661,0.017,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2009-07-22,3140,0.022,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2009-07-22,3415,0.022,Fairfield-Chadbourne Road,23,Parts Per Million ( ppm ) 
2009-07-22,2410,0.019,Vallejo-304 Tuolumne Street,22,Parts Per Million ( ppm ) 
2009-07-22,2105,0.017,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2009-07-22,3026,0.049,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2009-07-22,3009,0.046,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2009-07-22,2013,0.042,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2009-07-22,2844,0.039,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2009-07-22,2941,0.053,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2009-07-22,3146,0.038,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2009-07-22,2312,0.046,Edison,23,Parts Per Million ( ppm ) 
2009-07-22,2919,0.049,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2009-07-22,2772,0.044,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2009-07-22,2981,0.033,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2009-07-22,3194,0.037,Corcoran-Patterson Avenue,22,Parts Per Million ( ppm ) 
2009-07-22,3211,0.035,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2009-07-22,3022,0.038,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2009-07-22,3696,0.025,Tracy-Airport,22,Parts Per Million ( ppm ) 
2009-07-22,2833,0.031,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2009-07-22,2996,0.033,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
