summary_date,site,ozone_davg,name,obs_count,units 
2012-09-15,3151,0.047,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2012-09-15,2914,0.037,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2012-09-15,2993,0.042,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2012-09-15,3144,0.044,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2012-09-15,3196,0.044,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2012-09-15,3487,0.066,Echo Summit,23,Parts Per Million ( ppm ) 
2012-09-15,3017,0.061,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2012-09-15,3161,0.068,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2012-09-15,3736,0.066,Yosemite National Park-Glacier Point,24,Parts Per Million ( ppm ) 
2012-09-15,3731,0.048,Yosemite National Park-School Yard,24,Parts Per Million ( ppm ) 
2012-09-15,3018,0.066,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2012-09-15,3126,0.053,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2012-09-15,3157,0.054,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2012-09-15,3002,0.047,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2012-09-15,2968,0.050,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2012-09-15,3121,0.052,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2012-09-15,3658,0.047,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-09-15,3673,0.027,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2012-09-15,3732,0.040,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2012-09-15,2923,0.027,Barstow,23,Parts Per Million ( ppm ) 
2012-09-15,2650,0.053,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2012-09-15,3152,0.058,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2012-09-15,3733,0.049,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2012-09-15,2830,0.059,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2012-09-15,3215,0.039,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
