summary_date,site,no2_davg,name,obs_count,units 
2005-05-22,3658,0.007,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-05-22,2923,0.017,Barstow,23,Parts Per Million ( ppm ) 
2005-05-22,3215,0.005,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2005-05-22,3500,0.010,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-05-22,3185,0.019,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-05-22,3201,0.024,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-05-22,3183,0.005,Rosarito,23,Parts Per Million ( ppm ) 
2005-05-22,3255,0.019,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2005-05-22,3138,0.014,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-05-22,3141,0.025,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-05-22,3178,0.009,Tijuana-Las Playas,19,Parts Per Million ( ppm ) 
2005-05-22,3010,0.004,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2005-05-22,3116,0.005,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2005-05-22,3489,0.004,Salinas-High School,23,Parts Per Million ( ppm ) 
2005-05-22,2329,0.005,Davenport,22,Parts Per Million ( ppm ) 
2005-05-22,2484,0.023,Azusa,23,Parts Per Million ( ppm ) 
2005-05-22,2492,0.032,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-05-22,2849,0.018,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-05-22,2899,0.028,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-05-22,3683,0.015,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-05-22,2583,0.029,Lynwood,23,Parts Per Million ( ppm ) 
2005-05-22,2429,0.018,North Long Beach,23,Parts Per Million ( ppm ) 
2005-05-22,2160,0.023,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-05-22,2898,0.030,Pomona,23,Parts Per Million ( ppm ) 
2005-05-22,2420,0.016,Reseda,23,Parts Per Million ( ppm ) 
2005-05-22,3502,0.009,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-05-22,2494,0.022,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-05-22,3674,0.012,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-05-22,2937,0.005,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-05-22,2249,0.019,La Habra,23,Parts Per Million ( ppm ) 
2005-05-22,3168,0.012,Banning Airport,23,Parts Per Million ( ppm ) 
2005-05-22,2943,0.010,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2005-05-22,2596,0.020,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-05-22,2266,0.028,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2005-05-22,2221,0.024,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2005-05-22,2485,0.025,Upland,23,Parts Per Million ( ppm ) 
2005-05-22,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2005-05-22,2671,0.003,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2005-05-22,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2005-05-22,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2005-05-22,2709,0.004,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2005-05-22,3003,0.005,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2005-05-22,2008,0.008,El Capitan Beach,23,Parts Per Million ( ppm ) 
2005-05-22,3153,0.009,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2005-05-22,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2005-05-22,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2005-05-22,2360,0.004,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2005-05-22,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2005-05-22,3665,0.010,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2005-05-22,3486,0.006,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2005-05-22,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2005-05-22,2991,0.007,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2005-05-22,2880,0.011,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2005-05-22,2460,0.011,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2005-05-22,3198,0.006,Camp Pendleton,23,Parts Per Million ( ppm ) 
2005-05-22,2589,0.007,Chula Vista,23,Parts Per Million ( ppm ) 
2005-05-22,2327,0.015,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2005-05-22,2263,0.014,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2005-05-22,2933,0.021,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2005-05-22,2964,0.009,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2005-05-22,2040,0.016,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2005-05-22,2293,0.008,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2005-05-22,3490,0.008,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2005-05-22,2804,0.003,Bethel Island Road,23,Parts Per Million ( ppm ) 
2005-05-22,2831,0.005,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2005-05-22,2102,0.004,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2005-05-22,3668,0.008,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2005-05-22,2622,0.004,San Rafael,23,Parts Per Million ( ppm ) 
2005-05-22,2655,0.005,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2005-05-22,2373,0.010,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2005-05-22,3682,0.003,San Francisco-Hunters Point,23,Parts Per Million ( ppm ) 
2005-05-22,2125,0.007,Redwood City,23,Parts Per Million ( ppm ) 
2005-05-22,3661,0.012,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
