summary_date,site,monitor,pm25_davg,name,obs_count 
2010-03-22,3154,G,16.6,Keeler-Cerro Gordo Road,24 
2010-03-22,2353,A,9.3,Yosemite Village-Visitor Center,24 
2010-03-22,3126,C,6.8,Grass Valley-Litton Building,24 
2010-03-22,2208,D,8.6,Truckee-Fire Station,24 
2010-03-22,3128,C,12.9,Chester-222 1st Avenue,24 
2010-03-22,3494,E,10.3,Portola-161 Nevada Street,24 
2010-03-22,3020,C,7.2,Quincy-N Church Street,24 
2010-03-22,2271,C,6.0,Ukiah-County Library,24 
2010-03-22,3765,A,7.4,Willits-125 E Commercial Street,24 
2010-03-22,3132,A,10.3,Weaverville-Courthouse,24 
2010-03-22,3489,C,6.3,Salinas-High School,24 
2010-03-22,2628,B,6.7,Hollister-Fairview Road,24 
2010-03-22,3200,C,6.6,Santa Cruz AMS,24 
2010-03-22,2492,D,16.8,Burbank-W Palm Avenue,21 
2010-03-22,2492,A,15.3,Burbank-W Palm Avenue,24 
2010-03-22,2849,A,15.9,Glendora-Laurel,24 
2010-03-22,2899,A,16.0,Los Angeles-North Main Street,24 
2010-03-22,2899,G,22.9,Los Angeles-North Main Street,22 
2010-03-22,2429,A,10.5,North Long Beach,24 
2010-03-22,2429,F,11.4,North Long Beach,24 
2010-03-22,3502,A,16.4,Santa Clarita,24 
2010-03-22,3679,A,10.1,South Long Beach,24 
2010-03-22,3674,D,15.2,Anaheim-Pampas Lane,23 
2010-03-22,3674,A,10.5,Anaheim-Pampas Lane,24 
2010-03-22,3168,A,16.5,Banning Airport,24 
2010-03-22,2943,A,11.8,Lake Elsinore-W Flint Street,24 
2010-03-22,3702,C,26.3,Mira Loma Van Buren,24 
2010-03-22,3702,A,21.6,Mira Loma Van Buren,24 
2010-03-22,2596,A,18.8,Riverside-Rubidoux,24 
2010-03-22,2596,Z,22.9,Riverside-Rubidoux,24 
2010-03-22,2499,A,13.9,Crestline,24 
2010-03-22,2485,A,22.0,Upland,24 
2010-03-22,2965,E,8.3,Atascadero-Lewis Avenue,24 
2010-03-22,2979,A,17.7,Nipomo-Guadalupe Road,24 
2010-03-22,3153,A,13.1,Goleta-Fairview,24 
2010-03-22,2360,B,8.8,Lompoc-S H Street,24 
2010-03-22,3665,C,13.3,Santa Barbara-700 East Canon Perdido,24 
2010-03-22,3486,C,8.4,Santa Maria-906 S Broadway,24 
2010-03-22,2991,C,8.6,El Rio-Rio Mesa School #2,24 
2010-03-22,3172,A,8.4,Ojai-Ojai Avenue,24 
2010-03-22,3505,B,8.6,Piru-3301 Pacific Avenue,23 
2010-03-22,2880,C,12.3,Simi Valley-Cochran Street,24 
2010-03-22,2984,E,8.8,Thousand Oaks-Moorpark Road,24 
2010-03-22,2460,A,16.0,Alpine-Victoria Drive,24 
2010-03-22,3198,B,17.1,Camp Pendleton,20 
2010-03-22,2327,D,13.3,El Cajon-Redwood Avenue,24 
2010-03-22,2263,H,14.8,Escondido-E Valley Parkway,24 
2010-03-22,2263,C,11.1,Escondido-E Valley Parkway,24 
2010-03-22,3690,B,19.9,San Diego-1110 Beardsley Street,22 
2010-03-22,3727,A,9.0,Berkeley-6th Street,24 
2010-03-22,2293,C,9.5,Fremont-Chapel Way,24 
2010-03-22,3490,B,4.7,Livermore-793 Rincon Avenue,24 
2010-03-22,3490,A,6.5,Livermore-793 Rincon Avenue,24 
2010-03-22,3247,B,6.5,Oakland-9925 International Blvd,24 
2010-03-22,3742,A,9.1,Oakland-West,22 
2010-03-22,2831,A,5.0,Concord-2956-A Treat Blvd,24 
2010-03-22,3506,A,9.2,Point Reyes,23 
2010-03-22,2622,A,8.6,San Rafael,24 
2010-03-22,2655,A,8.0,Napa-Jefferson Avenue,24 
2010-03-22,2373,D,10.4,San Francisco-Arkansas Street,24 
2010-03-22,2125,D,7.5,Redwood City,24 
2010-03-22,2320,B,7.8,Gilroy-9th Street,24 
2010-03-22,3661,C,5.7,San Jose-Jackson Street,24 
2010-03-22,3661,A,7.0,San Jose-Jackson Street,24 
2010-03-22,2410,B,3.4,Vallejo-304 Tuolumne Street,24 
2010-03-22,2410,A,5.2,Vallejo-304 Tuolumne Street,24 
2010-03-22,2105,B,6.0,Santa Rosa-5th Street,24 
2010-03-22,3026,D,8.3,Clovis-N Villa Avenue,22 
2010-03-22,3009,D,11.2,Fresno-1st Street,23 
2010-03-22,3009,A,6.5,Fresno-1st Street,24 
2010-03-22,3768,A,11.0,Huron-16875 4th Street,24 
2010-03-22,3759,A,5.9,Tranquility-32650 West Adams Avenue,24 
2010-03-22,3146,A,10.9,Bakersfield-5558 California Avenue,24 
2010-03-22,3146,G,15.4,Bakersfield-5558 California Avenue,24 
2010-03-22,3146,H,16.0,Bakersfield-5558 California Avenue,24 
2010-03-22,3194,F,16.0,Corcoran-Patterson Avenue,24 
2010-03-22,3129,A,8.8,Hanford-S Irwin Street,24 
2010-03-22,3022,A,12.1,Merced-S Coffee Avenue,24 
2010-03-22,2094,E,9.3,Stockton-Hazelton Street,23 
2010-03-22,3696,A,1.5,Tracy-Airport,24 
2010-03-22,2833,E,6.8,Modesto-14th Street,23 
2010-03-22,2996,A,5.5,Turlock-S Minaret Street,24 
2010-03-22,3763,A,14.5,Porterville-1839 Newcomb Street,24 
2010-03-22,3484,B,14.2,Sequoia and Kings Canyon Natl Park,24 
2010-03-22,3484,A,14.2,Sequoia and Kings Canyon Natl Park,24 
2010-03-22,2032,B,11.5,Visalia-N Church Street,23 
2010-03-22,3173,A,18.6,Calexico-East,24 
2010-03-22,2115,C,5.9,Chico-Manzanita Avenue,23 
2010-03-22,2115,D,5.3,Chico-Manzanita Avenue,23 
2010-03-22,2630,A,3.8,Gridley-Cowee Avenue,24 
2010-03-22,2660,A,8.0,Paradise-Fire Station #1,24 
2010-03-22,2744,B,8.6,Colusa-Sunrise Blvd,24 
2010-03-22,3714,A,7.4,Willows-720 N Colusa Street,24 
2010-03-22,2956,B,10.6,Roseville-N Sunrise Blvd,24 
2010-03-22,2977,A,15.3,Elk Grove-Bruceville Road,24 
2010-03-22,3187,A,7.9,Folsom-Natoma Street,24 
2010-03-22,2731,D,5.8,Sacramento-Del Paso Manor,24 
2010-03-22,3011,F,7.2,Sacramento-T Street,24 
2010-03-22,2958,C,9.2,Yuba City-Almond Street,24 
2010-03-22,2958,A,4.3,Yuba City-Almond Street,24 
2010-03-22,3764,B,19.5,Red Bluff-310 S Main Street,24 
2010-03-22,2143,A,6.5,Davis-UCD Campus,24 
2010-03-23,3154,G,17.9,Keeler-Cerro Gordo Road,23 
