summary_date,site,no_davg,name,obs_count,units 
2006-02-15,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-02-15,2923,0.001,Barstow,23,Parts Per Million ( ppm ) 
2006-02-15,3215,0.007,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-02-15,3500,0.000,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-02-15,3681,0.002,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-02-15,3203,0.018,Mexicali-Cobach,21,Parts Per Million ( ppm ) 
2006-02-15,3185,0.008,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-02-15,3201,0.015,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-02-15,3183,0.001,Rosarito,23,Parts Per Million ( ppm ) 
2006-02-15,3138,0.002,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-02-15,3141,0.010,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-02-15,3178,0.003,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-02-15,3489,0.002,Salinas-High School,23,Parts Per Million ( ppm ) 
2006-02-15,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
2006-02-15,2484,0.004,Azusa,23,Parts Per Million ( ppm ) 
2006-02-15,2492,0.002,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-02-15,2849,0.003,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-02-15,2899,0.018,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-02-15,3683,0.004,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-02-15,2583,0.024,Lynwood,23,Parts Per Million ( ppm ) 
2006-02-15,2429,0.016,North Long Beach,23,Parts Per Million ( ppm ) 
2006-02-15,2160,0.005,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-02-15,2898,0.010,Pomona,23,Parts Per Million ( ppm ) 
2006-02-15,2420,0.001,Reseda,23,Parts Per Million ( ppm ) 
