summary_date,site,no_davg,name,obs_count,units 
2009-02-15,3658,0.007,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-02-15,2923,0.027,Barstow,23,Parts Per Million ( ppm ) 
2009-02-15,3215,0.003,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2009-02-15,3500,0.007,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-02-15,3681,0.017,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2009-02-15,3203,0.067,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-02-15,3185,0.033,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-02-15,3255,0.012,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2009-02-15,3141,0.046,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-02-15,3489,0.000,Salinas-High School,23,Parts Per Million ( ppm ) 
2009-02-15,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2009-02-15,2484,0.002,Azusa,23,Parts Per Million ( ppm ) 
2009-02-15,2492,0.030,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-02-15,3743,0.025,Compton-700 North Bullis Road,19,Parts Per Million ( ppm ) 
2009-02-15,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-02-15,2899,0.016,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-02-15,3683,0.014,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-02-15,2429,0.031,North Long Beach,23,Parts Per Million ( ppm ) 
2009-02-15,2160,0.006,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-02-15,3693,0.017,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-02-15,2898,0.032,Pomona,23,Parts Per Million ( ppm ) 
2009-02-15,2420,0.023,Reseda,23,Parts Per Million ( ppm ) 
2009-02-15,3502,0.003,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-02-15,2494,0.009,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-02-15,3674,0.007,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-02-15,2937,0.029,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-02-15,2249,0.013,La Habra,23,Parts Per Million ( ppm ) 
2009-02-15,3168,0.001,Banning Airport,23,Parts Per Million ( ppm ) 
2009-02-15,2943,0.006,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-02-15,3747,0.017,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-02-15,3702,0.022,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-02-15,2333,0.020,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-02-15,2596,0.022,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-02-15,2266,0.011,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-02-15,2221,0.012,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-02-15,2485,0.008,Upland,23,Parts Per Million ( ppm ) 
2009-02-15,2965,0.000,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2009-02-15,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2009-02-15,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2009-02-15,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2009-02-15,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2009-02-15,2954,0.000,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2009-02-15,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2009-02-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2009-02-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2009-02-15,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2009-02-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2009-02-15,3665,0.001,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2009-02-15,3486,0.001,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2009-02-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2009-02-15,2991,0.000,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2009-02-15,2880,0.009,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2009-02-15,2460,0.000,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2009-02-15,3198,0.004,Camp Pendleton,23,Parts Per Million ( ppm ) 
2009-02-15,2589,0.002,Chula Vista,23,Parts Per Million ( ppm ) 
2009-02-15,2327,0.006,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2009-02-15,2263,0.009,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
