summary_date,site,no_davg,name,obs_count,units 
2015-04-15,3658,0.001,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-04-15,2923,0.001,Barstow,22,Parts Per Million ( ppm ) 
2015-04-15,3500,0.001,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-04-15,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-04-15,2484,0.001,Azusa,22,Parts Per Million ( ppm ) 
2015-04-15,3743,0.007,Compton-700 North Bullis Road,21,Parts Per Million ( ppm ) 
2015-04-15,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2015-04-15,3774,0.005,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2015-04-15,3818,0.025,Long Beach-Route 710 Near Road          ,21,Parts Per Million ( ppm ) 
2015-04-15,2899,0.015,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2015-04-15,3683,0.001,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2015-04-15,2160,0.002,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2015-04-15,2898,0.008,Pomona,23,Parts Per Million ( ppm ) 
2015-04-15,2420,0.001,Reseda,23,Parts Per Million ( ppm ) 
2015-04-15,3502,0.000,Santa Clarita,22,Parts Per Million ( ppm ) 
2015-04-15,2494,0.002,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2015-04-15,3809,0.017,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-04-15,3674,0.006,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2015-04-15,2937,0.000,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2015-04-15,2249,0.003,La Habra,22,Parts Per Million ( ppm ) 
2015-04-15,3168,0.001,Banning Airport,22,Parts Per Million ( ppm ) 
2015-04-15,2943,0.000,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2015-04-15,3702,0.001,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2015-04-15,2596,0.001,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2015-04-15,2266,0.001,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2015-04-15,3820,0.019,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2015-04-15,2221,0.001,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2015-04-15,2485,0.002,Upland,21,Parts Per Million ( ppm ) 
2015-04-15,3812,0.000,Atascadero-Lift Station #5              ,22,Parts Per Million ( ppm ) 
2015-04-15,2321,0.000,Morro Bay,23,Parts Per Million ( ppm ) 
2015-04-15,3251,0.000,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2015-04-15,3003,0.000,Carpinteria-Gobernador Road,20,Parts Per Million ( ppm ) 
2015-04-15,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2015-04-15,2954,0.000,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2015-04-15,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2015-04-15,3101,0.000,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2015-04-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2015-04-15,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2015-04-15,2957,0.000,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2015-04-15,3665,0.002,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2015-04-15,3486,0.001,Santa Maria-906 S Broadway,21,Parts Per Million ( ppm ) 
2015-04-15,3023,0.000,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2015-04-15,2991,0.001,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2015-04-15,2880,0.000,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2015-04-15,2460,0.001,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2015-04-15,3198,0.001,Camp Pendleton,22,Parts Per Million ( ppm ) 
2015-04-15,2589,0.002,Chula Vista,21,Parts Per Million ( ppm ) 
2015-04-15,3806,0.003,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2015-04-15,2263,0.002,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2015-04-15,3739,0.001,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2015-04-15,3690,0.005,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2015-04-15,3821,0.015,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2015-04-15,3766,0.004,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2015-04-15,3773,0.000,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
