summary_date,site,ozone_davg,name,obs_count,units 
2001-01-08,3151,0.029,Death Valley Natl Monument,22,Parts Per Million ( ppm ) 
2001-01-08,2914,0.027,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2001-01-08,2948,0.039,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-01-08,2993,0.022,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2001-01-08,3144,0.027,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2001-01-08,3487,0.045,Echo Summit,23,Parts Per Million ( ppm ) 
2001-01-08,3017,0.028,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2001-01-08,3018,0.039,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2001-01-08,3126,0.041,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2001-01-08,2208,0.026,Truckee-Fire Station,23,Parts Per Million ( ppm ) 
2001-01-08,3157,0.038,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2001-01-08,3020,0.022,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2001-01-08,2968,0.026,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2001-01-08,3121,0.031,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-01-08,3007,0.015,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-01-08,2923,0.012,Barstow,22,Parts Per Million ( ppm ) 
2001-01-08,2650,0.030,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2001-01-08,2830,0.034,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2001-01-08,3215,0.017,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-01-08,3124,0.025,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2001-01-08,3500,0.023,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-01-08,3202,0.004,Mexicali-CBTIS,19,Parts Per Million ( ppm ) 
2001-01-08,3185,0.008,Mexicali-ITM,19,Parts Per Million ( ppm ) 
2001-01-08,3201,0.003,Mexicali-UABC,21,Parts Per Million ( ppm ) 
2001-01-08,3255,0.026,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2001-01-08,3138,0.006,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2001-01-08,3141,0.007,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2001-01-08,3178,0.024,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-01-08,3010,0.018,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2001-01-08,3116,0.018,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-01-08,2016,0.031,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2001-01-08,2894,0.029,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2001-01-08,2939,0.036,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2001-01-08,3489,0.025,Salinas-High School,24,Parts Per Million ( ppm ) 
2001-01-08,2628,0.031,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2001-01-08,2983,0.033,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2001-01-08,2329,0.028,Davenport,24,Parts Per Million ( ppm ) 
2001-01-08,3200,0.018,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2001-01-08,3133,0.030,Scotts Valley-Scotts Valley Drive,21,Parts Per Million ( ppm ) 
2001-01-08,2985,0.026,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2001-01-08,2752,0.002,Yreka-Foothill Drive,21,Parts Per Million ( ppm ) 
2001-01-08,3482,0.046,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2001-01-08,3481,0.032,Incline Village-846 Tahoe Blvd,24,Parts Per Million ( ppm ) 
2001-01-08,2484,0.012,Azusa,23,Parts Per Million ( ppm ) 
2001-01-08,2492,0.012,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-01-08,2849,0.021,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-01-08,2045,0.006,Hawthorne,23,Parts Per Million ( ppm ) 
