summary_date,site,ozone_davg,name,obs_count,units 
2010-07-08,3151,0.051,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2010-07-08,2914,0.039,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2010-07-08,2993,0.037,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2010-07-08,3144,0.045,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2010-07-08,3196,0.049,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2010-07-08,3487,0.040,Echo Summit,23,Parts Per Million ( ppm ) 
2010-07-08,3017,0.052,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2010-07-08,3161,0.057,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2010-07-08,3018,0.055,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2010-07-08,3126,0.058,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-07-08,2208,0.027,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2010-07-08,3157,0.052,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2010-07-08,3002,0.049,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2010-07-08,2968,0.051,Sonora-Barretta Street,20,Parts Per Million ( ppm ) 
2010-07-08,3121,0.058,Mojave-923 Poole Street,22,Parts Per Million ( ppm ) 
2010-07-08,3658,0.055,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-07-08,3673,0.023,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2010-07-08,2923,0.037,Barstow,23,Parts Per Million ( ppm ) 
2010-07-08,2650,0.059,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2010-07-08,3152,0.059,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2010-07-08,2830,0.063,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2010-07-08,3215,0.050,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2010-07-08,3500,0.039,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-07-08,3203,0.022,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2010-07-08,3201,0.027,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-07-08,3183,0.034,Rosarito,23,Parts Per Million ( ppm ) 
2010-07-08,3255,0.019,Tecate-Paseo Morelos,20,Parts Per Million ( ppm ) 
2010-07-08,3138,0.033,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2010-07-08,3141,0.030,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2010-07-08,3178,0.034,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2010-07-08,3716,0.025,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2010-07-08,3010,0.018,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2010-07-08,2016,0.028,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2010-07-08,3726,0.029,King City-415 Pearl Street,23,Parts Per Million ( ppm ) 
2010-07-08,3489,0.033,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-07-08,2628,0.031,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2010-07-08,2983,0.037,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2010-07-08,3200,0.026,Santa Cruz AMS,22,Parts Per Million ( ppm ) 
2010-07-08,2752,0.039,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2010-07-08,2484,0.028,Azusa,22,Parts Per Million ( ppm ) 
2010-07-08,2492,0.032,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2010-07-08,3743,0.027,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2010-07-08,2849,0.032,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2010-07-08,3774,0.032,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2010-07-08,2899,0.027,Los Angeles-North Main Street,20,Parts Per Million ( ppm ) 
2010-07-08,3683,0.034,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-07-08,2160,0.031,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2010-07-08,3693,0.027,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2010-07-08,2898,0.033,Pomona,22,Parts Per Million ( ppm ) 
2010-07-08,2420,0.034,Reseda,23,Parts Per Million ( ppm ) 
2010-07-08,3502,0.026,Santa Clarita,19,Parts Per Million ( ppm ) 
2010-07-08,2494,0.033,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2010-07-08,3674,0.035,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2010-07-08,2937,0.036,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2010-07-08,2249,0.033,La Habra,18,Parts Per Million ( ppm ) 
2010-07-08,3265,0.037,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2010-07-08,3168,0.057,Banning Airport,21,Parts Per Million ( ppm ) 
2010-07-08,2943,0.043,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2010-07-08,3747,0.037,Mira Loma-10551 Bellegrave,22,Parts Per Million ( ppm ) 
2010-07-08,3702,0.041,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2010-07-08,2525,0.042,Perris,21,Parts Per Million ( ppm ) 
2010-07-08,2596,0.044,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2010-07-08,2499,0.054,Crestline,21,Parts Per Million ( ppm ) 
2010-07-08,2266,0.030,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2010-07-08,2077,0.038,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2010-07-08,2221,0.033,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2010-07-08,3700,0.061,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2010-07-08,2485,0.033,Upland,22,Parts Per Million ( ppm ) 
2010-07-08,2965,0.021,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2010-07-08,3694,0.045,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2010-07-08,2321,0.030,Morro Bay,23,Parts Per Million ( ppm ) 
2010-07-08,3251,0.031,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2010-07-08,2955,0.026,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2010-07-08,3495,0.048,Red Hills,23,Parts Per Million ( ppm ) 
