summary_date,site,ozone_davg,name,obs_count,units 
2019-05-22,3713,0.025,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2019-05-22,2116,0.039,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2019-05-22,3151,0.046,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2019-05-22,3834,0.025,Lakeport-S. Main Street                 ,23,Parts Per Million ( ppm ) 
2019-05-22,3802,0.035,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2019-05-22,2993,0.026,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2019-05-22,3144,0.026,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2019-05-22,3196,0.028,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2019-05-22,3017,0.027,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2019-05-22,3161,0.030,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2019-05-22,3018,0.035,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2019-05-22,3126,0.029,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2019-05-22,3002,0.025,Colfax-City Hall,20,Parts Per Million ( ppm ) 
2019-05-22,2968,0.030,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2019-05-22,3121,0.042,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2019-05-22,3673,0.043,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2019-05-22,2923,0.039,Barstow,23,Parts Per Million ( ppm ) 
2019-05-22,2650,0.041,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2019-05-22,3152,0.045,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2019-05-22,3733,0.048,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2019-05-22,2830,0.044,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2019-05-22,3215,0.045,Trona-Athol and Telegraph,21,Parts Per Million ( ppm ) 
2019-05-22,3500,0.042,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-05-22,3716,0.035,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2019-05-22,3010,0.022,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2019-05-22,2016,0.032,Carmel Valley-Ford Road,23,Parts Per Million ( ppm ) 
2019-05-22,3726,0.037,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2019-05-22,3489,0.037,Salinas-High School,24,Parts Per Million ( ppm ) 
2019-05-22,2628,0.034,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2019-05-22,2983,0.028,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2019-05-22,3200,0.028,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2019-05-22,2752,0.027,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2019-05-22,2484,0.032,Azusa,24,Parts Per Million ( ppm ) 
2019-05-22,3743,0.031,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-05-22,2849,0.030,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-05-22,3774,0.030,Long Beach-2425 Webster Street          ,21,Parts Per Million ( ppm ) 
2019-05-22,2899,0.026,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-05-22,3683,0.037,Los Angeles-Westchester Parkway,21,Parts Per Million ( ppm ) 
2019-05-22,2160,0.027,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-05-22,3693,0.030,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-05-22,2898,0.022,Pomona,24,Parts Per Million ( ppm ) 
2019-05-22,2420,0.038,Reseda,24,Parts Per Million ( ppm ) 
2019-05-22,3502,0.038,Santa Clarita,20,Parts Per Million ( ppm ) 
2019-05-22,2494,0.032,West Los Angeles-VA Hospital,20,Parts Per Million ( ppm ) 
2019-05-22,3674,0.035,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-05-22,2249,0.030,La Habra,24,Parts Per Million ( ppm ) 
2019-05-22,3265,0.041,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2019-05-22,3168,0.041,Banning Airport,24,Parts Per Million ( ppm ) 
2019-05-22,2943,0.038,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-05-22,3702,0.026,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-05-22,2525,0.037,Perris,24,Parts Per Million ( ppm ) 
2019-05-22,2596,0.028,Riverside-Rubidoux,21,Parts Per Million ( ppm ) 
2019-05-22,3777,0.042,Winchester-33700 Borel Road             ,21,Parts Per Million ( ppm ) 
2019-05-22,2499,0.035,Crestline,22,Parts Per Million ( ppm ) 
2019-05-22,2266,0.030,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2019-05-22,2077,0.033,Redlands-Dearborn,22,Parts Per Million ( ppm ) 
2019-05-22,2221,0.031,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-05-22,2485,0.029,Upland,24,Parts Per Million ( ppm ) 
2019-05-22,3812,0.025,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2019-05-22,3694,0.036,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2019-05-22,2321,0.033,Morro Bay,23,Parts Per Million ( ppm ) 
2019-05-22,3251,0.035,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2019-05-22,2955,0.030,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2019-05-22,3495,0.034,Red Hills,23,Parts Per Million ( ppm ) 
2019-05-22,3688,0.035,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2019-05-22,3003,0.036,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2019-05-22,3153,0.036,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2019-05-22,3101,0.039,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-05-22,2992,0.042,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2019-05-22,2360,0.020,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2019-05-22,2957,0.036,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2019-05-22,3665,0.037,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2019-05-22,3486,0.033,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2019-05-22,2593,0.038,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2019-05-22,2991,0.027,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2019-05-22,3172,0.038,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2019-05-22,3505,0.028,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2019-05-22,2880,0.034,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2019-05-22,2984,0.035,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2019-05-22,2460,0.040,Alpine-Victoria Drive,21,Parts Per Million ( ppm ) 
2019-05-22,3198,0.038,Camp Pendleton,22,Parts Per Million ( ppm ) 
2019-05-22,2589,0.042,Chula Vista,22,Parts Per Million ( ppm ) 
2019-05-22,3829,0.039,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2019-05-22,3739,0.036,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2019-05-22,3766,0.035,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2019-05-22,3828,0.022,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2019-05-22,2806,0.032,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2019-05-22,3490,0.033,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2019-05-22,3247,0.029,Oakland-9925 International Blvd,22,Parts Per Million ( ppm ) 
2019-05-22,3742,0.026,Oakland-West,23,Parts Per Million ( ppm ) 
2019-05-22,2804,0.030,Bethel Island Road,23,Parts Per Million ( ppm ) 
2019-05-22,2831,0.030,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2019-05-22,3668,0.031,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2019-05-22,3782,0.030,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2019-05-22,2622,0.030,San Rafael,23,Parts Per Million ( ppm ) 
2019-05-22,3837,0.025,Napa-Valley College,23,Parts Per Million ( ppm ) 
2019-05-22,2373,0.031,San Francisco-Arkansas Street,18,Parts Per Million ( ppm ) 
2019-05-22,2125,0.031,Redwood City,23,Parts Per Million ( ppm ) 
2019-05-22,2320,0.032,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
2019-05-22,2613,0.028,Los Gatos,23,Parts Per Million ( ppm ) 
2019-05-22,3661,0.031,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2019-05-22,3140,0.035,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2019-05-22,3415,0.028,Fairfield-Chadbourne Road,23,Parts Per Million ( ppm ) 
2019-05-22,2410,0.029,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2019-05-22,3026,0.033,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2019-05-22,2013,0.031,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2019-05-22,3781,0.031,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2019-05-22,2844,0.031,Fresno-Sierra Skypark #2,24,Parts Per Million ( ppm ) 
2019-05-22,2114,0.033,Parlier,24,Parts Per Million ( ppm ) 
2019-05-22,3759,0.033,Tranquility-32650 West Adams Avenue,23,Parts Per Million ( ppm ) 
2019-05-22,3758,0.031,Arvin-Di Giorgio,23,Parts Per Million ( ppm ) 
2019-05-22,3146,0.033,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2019-05-22,3787,0.031,Bakersfield-Municipal Airport,24,Parts Per Million ( ppm ) 
2019-05-22,2312,0.033,Edison,18,Parts Per Million ( ppm ) 
2019-05-22,2919,0.040,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2019-05-22,2772,0.034,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2019-05-22,3129,0.032,Hanford-S Irwin Street,21,Parts Per Million ( ppm ) 
2019-05-22,3771,0.032,Madera-28261 Avenue 14,23,Parts Per Million ( ppm ) 
2019-05-22,3022,0.032,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2019-05-22,2094,0.027,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2019-05-22,3696,0.035,Tracy-Airport,23,Parts Per Million ( ppm ) 
2019-05-22,2996,0.031,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2019-05-22,3763,0.030,Porterville-1839 Newcomb Street,23,Parts Per Million ( ppm ) 
2019-05-22,3484,0.023,Sequoia and Kings Canyon Natl Park,24,Parts Per Million ( ppm ) 
2019-05-22,3036,0.033,Sequoia Natl Park-Lower Kaweah,24,Parts Per Million ( ppm ) 
2019-05-22,2032,0.031,Visalia-N Church Street,22,Parts Per Million ( ppm ) 
2019-05-22,3135,0.047,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2019-05-22,2551,0.031,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2019-05-22,3186,0.039,Niland-English Road,23,Parts Per Million ( ppm ) 
2019-05-22,3143,0.038,Westmorland-W 1st Street,23,Parts Per Million ( ppm ) 
2019-05-22,2878,0.049,Indio-Jackson Street,24,Parts Per Million ( ppm ) 
2019-05-22,2199,0.044,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2019-05-22,3783,0.025,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2019-05-22,3491,0.029,Paradise-4405 Airport Road,23,Parts Per Million ( ppm ) 
2019-05-22,2744,0.027,Colusa-Sunrise Blvd,23,Parts Per Million ( ppm ) 
2019-05-22,3714,0.026,Willows-720 N Colusa Street,23,Parts Per Million ( ppm ) 
2019-05-22,3789,0.027,Auburn-11645 Atwood Road                ,24,Parts Per Million ( ppm ) 
2019-05-22,3841,0.025,Lincoln-2885 Moore Road                 ,24,Parts Per Million ( ppm ) 
2019-05-22,2956,0.025,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2019-05-22,2977,0.028,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2019-05-22,3187,0.029,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2019-05-22,2731,0.025,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2019-05-22,3011,0.026,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2019-05-22,3209,0.025,Sloughhouse,24,Parts Per Million ( ppm ) 
2019-05-22,3032,0.021,Anderson-North Street,23,Parts Per Million ( ppm ) 
2019-05-22,2972,0.030,Lassen Volcanic Natl Park-Manzanita Lake,24,Parts Per Million ( ppm ) 
