summary_date,site,ozone_davg,name,obs_count,units 
2003-06-08,3151,0.063,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2003-06-08,2915,0.049,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2003-06-08,2914,0.032,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2003-06-08,2948,0.041,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2003-06-08,3669,0.039,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-06-08,2993,0.036,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2003-06-08,3144,0.027,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2003-06-08,3671,0.052,Big Hill Lookout Road,24,Parts Per Million ( ppm ) 
2003-06-08,3196,0.046,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2003-06-08,3487,0.044,Echo Summit,23,Parts Per Million ( ppm ) 
2003-06-08,3017,0.041,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2003-06-08,3161,0.061,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2003-06-08,3664,0.035,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2003-06-08,3018,0.057,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2003-06-08,3126,0.061,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2003-06-08,3157,0.053,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2003-06-08,3002,0.038,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2003-06-08,3020,0.030,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2003-06-08,2968,0.041,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2003-06-08,3121,0.079,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-06-08,3658,0.065,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-06-08,3673,0.019,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2003-06-08,2923,0.051,Barstow,22,Parts Per Million ( ppm ) 
2003-06-08,2650,0.059,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2003-06-08,3152,0.070,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2003-06-08,2830,0.061,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2003-06-08,3215,0.071,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2003-06-08,3124,0.049,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2003-06-08,3500,0.047,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2003-06-08,3203,0.024,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-06-08,3185,0.028,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-06-08,3201,0.021,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-06-08,3183,0.039,Rosarito,23,Parts Per Million ( ppm ) 
2003-06-08,3255,0.034,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-06-08,3138,0.035,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-06-08,3141,0.036,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-06-08,3178,0.035,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-06-08,3010,0.026,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2003-06-08,3116,0.014,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-06-08,3033,0.028,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2003-06-08,2016,0.034,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2003-06-08,2939,0.038,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2003-06-08,3489,0.036,Salinas-High School,23,Parts Per Million ( ppm ) 
2003-06-08,2628,0.035,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2003-06-08,2983,0.035,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2003-06-08,2329,0.034,Davenport,22,Parts Per Million ( ppm ) 
2003-06-08,3200,0.031,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2003-06-08,3133,0.028,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2003-06-08,2985,0.034,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2003-06-08,2752,0.047,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2003-06-08,3482,0.043,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2003-06-08,2484,0.050,Azusa,23,Parts Per Million ( ppm ) 
2003-06-08,2492,0.048,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-06-08,2849,0.052,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-06-08,2045,0.047,Hawthorne,23,Parts Per Million ( ppm ) 
2003-06-08,2899,0.044,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-06-08,2583,0.035,Lynwood,23,Parts Per Million ( ppm ) 
2003-06-08,2429,0.044,North Long Beach,23,Parts Per Million ( ppm ) 
2003-06-08,2160,0.049,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-06-08,2166,0.048,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-06-08,2898,0.050,Pomona,23,Parts Per Million ( ppm ) 
2003-06-08,2420,0.064,Reseda,23,Parts Per Million ( ppm ) 
2003-06-08,3502,0.055,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-06-08,2494,0.057,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-06-08,3674,0.051,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2003-06-08,2937,0.062,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-06-08,2249,0.048,La Habra,23,Parts Per Million ( ppm ) 
2003-06-08,3265,0.046,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2003-06-08,3168,0.067,Banning Airport,23,Parts Per Million ( ppm ) 
2003-06-08,2525,0.052,Perris,24,Parts Per Million ( ppm ) 
2003-06-08,2596,0.053,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-06-08,2499,0.061,Crestline,23,Parts Per Million ( ppm ) 
2003-06-08,2266,0.052,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2003-06-08,2077,0.065,Redlands-Dearborn,24,Parts Per Million ( ppm ) 
2003-06-08,2221,0.052,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2003-06-08,2485,0.048,Upland,23,Parts Per Million ( ppm ) 
2003-06-08,2965,0.031,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-06-08,2671,0.037,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2003-06-08,2321,0.038,Morro Bay,23,Parts Per Million ( ppm ) 
2003-06-08,3251,0.036,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2003-06-08,2955,0.035,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2003-06-08,2709,0.031,San Luis Obispo-Marsh Street,22,Parts Per Million ( ppm ) 
2003-06-08,3003,0.036,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2003-06-08,2008,0.034,El Capitan Beach,23,Parts Per Million ( ppm ) 
2003-06-08,2954,0.030,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2003-06-08,3153,0.035,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2003-06-08,3101,0.039,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2003-06-08,2992,0.041,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2003-06-08,2360,0.038,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2003-06-08,2957,0.033,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2003-06-08,3665,0.041,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2003-06-08,3486,0.035,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2003-06-08,3177,0.038,Santa Rosa Island,23,Parts Per Million ( ppm ) 
2003-06-08,2593,0.033,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2003-06-08,3023,0.041,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2003-06-08,2991,0.044,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2003-06-08,3172,0.039,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2003-06-08,3505,0.046,Piru-3301 Pacific Avenue,23,Parts Per Million ( ppm ) 
2003-06-08,2880,0.045,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2003-06-08,2984,0.046,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2003-06-08,2088,0.039,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2003-06-08,2460,0.032,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2003-06-08,3198,0.054,Camp Pendleton,24,Parts Per Million ( ppm ) 
2003-06-08,2589,0.036,Chula Vista,23,Parts Per Million ( ppm ) 
2003-06-08,2368,0.044,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2003-06-08,2327,0.033,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2003-06-08,2263,0.038,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2003-06-08,2933,0.034,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2003-06-08,2964,0.043,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2003-06-08,2040,0.043,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2003-06-08,2293,0.037,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2003-06-08,2806,0.037,Hayward-La Mesa,24,Parts Per Million ( ppm ) 
2003-06-08,3490,0.034,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2003-06-08,2225,0.028,Oakland-Alice Street,24,Parts Per Million ( ppm ) 
2003-06-08,2973,0.038,San Leandro-County Hospital,24,Parts Per Million ( ppm ) 
2003-06-08,2804,0.034,Bethel Island Road,23,Parts Per Million ( ppm ) 
2003-06-08,2831,0.034,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2003-06-08,2102,0.035,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2003-06-08,3668,0.036,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2003-06-08,2622,0.022,San Rafael,23,Parts Per Million ( ppm ) 
2003-06-08,2655,0.030,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2003-06-08,2373,0.036,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2003-06-08,2125,0.032,Redwood City,23,Parts Per Million ( ppm ) 
2003-06-08,2320,0.032,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
2003-06-08,2613,0.036,Los Gatos,24,Parts Per Million ( ppm ) 
2003-06-08,2969,0.030,San Jose-935 Piedmont Road,23,Parts Per Million ( ppm ) 
2003-06-08,3661,0.036,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2003-06-08,3140,0.039,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2003-06-08,3507,0.037,Sunnyvale-910 Ticonderoga,24,Parts Per Million ( ppm ) 
2003-06-08,3415,0.033,Fairfield-Chadbourne Road,24,Parts Per Million ( ppm ) 
2003-06-08,2410,0.035,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2003-06-08,2105,0.029,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2003-06-08,3026,0.050,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2003-06-08,3009,0.057,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2003-06-08,2013,0.057,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2003-06-08,3666,0.047,Fresno-Fremont School,23,Parts Per Million ( ppm ) 
2003-06-08,3667,0.058,Fresno-Mobile,23,Parts Per Million ( ppm ) 
2003-06-08,2844,0.050,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2003-06-08,2114,0.064,Parlier,23,Parts Per Million ( ppm ) 
2003-06-08,2941,0.070,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
