summary_date,site,ozone_davg,name,obs_count,units 
2003-01-15,3151,0.039,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2003-01-15,2914,0.014,Lakeport-Lakeport Blvd,21,Parts Per Million ( ppm ) 
2003-01-15,2948,0.021,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-01-15,2993,0.007,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2003-01-15,3144,0.013,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2003-01-15,3487,0.041,Echo Summit,23,Parts Per Million ( ppm ) 
2003-01-15,3017,0.026,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2003-01-15,3664,0.008,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2003-01-15,3018,0.046,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2003-01-15,3126,0.039,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2003-01-15,2208,0.014,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2003-01-15,3002,0.015,Colfax-City Hall,22,Parts Per Million ( ppm ) 
2003-01-15,2968,0.010,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2003-01-15,3121,0.030,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-01-15,3658,0.013,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-01-15,2923,0.007,Barstow,22,Parts Per Million ( ppm ) 
2003-01-15,2650,0.017,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2003-01-15,3152,0.042,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2003-01-15,2830,0.037,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2003-01-15,3215,0.018,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2003-01-15,3124,0.030,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2003-01-15,3500,0.009,Victorville-14306 Park Avenue,19,Parts Per Million ( ppm ) 
2003-01-15,3203,0.013,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-01-15,3201,0.008,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-01-15,3183,0.017,Rosarito,23,Parts Per Million ( ppm ) 
2003-01-15,3255,0.034,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-01-15,3178,0.019,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-01-15,3010,0.006,Ukiah-E Gobbi Street,20,Parts Per Million ( ppm ) 
2003-01-15,3116,0.012,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-01-15,3033,0.014,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2003-01-15,2016,0.016,Carmel Valley-Ford Road,22,Parts Per Million ( ppm ) 
2003-01-15,2894,0.017,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2003-01-15,2939,0.009,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2003-01-15,3489,0.014,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-01-15,2628,0.017,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2003-01-15,2983,0.014,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2003-01-15,2329,0.014,Davenport,24,Parts Per Million ( ppm ) 
2003-01-15,3200,0.007,Santa Cruz AMS,22,Parts Per Million ( ppm ) 
2003-01-15,3133,0.009,Scotts Valley-Scotts Valley Drive,23,Parts Per Million ( ppm ) 
2003-01-15,2985,0.011,Watsonville-Airport Boulevard,23,Parts Per Million ( ppm ) 
2003-01-15,2752,0.013,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2003-01-15,3482,0.031,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2003-01-15,2484,0.013,Azusa,23,Parts Per Million ( ppm ) 
