summary_date,site,ozone_davg,name,obs_count,units 
2016-09-08,3713,0.034,Bishop Tribe EMO-50 Tu Su Lane,23,Parts Per Million ( ppm ) 
2016-09-08,3151,0.060,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2016-09-08,2914,0.030,Lakeport-Lakeport Blvd,21,Parts Per Million ( ppm ) 
2016-09-08,2993,0.038,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2016-09-08,3144,0.049,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2016-09-08,3196,0.054,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2016-09-08,3487,0.050,Echo Summit,23,Parts Per Million ( ppm ) 
2016-09-08,3017,0.067,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2016-09-08,3161,0.068,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2016-09-08,3018,0.056,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2016-09-08,3126,0.061,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2016-09-08,3002,0.049,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2016-09-08,2968,0.052,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2016-09-08,3121,0.068,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2016-09-08,3658,0.044,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2016-09-08,3673,0.028,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2016-09-08,3732,0.039,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2016-09-08,2923,0.039,Barstow,24,Parts Per Million ( ppm ) 
2016-09-08,2650,0.046,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2016-09-08,3152,0.057,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2016-09-08,3733,0.055,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2016-09-08,2830,0.051,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2016-09-08,3215,0.060,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2016-09-08,3124,0.058,Twentynine Palms-Adobe Road #2,22,Parts Per Million ( ppm ) 
2016-09-08,3500,0.037,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-09-08,3779,0.021,Eureka-Humboldt Hill                    ,21,Parts Per Million ( ppm ) 
2016-09-08,3716,0.014,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2016-09-08,3010,0.022,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2016-09-08,3033,0.032,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2016-09-08,2016,0.025,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2016-09-08,3726,0.035,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2016-09-08,3489,0.036,Salinas-High School,23,Parts Per Million ( ppm ) 
2016-09-08,2628,0.036,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2016-09-08,2983,0.034,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2016-09-08,3200,0.034,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2016-09-08,2752,0.027,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2016-09-08,2484,0.034,Azusa,24,Parts Per Million ( ppm ) 
2016-09-08,3743,0.036,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2016-09-08,2849,0.034,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2016-09-08,3774,0.031,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2016-09-08,2899,0.033,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-09-08,3683,0.038,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2016-09-08,2160,0.036,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2016-09-08,3693,0.032,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2016-09-08,2898,0.034,Pomona,23,Parts Per Million ( ppm ) 
2016-09-08,2420,0.034,Reseda,21,Parts Per Million ( ppm ) 
2016-09-08,3502,0.039,Santa Clarita,23,Parts Per Million ( ppm ) 
2016-09-08,2494,0.035,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2016-09-08,3674,0.035,Anaheim-Pampas Lane,21,Parts Per Million ( ppm ) 
2016-09-08,2937,0.039,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2016-09-08,3265,0.044,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2016-09-08,3168,0.048,Banning Airport,24,Parts Per Million ( ppm ) 
2016-09-08,2943,0.048,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2016-09-08,3702,0.044,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2016-09-08,2525,0.046,Perris,23,Parts Per Million ( ppm ) 
2016-09-08,2596,0.042,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2016-09-08,3777,0.044,Winchester-33700 Borel Road             ,23,Parts Per Million ( ppm ) 
2016-09-08,2499,0.060,Crestline,23,Parts Per Million ( ppm ) 
