summary_date,site,no_davg,name,obs_count,units 
2018-10-01,2116,0.000,Bishop-White Mountain Research Center,21,Parts Per Million ( ppm ) 
2018-10-01,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-10-01,2923,0.012,Barstow,22,Parts Per Million ( ppm ) 
2018-10-01,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2018-10-01,3500,0.002,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-10-01,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-10-01,2484,0.006,Azusa,24,Parts Per Million ( ppm ) 
2018-10-01,3743,0.012,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-10-01,2849,0.001,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-10-01,3774,0.016,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-10-01,3818,0.043,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2018-10-01,2899,0.011,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-10-01,3683,0.002,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2018-10-01,2160,0.002,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-10-01,3693,0.010,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-10-01,2898,0.009,Pomona,24,Parts Per Million ( ppm ) 
2018-10-01,2420,0.003,Reseda,24,Parts Per Million ( ppm ) 
2018-10-01,3502,0.004,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-10-01,2494,0.002,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-10-01,3809,0.021,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2018-10-01,3674,0.007,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-10-01,2249,0.006,La Habra,24,Parts Per Million ( ppm ) 
2018-10-01,3168,0.002,Banning Airport,24,Parts Per Million ( ppm ) 
2018-10-01,2943,0.001,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-10-01,3702,0.008,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-10-01,2596,0.011,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-10-01,2266,0.011,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-10-01,3820,0.032,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2018-10-01,3819,0.035,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2018-10-01,2221,0.005,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2018-10-01,2485,0.005,Upland,24,Parts Per Million ( ppm ) 
2018-10-01,3812,0.002,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2018-10-01,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2018-10-01,3003,-0.001,Carpinteria-Gobernador Road,19,Parts Per Million ( ppm ) 
2018-10-01,2008,0.001,El Capitan Beach,22,Parts Per Million ( ppm ) 
2018-10-01,2954,0.000,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2018-10-01,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2018-10-01,3101,0.000,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2018-10-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2018-10-01,2360,0.001,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2018-10-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2018-10-01,3486,0.002,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2018-10-01,3023,0.000,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2018-10-01,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2018-10-01,2880,0.003,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2018-10-01,2460,0.000,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2018-10-01,3198,0.002,Camp Pendleton,22,Parts Per Million ( ppm ) 
2018-10-01,2589,0.004,Chula Vista,22,Parts Per Million ( ppm ) 
2018-10-01,3829,0.002,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2018-10-01,3739,0.004,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2018-10-01,3821,0.015,San Diego-11403 Rancho Carmel Dr        ,20,Parts Per Million ( ppm ) 
2018-10-01,3766,0.004,San Diego-Kearny Villa Road,24,Parts Per Million ( ppm ) 
2018-10-01,3828,0.017,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2018-10-01,3490,0.001,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2018-10-01,3247,0.004,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2018-10-01,3803,0.012,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2018-10-01,3742,0.005,Oakland-West,23,Parts Per Million ( ppm ) 
2018-10-01,3840,0.011,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2018-10-01,2804,0.000,Bethel Island Road,23,Parts Per Million ( ppm ) 
2018-10-01,2831,0.001,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2018-10-01,3668,0.006,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2018-10-01,3782,0.002,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2018-10-01,2622,0.006,San Rafael,23,Parts Per Million ( ppm ) 
2018-10-01,3837,0.001,Napa-Valley College,23,Parts Per Million ( ppm ) 
2018-10-01,2373,0.007,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2018-10-01,2125,0.005,Redwood City,23,Parts Per Million ( ppm ) 
2018-10-01,3661,0.002,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2018-10-01,3810,0.007,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2018-10-01,3804,0.002,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2018-10-01,3026,0.001,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2018-10-01,2013,0.011,Fresno-Drummond Street,20,Parts Per Million ( ppm ) 
2018-10-01,3781,0.004,Fresno-Garland                          ,24,Parts Per Million ( ppm ) 
2018-10-01,2844,0.001,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2018-10-01,2114,0.001,Parlier,23,Parts Per Million ( ppm ) 
2018-10-01,3146,0.004,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2018-10-01,3787,0.002,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2018-10-01,2312,0.001,Edison,23,Parts Per Million ( ppm ) 
2018-10-01,2981,0.004,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2018-10-01,3129,0.003,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2018-10-01,3211,0.002,Madera-Pump Yard,21,Parts Per Million ( ppm ) 
2018-10-01,3022,0.001,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2018-10-01,2094,0.004,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2018-10-01,3696,0.001,Tracy-Airport,20,Parts Per Million ( ppm ) 
2018-10-01,2996,0.001,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2018-10-01,2032,0.002,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2018-10-01,3135,0.003,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2018-10-01,2199,0.001,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2018-10-01,3783,0.001,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2018-10-01,2956,0.001,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2018-10-01,2977,0.000,Elk Grove-Bruceville Road,24,Parts Per Million ( ppm ) 
2018-10-01,3187,0.000,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2018-10-01,3823,0.006,Sacramento-Bercut Drive,24,Parts Per Million ( ppm ) 
2018-10-01,2731,0.001,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2018-10-01,3011,0.001,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2018-10-01,2958,0.000,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2018-10-01,2143,0.001,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
