summary_date,site,no2_davg,name,obs_count,units 
2003-06-08,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2003-06-08,3121,0.004,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-06-08,3658,0.009,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-06-08,2923,0.020,Barstow,22,Parts Per Million ( ppm ) 
2003-06-08,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2003-06-08,3500,0.031,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2003-06-08,3203,0.014,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-06-08,3185,0.009,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-06-08,3201,0.008,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-06-08,3183,0.005,Rosarito,23,Parts Per Million ( ppm ) 
2003-06-08,3255,0.013,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-06-08,3138,0.012,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-06-08,3141,0.005,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-06-08,3010,0.004,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2003-06-08,3116,0.004,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-06-08,3489,0.002,Salinas-High School,23,Parts Per Million ( ppm ) 
2003-06-08,2329,0.002,Davenport,22,Parts Per Million ( ppm ) 
2003-06-08,2484,0.015,Azusa,23,Parts Per Million ( ppm ) 
2003-06-08,2492,0.013,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-06-08,2849,0.015,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-06-08,2045,0.004,Hawthorne,23,Parts Per Million ( ppm ) 
2003-06-08,2899,0.016,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-06-08,2583,0.021,Lynwood,23,Parts Per Million ( ppm ) 
2003-06-08,2429,0.021,North Long Beach,23,Parts Per Million ( ppm ) 
2003-06-08,2160,0.017,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-06-08,2166,0.020,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-06-08,2898,0.016,Pomona,23,Parts Per Million ( ppm ) 
2003-06-08,2420,0.013,Reseda,23,Parts Per Million ( ppm ) 
2003-06-08,3502,0.013,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-06-08,2494,0.006,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-06-08,3674,0.008,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2003-06-08,2937,0.005,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-06-08,2249,0.013,La Habra,23,Parts Per Million ( ppm ) 
2003-06-08,3168,0.011,Banning Airport,23,Parts Per Million ( ppm ) 
2003-06-08,2596,0.006,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-06-08,2266,0.020,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2003-06-08,2221,0.017,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2003-06-08,2485,0.021,Upland,23,Parts Per Million ( ppm ) 
2003-06-08,2965,0.003,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-06-08,2671,0.001,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2003-06-08,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2003-06-08,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2003-06-08,2709,0.003,San Luis Obispo-Marsh Street,22,Parts Per Million ( ppm ) 
2003-06-08,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2003-06-08,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2003-06-08,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2003-06-08,3153,0.004,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2003-06-08,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2003-06-08,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2003-06-08,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2003-06-08,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2003-06-08,3486,0.005,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2003-06-08,3023,0.000,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2003-06-08,2991,0.003,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2003-06-08,3172,0.003,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2003-06-08,2880,0.004,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2003-06-08,2984,0.005,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2003-06-08,2088,0.002,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2003-06-08,2460,0.009,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2003-06-08,3198,0.003,Camp Pendleton,24,Parts Per Million ( ppm ) 
2003-06-08,2589,0.006,Chula Vista,23,Parts Per Million ( ppm ) 
2003-06-08,2327,0.008,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2003-06-08,2263,0.008,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2003-06-08,2933,0.010,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2003-06-08,2964,0.005,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2003-06-08,2040,0.007,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2003-06-08,2293,0.004,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2003-06-08,3490,0.007,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2003-06-08,2804,0.006,Bethel Island Road,23,Parts Per Million ( ppm ) 
2003-06-08,2831,0.005,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2003-06-08,2102,0.006,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2003-06-08,3668,0.005,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2003-06-08,2622,0.008,San Rafael,23,Parts Per Million ( ppm ) 
2003-06-08,2655,0.004,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2003-06-08,2373,0.006,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2003-06-08,2125,0.005,Redwood City,23,Parts Per Million ( ppm ) 
2003-06-08,2410,0.004,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2003-06-08,2105,0.003,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2003-06-08,3026,0.007,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2003-06-08,3009,0.008,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2003-06-08,2013,0.011,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2003-06-08,3666,0.011,Fresno-Fremont School,23,Parts Per Million ( ppm ) 
2003-06-08,3667,0.008,Fresno-Mobile,23,Parts Per Million ( ppm ) 
