summary_date,site,monitor,pm25_davg,name,obs_count 
2001-04-22,3154,A,3.0,Keeler-Cerro Gordo Road,24 
2001-04-22,3487,A,4.0,Echo Summit,24 
2001-04-22,2208,A,6.0,Truckee-Fire Station,24 
2001-04-22,3494,A,19.0,Portola-161 Nevada Street,24 
2001-04-22,3020,A,6.0,Quincy-N Church Street,24 
2001-04-22,3121,A,4.1,Mojave-923 Poole Street,24 
2001-04-22,3007,A,5.0,Lancaster-W Pondera Street,24 
2001-04-22,3500,A,6.0,Victorville-14306 Park Avenue,24 
2001-04-22,3482,A,5.0,Cave Rock State Park,24 
2001-04-22,3481,A,5.0,Incline Village-846 Tahoe Blvd,24 
2001-04-22,2484,A,10.1,Azusa,24 
2001-04-22,2492,A,12.1,Burbank-W Palm Avenue,24 
2001-04-22,2899,A,11.2,Los Angeles-North Main Street,24 
2001-04-22,2583,A,11.7,Lynwood,24 
2001-04-22,2160,A,10.1,Pasadena-S Wilson Avenue,24 
2001-04-22,2166,A,11.3,Pico Rivera,24 
2001-04-22,2420,A,9.9,Reseda,24 
2001-04-22,2623,A,9.8,Anaheim-Harbor Blvd,24 
2001-04-22,3265,A,8.0,Mission Viejo-26081 Via Pera,24 
2001-04-22,2596,A,16.6,Riverside-Rubidoux,24 
2001-04-22,2266,A,13.2,Fontana-Arrow Highway,24 
2001-04-22,3254,A,14.7,Ontario-1408 Francis Street,24 
2001-04-22,2221,A,16.6,San Bernardino-4th Street,24 
2001-04-22,2991,A,9.0,El Rio-Rio Mesa School #2,24 
2001-04-22,3505,A,8.4,Piru-3301 Pacific Avenue,24 
2001-04-22,2880,A,9.4,Simi Valley-Cochran Street,24 
2001-04-22,2984,A,9.4,Thousand Oaks-Moorpark Road,24 
2001-04-22,2327,A,8.4,El Cajon-Redwood Avenue,24 
2001-04-22,2263,A,8.2,Escondido-E Valley Parkway,24 
2001-04-22,2964,A,8.5,San Diego-12th Avenue,24 
2001-04-22,3506,A,12.2,Point Reyes,24 
2001-04-22,2413,B,13.8,San Jose-4th Street,24 
2001-04-22,3009,C,10.5,Fresno-1st Street,24 
2001-04-22,3009,A,9.0,Fresno-1st Street,24 
2001-04-22,3496,A,7.8,Bakersfield-410 E Planz Road,24 
2001-04-22,3146,A,8.5,Bakersfield-5558 California Avenue,24 
2001-04-22,2032,A,8.0,Visalia-N Church Street,24 
2001-04-22,2415,A,5.1,Brawley-Main Street,24 
2001-04-22,3135,A,10.2,Calexico-Ethel Street,24 
2001-04-22,2551,A,8.4,El Centro-9th Street,24 
2001-04-22,2878,A,5.7,Indio-Jackson Street,24 
2001-04-22,2199,A,8.4,Palm Springs-Fire Station,24 
2001-04-22,2630,A,10.9,Gridley-Cowee Avenue,24 
2001-04-22,2731,D,17.0,Sacramento-Del Paso Manor,24 
2001-04-22,2731,C,10.3,Sacramento-Del Paso Manor,24 
2001-04-22,3011,A,8.0,Sacramento-T Street,24 
2001-04-22,3249,A,8.0,Woodland-Gibson Road,24 
2001-04-23,2484,A,8.7,Azusa,24 
2001-04-23,2899,A,12.6,Los Angeles-North Main Street,24 
2001-04-23,2623,A,12.0,Anaheim-Harbor Blvd,24 
2001-04-23,2596,A,15.3,Riverside-Rubidoux,24 
2001-04-23,2263,A,8.6,Escondido-E Valley Parkway,24 
2001-04-23,2964,A,15.4,San Diego-12th Avenue,24 
2001-04-23,3506,A,11.2,Point Reyes,24 
2001-04-23,3009,A,12.0,Fresno-1st Street,24 
2001-04-23,3146,A,17.1,Bakersfield-5558 California Avenue,24 
2001-04-23,2630,A,8.5,Gridley-Cowee Avenue,24 
2001-04-23,2731,D,16.3,Sacramento-Del Paso Manor,24 
2001-04-23,3011,A,8.0,Sacramento-T Street,24 
2001-04-24,2484,A,8.0,Azusa,24 
2001-04-24,2899,A,11.0,Los Angeles-North Main Street,24 
2001-04-24,2623,A,10.9,Anaheim-Harbor Blvd,24 
2001-04-24,2596,A,13.1,Riverside-Rubidoux,24 
2001-04-24,2964,A,15.9,San Diego-12th Avenue,24 
2001-04-24,3506,A,6.5,Point Reyes,24 
2001-04-24,3009,A,13.0,Fresno-1st Street,24 
2001-04-24,3146,A,27.3,Bakersfield-5558 California Avenue,24 
2001-04-24,2630,A,10.4,Gridley-Cowee Avenue,24 
2001-04-24,2744,A,3.0,Colusa-Sunrise Blvd,24 
2001-04-24,2731,D,16.7,Sacramento-Del Paso Manor,24 
2001-04-24,3011,A,10.0,Sacramento-T Street,24 
2001-04-25,3154,B,4.0,Keeler-Cerro Gordo Road,24 
2001-04-25,3154,A,3.0,Keeler-Cerro Gordo Road,24 
2001-04-25,2915,A,8.0,Mammoth Lakes-Gateway HC,24 
2001-04-25,2914,A,6.8,Lakeport-Lakeport Blvd,24 
2001-04-25,2948,B,7.0,South Lake Tahoe-Sandy Way,24 
2001-04-25,2948,A,7.0,South Lake Tahoe-Sandy Way,24 
2001-04-25,3144,A,9.0,San Andreas-Gold Strike Road,24 
2001-04-25,3487,A,5.0,Echo Summit,24 
2001-04-25,3126,A,6.0,Grass Valley-Litton Building,24 
2001-04-25,2208,B,5.0,Truckee-Fire Station,24 
2001-04-25,2208,A,6.0,Truckee-Fire Station,24 
2001-04-25,3121,A,10.5,Mojave-923 Poole Street,24 
2001-04-25,3007,A,8.0,Lancaster-W Pondera Street,24 
2001-04-25,3500,B,9.0,Victorville-14306 Park Avenue,24 
2001-04-25,3500,A,9.0,Victorville-14306 Park Avenue,24 
2001-04-25,2386,A,3.4,Eureka-I Street,24 
2001-04-25,2271,B,6.3,Ukiah-County Library,24 
2001-04-25,2271,A,6.7,Ukiah-County Library,24 
2001-04-25,3489,B,8.8,Salinas-High School,24 
2001-04-25,3489,A,8.8,Salinas-High School,24 
2001-04-25,3200,A,12.1,Santa Cruz AMS,24 
2001-04-25,2959,A,5.0,Alturas-W 4th Street,24 
2001-04-25,3482,A,6.0,Cave Rock State Park,24 
2001-04-25,3481,A,5.0,Incline Village-846 Tahoe Blvd,24 
2001-04-25,2484,A,21.4,Azusa,24 
2001-04-25,2492,A,19.5,Burbank-W Palm Avenue,24 
