summary_date,site,monitor,pm25_davg,name,obs_count 
2001-04-08,2484,A,4.9,Azusa,24 
2001-04-08,2899,A,6.9,Los Angeles-North Main Street,24 
2001-04-08,2623,A,6.4,Anaheim-Harbor Blvd,24 
2001-04-08,2596,A,9.7,Riverside-Rubidoux,24 
2001-04-08,2327,A,8.6,El Cajon-Redwood Avenue,24 
2001-04-08,2263,A,7.0,Escondido-E Valley Parkway,24 
2001-04-08,3506,A,4.4,Point Reyes,24 
2001-04-08,3009,A,11.0,Fresno-1st Street,24 
2001-04-08,3146,A,5.5,Bakersfield-5558 California Avenue,24 
2001-04-08,2630,A,3.3,Gridley-Cowee Avenue,20 
2001-04-08,2731,D,10.7,Sacramento-Del Paso Manor,24 
2001-04-08,3011,A,5.0,Sacramento-T Street,24 
2001-04-09,3144,A,6.0,San Andreas-Gold Strike Road,24 
2001-04-09,2484,A,5.7,Azusa,24 
2001-04-09,2623,A,9.0,Anaheim-Harbor Blvd,24 
2001-04-09,2596,A,10.4,Riverside-Rubidoux,24 
2001-04-09,2327,A,5.5,El Cajon-Redwood Avenue,24 
2001-04-09,3506,A,7.9,Point Reyes,24 
2001-04-09,3009,A,13.0,Fresno-1st Street,24 
2001-04-09,3146,A,7.2,Bakersfield-5558 California Avenue,24 
2001-04-09,2630,A,,Gridley-Cowee Avenue,17 
2001-04-09,2731,D,10.7,Sacramento-Del Paso Manor,24 
2001-04-09,3011,A,1.0,Sacramento-T Street,24 
2001-04-10,3154,A,8.0,Keeler-Cerro Gordo Road,24 
2001-04-10,3487,A,2.0,Echo Summit,24 
2001-04-10,2208,A,4.0,Truckee-Fire Station,24 
2001-04-10,3494,A,17.0,Portola-161 Nevada Street,24 
2001-04-10,3121,A,1.3,Mojave-923 Poole Street,24 
2001-04-10,3007,A,6.0,Lancaster-W Pondera Street,24 
2001-04-10,3500,A,8.0,Victorville-14306 Park Avenue,24 
2001-04-10,3482,A,2.0,Cave Rock State Park,24 
2001-04-10,3481,A,3.0,Incline Village-846 Tahoe Blvd,24 
2001-04-10,2484,A,11.7,Azusa,24 
2001-04-10,2492,A,10.5,Burbank-W Palm Avenue,24 
2001-04-10,2899,A,12.3,Los Angeles-North Main Street,24 
2001-04-10,2583,A,14.8,Lynwood,24 
2001-04-10,2429,A,13.0,North Long Beach,24 
2001-04-10,2160,A,10.8,Pasadena-S Wilson Avenue,24 
2001-04-10,2166,A,12.9,Pico Rivera,24 
2001-04-10,2420,A,8.0,Reseda,24 
2001-04-10,2623,A,11.4,Anaheim-Harbor Blvd,24 
2001-04-10,3265,A,6.3,Mission Viejo-26081 Via Pera,24 
2001-04-10,2333,A,12.5,Riverside-Magnolia,24 
2001-04-10,2596,A,13.7,Riverside-Rubidoux,24 
2001-04-10,2266,A,18.6,Fontana-Arrow Highway,24 
2001-04-10,3254,A,17.4,Ontario-1408 Francis Street,24 
2001-04-10,2221,A,17.9,San Bernardino-4th Street,24 
2001-04-10,2991,A,8.4,El Rio-Rio Mesa School #2,24 
2001-04-10,3505,A,7.0,Piru-3301 Pacific Avenue,24 
2001-04-10,2589,A,12.0,Chula Vista,24 
2001-04-10,2327,A,8.0,El Cajon-Redwood Avenue,24 
2001-04-10,2040,A,6.8,San Diego-Overland Avenue,24 
2001-04-10,2293,A,7.7,Fremont-Chapel Way,24 
2001-04-10,3506,A,10.7,Point Reyes,24 
2001-04-10,2413,B,10.7,San Jose-4th Street,24 
2001-04-10,3009,A,17.0,Fresno-1st Street,24 
2001-04-10,3496,A,7.8,Bakersfield-410 E Planz Road,24 
2001-04-10,3146,A,7.8,Bakersfield-5558 California Avenue,24 
2001-04-10,2094,A,6.0,Stockton-Hazelton Street,24 
2001-04-10,2833,A,6.0,Modesto-14th Street,24 
2001-04-10,2032,A,16.0,Visalia-N Church Street,24 
2001-04-10,2415,A,4.7,Brawley-Main Street,24 
2001-04-10,3135,A,7.4,Calexico-Ethel Street,24 
2001-04-10,2551,A,5.5,El Centro-9th Street,24 
2001-04-10,2199,A,5.3,Palm Springs-Fire Station,24 
2001-04-10,2630,A,,Gridley-Cowee Avenue,18 
2001-04-10,2744,A,6.0,Colusa-Sunrise Blvd,24 
2001-04-10,2731,D,,Sacramento-Del Paso Manor,9 
2001-04-10,2731,A,4.0,Sacramento-Del Paso Manor,24 
2001-04-10,2731,C,5.8,Sacramento-Del Paso Manor,24 
