summary_date,site,no_davg,name,obs_count,units 
2009-09-22,3126,0.000,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2009-09-22,3658,0.014,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-09-22,2923,0.026,Barstow,23,Parts Per Million ( ppm ) 
2009-09-22,3215,0.001,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2009-09-22,3500,0.022,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-09-22,3203,0.032,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-09-22,3185,0.081,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-09-22,3201,0.032,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2009-09-22,3183,0.003,Rosarito,23,Parts Per Million ( ppm ) 
2009-09-22,3255,0.011,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2009-09-22,3138,0.002,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2009-09-22,3141,0.023,Tijuana-La Mesa,19,Parts Per Million ( ppm ) 
2009-09-22,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2009-09-22,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2009-09-22,2484,0.033,Azusa,23,Parts Per Million ( ppm ) 
2009-09-22,2492,0.032,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-09-22,3743,0.009,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2009-09-22,2849,0.004,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2009-09-22,2899,0.043,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2009-09-22,3683,0.002,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-09-22,2429,0.014,North Long Beach,21,Parts Per Million ( ppm ) 
2009-09-22,2160,0.019,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-09-22,3693,0.040,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-09-22,2898,0.043,Pomona,23,Parts Per Million ( ppm ) 
2009-09-22,2420,0.022,Reseda,23,Parts Per Million ( ppm ) 
2009-09-22,3502,0.007,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-09-22,2494,0.007,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-09-22,3674,0.017,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-09-22,2937,0.004,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-09-22,2249,0.016,La Habra,23,Parts Per Million ( ppm ) 
2009-09-22,3168,0.004,Banning Airport,23,Parts Per Million ( ppm ) 
2009-09-22,2943,0.007,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2009-09-22,3747,0.012,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-09-22,3702,0.013,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-09-22,2596,0.027,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-09-22,2266,0.010,Fontana-Arrow Highway,18,Parts Per Million ( ppm ) 
2009-09-22,2221,0.007,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-09-22,2485,0.005,Upland,23,Parts Per Million ( ppm ) 
2009-09-22,2965,0.009,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2009-09-22,2321,0.005,Morro Bay,23,Parts Per Million ( ppm ) 
2009-09-22,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2009-09-22,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2009-09-22,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2009-09-22,2954,0.002,Gaviota-GTC Site B,18,Parts Per Million ( ppm ) 
2009-09-22,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2009-09-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2009-09-22,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2009-09-22,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2009-09-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2009-09-22,3665,0.005,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2009-09-22,3486,0.007,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2009-09-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2009-09-22,2991,0.003,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2009-09-22,2880,0.004,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2009-09-22,3198,0.004,Camp Pendleton,22,Parts Per Million ( ppm ) 
2009-09-22,2589,0.004,Chula Vista,23,Parts Per Million ( ppm ) 
2009-09-22,2327,0.006,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2009-09-22,2263,0.010,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2009-09-22,2933,0.016,Otay Mesa-Paseo International,21,Parts Per Million ( ppm ) 
2009-09-22,3690,0.004,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2009-09-22,2040,0.002,San Diego-Overland Avenue,18,Parts Per Million ( ppm ) 
2009-09-22,3727,0.005,Berkeley-6th Street,19,Parts Per Million ( ppm ) 
2009-09-22,2293,0.018,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2009-09-22,3490,0.013,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2009-09-22,3247,0.018,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2009-09-22,3742,0.009,Oakland-West,23,Parts Per Million ( ppm ) 
2009-09-22,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2009-09-22,2831,0.004,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2009-09-22,2622,0.012,San Rafael,23,Parts Per Million ( ppm ) 
2009-09-22,2655,0.008,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2009-09-22,2373,0.011,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2009-09-22,2125,0.012,Redwood City,23,Parts Per Million ( ppm ) 
2009-09-22,3661,0.013,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2009-09-22,2410,0.005,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2009-09-22,2105,0.008,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2009-09-22,3026,0.002,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2009-09-22,3009,0.005,Fresno-1st Street,22,Parts Per Million ( ppm ) 
2009-09-22,2013,0.006,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2009-09-22,2844,0.003,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2009-09-22,2114,0.000,Parlier,23,Parts Per Million ( ppm ) 
2009-09-22,3146,0.009,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2009-09-22,3145,0.006,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2009-09-22,2312,0.007,Edison,23,Parts Per Million ( ppm ) 
2009-09-22,2981,0.005,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2009-09-22,3211,0.006,Madera-Pump Yard,20,Parts Per Million ( ppm ) 
2009-09-22,3022,0.007,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2009-09-22,2094,0.014,Stockton-Hazelton Street,22,Parts Per Million ( ppm ) 
2009-09-22,3696,0.002,Tracy-Airport,21,Parts Per Million ( ppm ) 
2009-09-22,2996,0.007,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2009-09-22,2032,0.002,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2009-09-22,3173,0.003,Calexico-East,23,Parts Per Million ( ppm ) 
2009-09-22,3135,0.008,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2009-09-22,2551,0.002,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2009-09-22,2199,0.001,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2009-09-22,2115,0.005,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2009-09-22,2956,0.005,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2009-09-22,2977,0.004,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2009-09-22,3187,0.001,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2009-09-22,2123,0.009,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2009-09-22,2731,0.009,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2009-09-22,3738,0.016,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2009-09-22,3011,0.020,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2009-09-22,2958,0.008,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2009-09-22,2143,0.005,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2009-09-23,3126,0.000,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2009-09-23,3658,0.009,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-09-23,2923,0.024,Barstow,23,Parts Per Million ( ppm ) 
2009-09-23,3215,0.002,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2009-09-23,3500,0.024,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-09-23,3203,0.046,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-09-23,3185,0.120,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-09-23,3201,0.068,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2009-09-23,3183,0.020,Rosarito,20,Parts Per Million ( ppm ) 
2009-09-23,3255,0.008,Tecate-Paseo Morelos,20,Parts Per Million ( ppm ) 
