4.632213615945745211e+00,4.437942084544444832e+00,4.112945127629075159e+00,4.630243977581402604e+00,4.525604479460469065e+00,4.734429042608478966e+00,4.957827726794611145e+00,4.417381445277698937e+00,4.797185811581160308e+00,5.788162976178380603e+00,3.746284224573209087e+00,4.753930417294359501e+00,3.760845690026267452e+00,7.052867418093199170e+00,4.565206489678588220e+00,5.304936842249908580e+00,4.665628493316757996e+00,5.679580192776103154e+00,7.338132548205519967e+00,4.241661264714168489e+00,5.170302579539096222e+00,4.600228968527290796e+00,4.399862759378754262e+00,4.424750626222557770e+00,4.428868730902856043e+00,5.298311911230188187e+00,5.841019925569840510e+00,4.656113530788853261e+00,5.894293540036693813e+00,5.615841458901520866e+00
4.189656937747089138e+00,4.594961018426143795e+00,3.825568972465447359e+00,4.958323556509760088e+00,4.866348580265674073e+00,4.174368230635608690e+00,5.161260516059750891e+00,4.093506118714260289e+00,4.344222352574804269e+00,6.057416478307148466e+00,3.264518035626208459e+00,4.241335365327097762e+00,3.377083635790330440e+00,7.046561297870147733e+00,4.605385174265988368e+00,6.381492005949398916e+00,4.282794776059326125e+00,5.602770074214443952e+00,7.538580439990508530e+00,5.081720937675338945e+00,4.632693405671263420e+00,5.452588296105410848e+00,4.212344239377393329e+00,4.751322627666668019e+00,5.075166959702964498e+00,5.252821289314370645e+00,5.425017325970294735e+00,4.597908936211836384e+00,5.675881652044365566e+00,6.260494934470267836e+00
4.005674242045275335e+00,4.650272722724277941e+00,3.589609535499065807e+00,4.833485568371082230e+00,4.733071621621951941e+00,4.326645014474879147e+00,5.375013036904991104e+00,3.972733452186530734e+00,4.409864847314308278e+00,5.954324368702620163e+00,3.884313313707416171e+00,4.112609516603191295e+00,3.625262099806244809e+00,7.299710723758129127e+00,4.613122661236016775e+00,6.194623419858174884e+00,4.697227539666461560e+00,5.476826632460434219e+00,7.371372532343642092e+00,4.939176370818591622e+00,4.519501204495415259e+00,4.984420861552417037e+00,4.047111377481009242e+00,4.797451759078386502e+00,3.726226970877327460e+00,5.217664335799310216e+00,5.160156807063756901e+00,4.677559516705950493e+00,5.773049099029769593e+00,6.000819232137263981e+00
3.625842572751705184e+00,4.728462002040580536e+00,4.553121958094227928e+00,4.750873215387791504e+00,4.068139273440249504e+00,4.670936259528103207e+00,5.326283626061949050e+00,3.633887805689434369e+00,4.668768249703227902e+00,6.204134376281688290e+00,3.710183431943927079e+00,4.057308666743582037e+00,3.619435823668015306e+00,6.919671116427490887e+00,4.591769344787041796e+00,6.288564865032948425e+00,4.387128744816752857e+00,6.054143622394462909e+00,7.611617311117069740e+00,4.723139661606812645e+00,4.582387611848615983e+00,5.002851597050105958e+00,4.098224708885977563e+00,4.680511699107935186e+00,4.184630379142485701e+00,5.187202433567379423e+00,5.069844714514696982e+00,5.081051529085875096e+00,5.997386294253826300e+00,6.455470597091662377e+00
4.474440082830476229e+00,4.476724402309053552e+00,4.644770048476106972e+00,4.462503982880745568e+00,4.719709762903788963e+00,4.810559421991676743e+00,5.439454851158445514e+00,4.077094375664570336e+00,4.878813306240856740e+00,6.062059423585768769e+00,3.373696086567989916e+00,4.333565655641658410e+00,3.413775864538068916e+00,6.813498083046403586e+00,4.304283177843533537e+00,6.157937603543732763e+00,4.498148371836419024e+00,6.353324661689669028e+00,7.363379511603021399e+00,4.731968323038947766e+00,5.041093463763827387e+00,5.224234338637502084e+00,4.298231589958594334e+00,4.463211436707412716e+00,3.741195102607643541e+00,5.020105939660949979e+00,5.063160222890029871e+00,5.072461986790760768e+00,5.836889851927320905e+00,6.735896887938925381e+00
4.141782799832139261e+00,4.672394200801804232e+00,4.177595439209105699e+00,4.766861938648710328e+00,5.216356607790190836e+00,5.018229489937219512e+00,4.881151760879725465e+00,3.816557400174541925e+00,4.874800698976856417e+00,6.000001496769963083e+00,3.772313893087548831e+00,3.958573714779119346e+00,3.311691410638140987e+00,6.949167360769610724e+00,4.317615459927733212e+00,6.643340847701768581e+00,4.628216434941442969e+00,6.477708200819287221e+00,7.368472634067973814e+00,3.969554162875462033e+00,4.915591940131964321e+00,5.913010147877825418e+00,4.447157415828045579e+00,4.123162357802257816e+00,3.869910761667493038e+00,4.990939421311587409e+00,5.240898372888255885e+00,4.872922813995733904e+00,5.545498600599580108e+00,6.070583621654660256e+00
4.348730835817179674e+00,5.393211536295328123e+00,4.568325175556816831e+00,3.845725524688170083e+00,5.632816228774666811e+00,4.994991950451258766e+00,4.617403698319216154e+00,4.355791513718331842e+00,4.670746790753448785e+00,5.650727920117932790e+00,2.996564028896114618e+00,3.651382201631145019e+00,3.065254505208292901e+00,6.551955072890604193e+00,4.503192013381505099e+00,5.373043974992636862e+00,4.718928630468846031e+00,6.138897185161666492e+00,6.900448646245378903e+00,4.183218455604830410e+00,4.412057338011774021e+00,5.383997510281847809e+00,4.197324562521408176e+00,4.116236716870893098e+00,3.560364138774060105e+00,5.257016194802099918e+00,5.791891165383778350e+00,4.404146068869774666e+00,5.693454039162133995e+00,6.160377067233479664e+00
4.273207443106922909e+00,5.049415169138602444e+00,4.351874199873517313e+00,4.275001345100948313e+00,5.561123325633570147e+00,4.600000008733784007e+00,4.832246983447230804e+00,4.595609593347059985e+00,4.828837251256289598e+00,5.918065036346466634e+00,3.020047184974246068e+00,3.520550202135102946e+00,3.561555985440200356e+00,6.595016801595295242e+00,4.965136824379047020e+00,5.229684831326971484e+00,5.325858611199661752e+00,5.737128091708265210e+00,6.888297200580421276e+00,4.298466188663094378e+00,4.796163008232194436e+00,5.052095327028943039e+00,4.374485536334714375e+00,4.021319109132758030e+00,3.492956683246985161e+00,5.578431195160773903e+00,4.777460511337750404e+00,4.573143967368426210e+00,5.764255707767475201e+00,6.139935343640148702e+00
4.585722052221074208e+00,4.685600820705158931e+00,4.448709733966090596e+00,4.159022166759861250e+00,5.109350695388045871e+00,4.636083394794353829e+00,4.813379717422865411e+00,5.052638933118168474e+00,4.766560485912282985e+00,5.747457079425455362e+00,2.712702198515652530e+00,4.020044011088698355e+00,2.928719911228066852e+00,6.536362537525688410e+00,4.885167656680248882e+00,5.246825467665726883e+00,4.353769269347821158e+00,5.791627516636602913e+00,7.334538593328787215e+00,3.919084911562622953e+00,5.156533695506444914e+00,5.321057577112186188e+00,4.343433211524954984e+00,3.440072129302985449e+00,3.367927879864975438e+00,5.397460636428768055e+00,4.897647222175916859e+00,4.561527386199172085e+00,5.830925275168037381e+00,5.793626221095841800e+00
4.184354585745905908e+00,4.422338230509635260e+00,4.058406128998814921e+00,4.416360065513518229e+00,5.814317065288948427e+00,4.676110916459853328e+00,4.882869537857728481e+00,4.545682002604895189e+00,4.804015261834627459e+00,5.157393024521071290e+00,2.957216339860477383e+00,3.293781087557785092e+00,3.785701705873067979e+00,7.057346399855875418e+00,4.453365540478780638e+00,4.728084019700495411e+00,4.439712421404246712e+00,5.971994394236819659e+00,6.958257238012588886e+00,4.456312865018196234e+00,5.255135828821483557e+00,5.031454801092857920e+00,4.163946625739894714e+00,3.668331363438008808e+00,3.557909111394217838e+00,5.547421409914188750e+00,5.357435813285011506e+00,4.589369076331741404e+00,5.481515678115773227e+00,5.840336803283848965e+00
5.179431510530080551e+00,4.486315486879880687e+00,3.713770708288795852e+00,4.369122354937069019e+00,5.067979883887875125e+00,4.851796347067749871e+00,5.074318725226933502e+00,4.326625288395362645e+00,5.009433504572841755e+00,5.463814563865149410e+00,2.993130054592974432e+00,3.442472568849701986e+00,3.625595876717967680e+00,6.460974016977429457e+00,4.467525246747007905e+00,5.192125542861598220e+00,3.928623740778470541e+00,4.457854895115471727e+00,6.271543902118159153e+00,3.950693195118339940e+00,5.341825468516755215e+00,5.173532013412572184e+00,4.569050088181407787e+00,4.078120158748759216e+00,3.464983006981176228e+00,5.624203182363102016e+00,5.205303766369441476e+00,4.889149923174781698e+00,5.442897126061805757e+00,6.205110088253668721e+00
5.621604396039184159e+00,4.725855854637329045e+00,4.082223829122569647e+00,4.391357994008398435e+00,5.092814524922200548e+00,4.807094145323938861e+00,4.656196840423151073e+00,4.040754918990211664e+00,5.223411133167289222e+00,5.659786254906244096e+00,3.317389445099136136e+00,3.556137004703183280e+00,3.902207108681183811e+00,6.520575065044139862e+00,4.139821351225096535e+00,5.193899899896839756e+00,4.194577495458840843e+00,4.568009077998905987e+00,5.614970904617492486e+00,4.470956489507217135e+00,5.194815626880705750e+00,5.437115740996121716e+00,4.689063416992229172e+00,4.062035806912519753e+00,4.237934157872470742e+00,5.290511349739869473e+00,5.561738371986565177e+00,4.694717693136942316e+00,5.246870809633639610e+00,6.042484580479949408e+00
5.117625770651341277e+00,4.882727059046493068e+00,4.293020810767746553e+00,4.344987150688314870e+00,5.013791062719757718e+00,5.309370530872263849e+00,4.787541670001978389e+00,4.031304254490018835e+00,5.248667136893746310e+00,5.429901866415686840e+00,3.831828790033201759e+00,3.769669823538954745e+00,4.170729709072363178e+00,6.005431821726171293e+00,3.946682243031362614e+00,6.291283900752684843e+00,4.531930521602702377e+00,4.876125102213067386e+00,5.524610029225646812e+00,4.055191871431857997e+00,5.140028288584673533e+00,5.316520869115866077e+00,5.165111113897205897e+00,4.133824641846453041e+00,4.374652474532731539e+00,5.481773774518367226e+00,5.325202294868316422e+00,4.575611001650889520e+00,5.143380799628550548e+00,6.183116798655932556e+00
5.692828660661642282e+00,5.293153390761008659e+00,4.386989277129716314e+00,4.459881467239432240e+00,5.050351056450507414e+00,4.660060062254155255e+00,4.935830818423355026e+00,4.029807885056952976e+00,4.771746025877638964e+00,5.879360948252088548e+00,3.536777612802459281e+00,4.374909018637358038e+00,4.395209890091871685e+00,6.106382495211845729e+00,4.428421293928495928e+00,5.204366071163125440e+00,4.470663857895088356e+00,4.835204742348299334e+00,5.262438490798877488e+00,4.164624844360855782e+00,4.834658614398832377e+00,5.979351425598405712e+00,5.112760686585359871e+00,4.469285771209156266e+00,4.202303144791101452e+00,5.912899470826245008e+00,5.531342974379584554e+00,5.056564354565484365e+00,5.053154590042279182e+00,6.625342109804913449e+00
5.840658858736648362e+00,4.865584790288292716e+00,3.934059276739179545e+00,4.735422659086331088e+00,4.873614576572991908e+00,4.361407201574362347e+00,5.317862435532557441e+00,4.274741961217553232e+00,5.326164972888366655e+00,5.466936593736360983e+00,3.522709370181138500e+00,3.851989746641244050e+00,3.913375609447770298e+00,5.756786927229452289e+00,4.390295123993158910e+00,5.602135096189260643e+00,4.547890186913600807e+00,5.222655150178166394e+00,5.796977900371473424e+00,3.916371227898597152e+00,4.495805167512299860e+00,5.964231049285745989e+00,4.809386750384775588e+00,4.862815153064884655e+00,4.794012214531736760e+00,5.536679881836639616e+00,5.495469710488280590e+00,4.802165683574574295e+00,5.226669749262349285e+00,6.461653350561266329e+00
5.469706852753070336e+00,4.452877536317195073e+00,3.583138528769405973e+00,4.509889065870229530e+00,4.711090901812770682e+00,4.128848644979859372e+00,5.408127112869287600e+00,3.371033723165755003e+00,4.592998733090013275e+00,5.512853355644578457e+00,3.528678994463990470e+00,4.184106176296523039e+00,3.858022308013642210e+00,6.102159991830310659e+00,4.051912444983187811e+00,5.025455985716432927e+00,4.634119058654903256e+00,4.875747241837673052e+00,5.400475682798422383e+00,3.989873133332358268e+00,4.631021433546070654e+00,5.157586553966811316e+00,4.976738954088093081e+00,5.010394600175218649e+00,4.509250347823190452e+00,4.704235218171241684e+00,5.377539763747591905e+00,5.440014145063237549e+00,5.433839808972435570e+00,6.283515430474321484e+00
5.291138324406936988e+00,4.451755510202679567e+00,3.751652982745245613e+00,3.984551990178736069e+00,5.705178207996014272e+00,3.982833308628480395e+00,5.560701242862206684e+00,3.564029373086444075e+00,4.442552129772236569e+00,5.261248885828436528e+00,3.417434533213625336e+00,3.357756662412886950e+00,3.898036875677229229e+00,6.195961937290178412e+00,3.905404964772517307e+00,5.532661173476334682e+00,4.860281040569972788e+00,5.231837326852526004e+00,5.620283906164666554e+00,4.138743016132424124e+00,4.625598514258300042e+00,5.568315156591701509e+00,4.573312357061654509e+00,5.105310060695923191e+00,4.347634348458194964e+00,4.908390740053408585e+00,5.046642275083858209e+00,4.908516736317977802e+00,5.333357070805713640e+00,6.273763454542113926e+00
5.059028362743052121e+00,4.534929503532771022e+00,4.149053225737374895e+00,3.925993789842713078e+00,5.054528698291199440e+00,4.435449747472045345e+00,5.070009461616997726e+00,4.516847349463141370e+00,4.749695346809349239e+00,5.190384766526853433e+00,3.406948652198988015e+00,3.449112771457034210e+00,3.835197472677134289e+00,5.950299144108714522e+00,4.005206793754121364e+00,5.393615826099457777e+00,4.765531103600446627e+00,5.168367446910954399e+00,5.432780189961436079e+00,4.394618501546583289e+00,4.598280682081306026e+00,5.808306675808753816e+00,4.568422591471811067e+00,4.491940295741186695e+00,4.519643812658959092e+00,4.557160291339386937e+00,5.076938627527471937e+00,5.177466057450697434e+00,5.395884923676880440e+00,6.155995855496566804e+00
5.197877810522273379e+00,4.506388846015957128e+00,3.768207032903676534e+00,4.211645706069072403e+00,4.984941644304862862e+00,4.608158546661817567e+00,5.181077298667622344e+00,4.197104843591937140e+00,4.158886540553511146e+00,5.505074900479404398e+00,3.957389455879145590e+00,3.471334390997826702e+00,3.962924061306424051e+00,6.203374979349607798e+00,4.035102676540377686e+00,5.709631752421181261e+00,4.760457469591377055e+00,5.322417721269079749e+00,5.717232245340655439e+00,4.817228557106053799e+00,4.766117870412685420e+00,5.465546736256069238e+00,5.015638182799031952e+00,4.845192799449546506e+00,4.843510468115807654e+00,4.832327010761046537e+00,5.066494607329163458e+00,4.895217722888091316e+00,5.981584271228577165e+00,6.171877905740879022e+00
4.636877422982691677e+00,4.427717473814698934e+00,3.938839281860501806e+00,4.165451994966515414e+00,4.480684232231175734e+00,4.762811442904271608e+00,5.003897414556171874e+00,3.854943362196739720e+00,4.539147429092991182e+00,5.344608772019348919e+00,3.768662297152656215e+00,4.139080333841292259e+00,4.113781612992972292e+00,6.691982988094141049e+00,4.517304884004267329e+00,5.515037478694043926e+00,5.161784256134012594e+00,5.128419801748267837e+00,6.126941894282540879e+00,4.896418500283493458e+00,4.790122275483521541e+00,5.146076143916968881e+00,4.519111250434534988e+00,4.574684092739685681e+00,4.479418677524198422e+00,4.722321777346640381e+00,6.139989497934772444e+00,4.975089026201954034e+00,5.923745791457886156e+00,5.969261876755434848e+00
4.696284663083189592e+00,4.305558987177815489e+00,4.036834028965646581e+00,4.034521634246353017e+00,4.621216595854663822e+00,4.322994277577223876e+00,5.164567167936743530e+00,3.614122242202344459e+00,4.518223157794933442e+00,5.764216750774183495e+00,3.816013107802224802e+00,4.208927146970460775e+00,3.947115739233402198e+00,6.572645372873358482e+00,4.732453443730094911e+00,5.934539354229913855e+00,5.028954560778843508e+00,5.067374938275306384e+00,6.327690721144578312e+00,4.986921509898555094e+00,4.335794914364843322e+00,5.356510865647996944e+00,4.532151352837708203e+00,4.481288627230547661e+00,4.888213144564270252e+00,4.727919028010756364e+00,5.854016916612999388e+00,4.950352743298427782e+00,6.095082112670939800e+00,6.287405332224387244e+00
4.420804078185811115e+00,4.809299182666882722e+00,3.941085551347010885e+00,4.054398533162962615e+00,4.549606790222297192e+00,4.678392392003090094e+00,5.332153131312766803e+00,3.964175546618364354e+00,4.643102353264818127e+00,5.537053166619617883e+00,4.191426800434934208e+00,4.072363498412079785e+00,4.466321958944028836e+00,6.485238800013870986e+00,4.666683203265995949e+00,5.563338796968810840e+00,4.904664325471043362e+00,5.289758793911514267e+00,6.254848605332601785e+00,5.399591767750736793e+00,4.558180685752843964e+00,5.019857395725745519e+00,4.381778158228399001e+00,4.912146285123206724e+00,5.172037036248065434e+00,4.766540085634851209e+00,5.653327445630540460e+00,5.207127795108298152e+00,6.461336316253947665e+00,6.493407952116369231e+00
4.367123875566120361e+00,5.050968500456566090e+00,4.326656092546983245e+00,3.979049079911841424e+00,4.313667121822978068e+00,5.310919246215467737e+00,5.587489305366371006e+00,4.233821678197597471e+00,4.832873863150958904e+00,4.821143208986988782e+00,4.029683899837219307e+00,3.833298971813735800e+00,4.312311628394338570e+00,6.932077739429987950e+00,4.750432591051526821e+00,5.641352227763798410e+00,5.400637191911630275e+00,5.092444987747277274e+00,6.029710360093633703e+00,5.079087153189099091e+00,4.449307464759089115e+00,5.346648451858756701e+00,4.279152338936677680e+00,4.933302081859543442e+00,5.245212376301954471e+00,4.457905007241397044e+00,5.316549672742818089e+00,4.886235595603990234e+00,6.639664167864753885e+00,6.191830791432803238e+00
4.654428191183495045e+00,5.366832075507634414e+00,4.909218244271910336e+00,4.394741793168964072e+00,4.138505243495148811e+00,5.284953674155956627e+00,5.475677927633039843e+00,4.491604758251796170e+00,4.993515620913063557e+00,5.195684459372834851e+00,3.918354777104606335e+00,4.161766430479206136e+00,4.231917121728879572e+00,6.880754316299517725e+00,4.683441365728939765e+00,5.878626650794892328e+00,4.404921275763141075e+00,4.935694927516159680e+00,5.750914502903998304e+00,5.976613119087676118e+00,4.229453574437481045e+00,5.131937238159659742e+00,4.377234200443299805e+00,4.895127464163002706e+00,5.209006790067652659e+00,4.740223840978382341e+00,5.421976746604264541e+00,5.211437335883598365e+00,6.336374191724996940e+00,4.870750101584851777e+00
4.337327190646186992e+00,5.161765023610511705e+00,4.424360088117548884e+00,4.176638303720342726e+00,4.420800794788442900e+00,5.513852102026008062e+00,6.391190280911830612e+00,4.529975869237000019e+00,5.172663430803511098e+00,5.264662277497494713e+00,4.322596460228693260e+00,4.227142050193246625e+00,4.203811513534184918e+00,7.105368552465099796e+00,4.473324937745422503e+00,6.065931866586212529e+00,4.507207293994190067e+00,4.744890244362887088e+00,5.701948918812584921e+00,5.973445026054883478e+00,4.054932601557527327e+00,5.227166096013675656e+00,4.114258077599020957e+00,5.117584047234630340e+00,5.664016167850021155e+00,4.729242564534891891e+00,5.838630764515681193e+00,4.952558444619106659e+00,5.317514816596776051e+00,5.854185430371539489e+00
4.144911133471031128e+00,4.796021018469197372e+00,4.528862292356601316e+00,3.959375803880501365e+00,4.361950578035392212e+00,5.472547195107090978e+00,5.815543675949055746e+00,4.601252481259519911e+00,5.341880283934346885e+00,5.685656143054577782e+00,4.102695754979913012e+00,4.544105032905354058e+00,4.790354375032347178e+00,7.228532036493755086e+00,4.821645333280930146e+00,5.684112057278252195e+00,4.952322567043798252e+00,4.345757316291167349e+00,5.430146582225311214e+00,5.568492844748194059e+00,4.230713861600468029e+00,5.016272267206201008e+00,4.451902478861327062e+00,4.893447069336675170e+00,5.888477661493472404e+00,4.487325218155808315e+00,5.542048176350649058e+00,5.143345030240616289e+00,5.587982301655730843e+00,5.656459126257755265e+00
4.107031638542151697e+00,4.189579856413153003e+00,5.385062407138454965e+00,4.018386078630292957e+00,4.449308930317295463e+00,5.367798410167562650e+00,5.818151139827423712e+00,4.404615389859564800e+00,5.267631314011090637e+00,5.830716736081648754e+00,4.172864998934033842e+00,4.835332147360000832e+00,3.885366847273750146e+00,7.471995813582870127e+00,5.396649917447922107e+00,5.425122527223787294e+00,4.711716982677513599e+00,4.673504802085166610e+00,5.161886508629661030e+00,5.205108272118764923e+00,4.257834510919465743e+00,5.100507689419076840e+00,4.511469603309631538e+00,4.895235594451169625e+00,5.128018759666638005e+00,4.265364360837107682e+00,5.780477963860638724e+00,5.240402471998823586e+00,5.539837972116552933e+00,5.720331582858326769e+00
4.236837160765997368e+00,3.936684558947692203e+00,5.007734765006797595e+00,4.597872983536539060e+00,4.510607913404792946e+00,5.722178527675136017e+00,5.683014051664399879e+00,4.448792949720246526e+00,4.811050648317871214e+00,5.648794043570171119e+00,3.975057277017784774e+00,4.168444977677063790e+00,4.099870808628628183e+00,6.213278007574603023e+00,5.975581138186923269e+00,5.323069419054924367e+00,4.273132285583306711e+00,4.796683841562018102e+00,5.419955990819883773e+00,5.464268099407611601e+00,4.051153796072053836e+00,5.116437324046573032e+00,4.443023083973829834e+00,4.957983272136920583e+00,5.469498582903123740e+00,4.217468930244644199e+00,5.187209448791101352e+00,5.569573447501632302e+00,5.572725836651701847e+00,5.566010139307815408e+00
