-1.556859545839396342e+00,5.285969371285178520e-01,1.575991796811144763e+00,-8.168615211167851164e-03,-5.040573456272626096e+00,-1.373933898242947871e+00,4.057584616936196209e-01,-1.544932687828605988e-01,-3.218404142171276683e-01,-1.430905872904088827e-01,2.670137137499906665e-01,-4.646868779040151665e-02,-1.441366935450897335e-01,-9.123205649841129028e-02,-7.904032177478027554e-01,-4.562003098348421659e-03,2.416827420811219762e-02,-3.152529391667485692e-02,-1.925458466501844823e-02,4.696467140915316918e-01,-9.974870274811806214e-02,-3.270912507566161587e-01,8.086357225834693574e-02,1.600730447284879565e+00,-5.437591175032963076e-01,6.503576456821889007e-01,-5.121489310515170423e-01,-1.296843066761589336e+00,1.298994423406444332e-01,-1.829577069758842045e-01,-1.393256115212986535e+00,6.596771011130132534e-01,-4.046587270787171398e-01,4.866720998606828275e-01,2.493762555684750915e-01,9.379814989173905770e-01,4.241418708912274571e-01,-8.316397635303398594e-01,4.416277944832754931e-01,3.913888120829004946e-01,8.746787016377341462e-02,2.642727865043630331e-01,-6.466887715192972674e-01,1.820343415226923500e-01,2.789517230410279436e-01,1.927831552146374028e-01,-6.502971172837790359e-01,-1.075545875861034784e-01,-8.241111807341217066e-03,-1.164535778362811858e-01,-1.470393748405131040e+00,1.797925962148886891e-01,1.446159043715668502e-01,6.300993634781181241e-01,4.142917567956182490e-01,-2.084460216355860929e-01,-3.500363606918074355e-01,-2.328704940449281557e-01,-1.798813118068629313e+00,1.308689926612970900e-01,-4.345970122959008641e-03,-1.358654590279874119e+00,-4.135040293626317975e+00,2.366529912781749900e-01,-4.219236362542564955e-01,-5.211592911321762944e-01,1.389987993193691374e+00,-2.629281692045681851e-03,2.303958740977824771e-01,8.210339063023681661e-01,2.557091893102085289e-01,3.024754141788426054e-01,-4.828057987214787183e-01,1.835044560808838932e-01,-4.189396802856014679e-01,5.997086245609957178e-01,-6.771639579507926499e-01,-2.305872543507068162e-01,1.185271510337052581e+00,1.824349016689066905e-01,1.770334081430545159e-01,-1.396275749889847040e-01,1.663912676283753056e-01,1.202358882229072889e-01,7.484993325348239246e-01,-9.877768146310226260e-01,1.771744860783451836e-01,-4.089123529640015242e-01,-1.280595419375686050e-01,-1.869631625651482221e+00,1.509042170843107600e-01,-2.019296659202373112e-01,-1.430462161932293919e+00,-4.468161275310563174e-01,4.276335697449777373e-01,4.755381437138134215e-02,-1.105763153747699512e+00,-3.620525076537856268e+00,-5.501059352143156111e-02,-2.648471123577167852e+00
-1.777275596176239869e+00,6.143626152055811085e-01,1.601883859806393140e+00,-1.073920030157871075e-02,-2.359236518295292573e+00,-1.668687299369217225e+00,5.203022847644487303e-01,-1.819592320222978010e-01,-1.028760129911540089e-01,5.009727583621675917e-02,-1.247384378661959003e-01,3.582428670966208983e-02,2.888558052668908083e-01,2.903171237382223269e-01,-1.349994715970482817e+00,-6.889273112417647615e-01,5.219586505044468416e-02,1.471011786469506866e-01,-5.558101526537303494e-01,1.117224851382511153e-01,-8.831707355359560974e-02,-6.703404678750870538e-01,3.139894931362796071e-01,1.294474919820582492e+00,-8.091016783759336084e-02,1.580126971016974635e-01,-6.432656961282667840e-01,-1.454091809689577630e+00,3.525908909655134371e-02,-2.958630672404871098e-01,-1.548514319911548309e+00,7.968542979678653326e-01,7.348053088543263223e-02,1.016399906437015499e-01,1.101690255230387550e-01,7.323854586962773583e-01,-4.965543494534968572e-02,-7.967074450377236161e-01,6.588685271552221501e-01,8.728141545750750518e-01,1.565735297929344016e-01,1.040450995412278146e-01,-5.928067172497742954e-01,3.522923744013228275e-01,1.572373619114522669e-01,1.753026227823900052e-01,-2.696773362124246787e-01,9.045378662313530160e-02,-6.413177080545220954e-02,-1.164176197375229732e-01,-1.016004075591122602e+00,4.722861104449554981e-02,7.207093745474318913e-02,1.095939886643047201e+00,1.784323359121571806e-01,-2.243260048882001478e-01,-7.640118075707225120e-02,-1.738250541102101809e-01,-1.495784572217494945e+00,6.899522591837414787e-02,2.540927010925907448e-01,-1.003069034230121837e+00,-2.332375017649144677e+00,1.599416312388812766e-01,-3.099449876275388038e-01,-4.492810455564153482e-01,-2.807509371655692032e-02,7.460602519072567773e-02,3.616944466738318265e-01,1.138763580442114343e+00,-1.488493980475560363e-01,4.979900916679390055e-01,-6.039824085238243434e-01,-1.027321962565758001e-01,-5.995477290711143104e-02,3.346579259031745579e-01,-6.311233672131209005e-01,-8.289449086019726742e-01,9.018890204242799857e-01,-6.804154975656312443e-03,2.170042554071046070e-01,-5.053531591305830961e-01,-1.746265442263514600e-01,7.651516552931314497e-02,8.083115238436353600e-01,-1.297374745752163161e+00,-1.928558250406577912e-01,2.896642364419745874e-01,4.302332126446428706e-02,-1.430279017014819631e+00,5.868468612149367603e-02,-3.958978130348439484e-02,-1.414234057930620958e+00,-3.254977281067832906e-01,-9.029821468701271225e-02,2.453613433319330739e-01,-6.978795685350912548e-01,-4.373591700325334841e+00,-3.213365700368421285e-01,-2.756933607967559929e+00
-2.065145651347378930e+00,6.735254322302179908e-01,1.813929351579675053e+00,-7.961644809367895981e-02,-2.940088333101140261e+00,-8.252729800069845689e-01,2.941507156382374699e-01,3.247095161327107071e-02,1.704795571089067208e-01,7.669139595930576925e-02,3.050603054792646596e-01,3.025831902662418083e-01,1.835051480623163533e-01,5.248090273545303885e-01,-9.764396529196934793e-01,-3.561412501017896526e-02,-1.241960030291416606e-01,2.370182966320248663e-01,-2.591168287886155830e-01,-2.782496872359810011e-02,1.517440810054797029e-01,-3.628170105421796854e-01,9.499013529224466235e-02,1.395836864996180759e+00,-3.991930424801488630e-01,1.024627009794519122e-01,-2.837429110122224873e-01,-1.525087316749596855e+00,-2.646818280805472434e-01,-4.196511060356740430e-02,-1.151403628038060623e+00,4.398799371838351124e-01,-1.123525632304850086e-01,2.931687630046705961e-01,3.667529753705855988e-02,1.035935095450531973e+00,-3.036115238443569120e-01,-8.679795940725002490e-01,7.766998747857507546e-01,8.633011440000318837e-01,1.138488012855486675e-01,3.505376552531167533e-01,-8.095478580933915813e-01,-1.276615524403153512e-01,-1.867221464576983014e-01,1.681775176251352755e-01,-3.159852122713970313e-01,-8.452282560434842829e-02,-8.599452965716170016e-02,-1.568869395899165076e-01,-1.106254181037221729e+00,2.332616250751587406e-02,-9.647187178661381646e-02,1.908087838479711529e+00,2.615156200243287099e-01,-1.439764833138045819e-01,-3.065828250271812605e-01,-1.117041298195838722e-01,-1.847410264351257547e+00,2.633004855912952635e-01,4.631665104884906681e-01,-1.155473552861692177e+00,-2.379690367997161271e+00,1.863572493478398706e-01,-2.347814438188721431e-01,-2.382111203903349572e-01,-9.247781584871106464e-02,1.307993694566998433e-01,-6.121094562130802164e-02,1.138952515299168189e+00,-4.516650660263761274e-01,2.855195982716098868e-01,-1.138715678774750328e+00,-2.984976610247071505e-01,2.113667906207230829e-01,-5.767783210864506349e-02,-2.004641603555199214e-01,-1.175817907740643875e+00,8.209516970199153274e-01,-4.192040648194805819e-02,5.913693704520373018e-02,-5.316428886252515529e-01,9.888638579215264235e-02,-5.265871233434209486e-01,1.026086871771860309e+00,-9.540981132394605879e-01,3.058210348071110918e-01,3.064333962571130221e-01,-2.180383754836947019e-01,-1.489335511282611879e+00,4.551609440446650889e-02,-1.647986944285517175e-01,-1.228974566902645282e+00,-4.729048141505315939e-01,1.271434451952931921e-01,-7.597112436844719041e-02,-1.557111239980138118e+00,-5.471601546804335747e+00,-2.249394917932029947e-01,-2.416108884156338288e+00
-9.731370075580642043e-01,6.929259712034665508e-01,2.490723687944783826e+00,1.105084544028986371e-01,-2.548830292543339482e+00,-7.904999458388282108e-01,2.293457278413866818e-01,-4.628652843045485965e-02,1.219721533252765416e-01,-5.086325441181960283e-02,-1.802782884685390496e-01,3.229825774333058841e-02,2.758247769514891173e-02,4.065374834939989857e-01,-1.034693263062515411e+00,-1.184148918396868977e-01,-9.919151104822511167e-01,2.492018820775897536e-01,1.616312511699175003e-02,-4.233703937674684892e-01,1.774181595924542998e-01,-2.110328132498106024e-01,2.106467010829001230e-01,1.644767901623622075e+00,-8.609851582621212973e-01,1.649879100682896393e-01,-6.961433301315333999e-01,-9.011546983537578326e-01,1.088956107364017489e-01,1.670454947732910311e-01,-1.436322064054982750e+00,4.688700539002938483e-01,-3.718497397559724083e-01,-5.770857111251548321e-02,-3.537834193214262068e-01,1.301460952856143161e+00,-4.431279811196741636e-01,-9.242028884170800929e-01,4.173190488569412659e-01,5.006635957986913521e-01,4.018179153868371434e-01,1.007573890682107010e+00,-5.226676447811271498e-01,7.453871904314537389e-01,8.938071303881864327e-02,2.193475200071205167e-01,-4.960146374243183942e-01,2.765920740117803200e-01,8.279167963690907406e-02,1.271542061266639490e-02,-1.638467047467105919e+00,3.762295872696222454e-01,-1.311122543637838200e-01,7.384969713572864247e-01,2.372461410147383987e-01,-3.440835433482812844e-01,-1.582414240085111556e-01,-9.131472925656067274e-04,-2.524079008016083758e+00,1.333171064250673887e-01,3.066674914564269661e-01,-1.582451501326912258e+00,-1.961622098786244939e+00,3.187699048864736096e-01,-1.489500863171268896e-01,-5.377087898258822163e-01,7.456193925734058703e-02,1.178241900554328758e-01,6.035352861727281137e-01,2.513598895422076485e+00,-2.707592344437629306e-01,1.587170714986673170e-01,1.912169007861823367e-01,3.910714448962992335e-02,-2.667284093391858457e-02,6.524255810516769172e-01,-9.525215481706553189e-02,-7.570542721364631467e-01,7.984453243457350080e-01,-4.016164984099063195e-02,3.524946318514422527e-01,-1.690313712545229163e-01,-5.514190549307390610e-02,-3.704465751029617504e-04,7.103546522572754540e-01,-5.453996355672060536e-01,-2.028766949661882646e-01,9.387407155818364157e-02,-1.670240926915836366e-01,-1.599287706379677987e+00,3.411573228620456977e-03,-2.165247639000091873e-01,-1.456938666339697708e+00,-1.474817668535429283e+00,1.749941023426132558e-02,-1.706111943598098146e-01,-1.483275049365551324e+00,-3.505003547606252212e+00,-2.439293043752541468e-01,-2.863764185156299380e+00
-1.640298318221240725e+00,6.520498014934091868e-01,2.067601769479979090e+00,7.419860428973357180e-02,-3.418006442697217206e+00,-8.226772578797454383e-01,5.715586757132411488e-01,-4.066576462181122065e-03,2.331690388663061886e-01,-1.286895046666031162e-02,8.156899391020283607e-02,-8.334605800930428021e-03,1.478807977256039463e-01,1.793730473711158124e-01,-1.608185923269855211e+00,2.532168840784734254e-01,-2.977143621918139638e-01,1.463259073293415591e-01,-2.847339878073104624e-01,-6.416494863124254378e-02,-4.127996451882473550e-02,-4.599615340926926366e-01,3.829959388409989174e-01,1.485972088124590140e+00,-2.448144753359255410e-01,3.119692989814434880e-02,-3.525239375680340181e-01,-1.124350231912893960e+00,5.672248419051537094e-02,3.017100603676952653e-01,-1.926158906510024416e+00,3.309851454348884947e-01,-2.675261113731484119e-01,-1.259437435010679340e-01,-1.416464303666635782e-01,8.792951299623769090e-01,-5.429070947032375027e-01,-9.370458734938496015e-01,3.451364553975720950e-01,9.676724277027348720e-01,2.965504454223760744e-01,7.809401537815232608e-01,-4.619135601046545636e-01,3.135739754866435081e-01,-9.206712670893923978e-01,1.698759786435093955e-01,-2.491178313310315751e-01,3.932607376182674086e-01,-5.963100543628756245e-02,2.434928188378296388e-02,-1.280164427281351491e+00,4.017979319013643136e-01,-1.232318944654053894e-01,1.343954266443610157e+00,3.873236807226359546e-01,-3.569305505556278346e-01,-3.050524958493061600e-04,-1.608802157978177771e-01,-1.374431145161906453e+00,5.958526226221795563e-02,5.151530630071312622e-01,-1.339443476334478467e+00,-1.791415286147509001e+00,9.560201971553944356e-02,-1.159849552816821783e-01,-3.955541157953283982e-01,4.655146821561582660e-01,2.057893571165771984e-01,4.189282176009925807e-01,1.994791314131677096e+00,-8.815498789576007299e-01,6.424695491403772940e-02,6.240951738325503650e-02,4.403386742928671604e-01,2.589851461575888303e-01,2.630252052365946724e-01,-3.166481605031291613e-01,-7.771427780243217454e-01,3.044749926480082580e-01,1.135631912145917688e-01,1.587930390270451131e-01,-2.391730120730364006e-01,-5.043766985373848710e-02,-1.365203114037271681e-01,6.946937899006718764e-01,-6.790981925887329407e-01,-1.839646549847656631e-01,9.937173028200968483e-02,1.809955466762148413e-01,-1.189695723033181496e+00,-2.142359741253802297e-01,2.127718044238069428e-02,-1.680711653735762479e+00,-1.075864248259071676e+00,2.490447696968243196e-01,-3.136614135131438608e-01,-1.349724232010600433e+00,-3.258132453999236233e+00,-3.779904994059048451e-01,-1.010380671943583053e+00
-1.977505029167996531e+00,4.439491280199220902e-01,1.796868605812355746e+00,1.003607682761644138e-01,-1.526119524807029393e+00,-7.355764720026766179e-01,6.643214885153785332e-01,-2.446618481649381616e-01,1.335772537983033192e-01,-2.072441709845206925e-01,3.483085236645780403e-01,2.597790518502410273e-01,1.849615760953857990e-01,3.136149052178152097e-01,-8.723724053768625586e-01,3.471635044259669955e-01,-8.492409391500095328e-01,1.956132100841907751e-01,-3.300199821922100152e-01,-1.898291085004596285e-02,-8.782236746503374603e-02,-3.227287372507344210e-01,1.665094759625888043e-01,1.001085134566936041e+00,-6.410210716103175166e-01,-3.924584451257739914e-01,-7.075696757635854262e-01,-1.309190680022146447e+00,1.947965708666307416e-01,6.841097239692234266e-01,-1.857414516192414711e+00,6.202519332586852174e-01,-5.583966730844928117e-01,2.972093685715646583e-01,9.345710232497650427e-02,7.536271689675861918e-01,-7.722775375980808210e-01,-6.937367994164761464e-01,2.163006790208495400e-01,2.619345855221749675e-01,-2.956352888629790732e-01,7.292510390441375723e-01,-5.445910188994614876e-01,4.076603860026678516e-01,-6.991843281191414960e-02,2.254401143789221407e-01,-4.270285685491318484e-01,2.578148561238208791e-01,-1.002680229142509372e-02,2.210912242065883604e-03,-1.483516415650218523e+00,5.251057077549367014e-01,1.067582146995658121e-01,1.574889834304783909e+00,2.551303062009707134e-01,-4.192104239104887942e-01,-4.886426042567253436e-01,-3.134483270250584819e-01,-1.021969483946625568e+00,1.103362432970874385e-01,5.587904026654394452e-01,-1.305250413830384204e+00,-1.483860322924798414e+00,8.343015351232263566e-02,-2.616596845339180799e-01,-4.702011688553623392e-01,6.411650970668119065e-01,1.046809405353272271e-01,2.351647296987384173e-01,2.542671584432769194e+00,-8.610189581309959372e-01,1.249677668654869123e-01,-5.217305328067257941e-02,2.917195130920272605e-01,-6.650126760220598232e-02,1.037632656732454806e-01,-2.105004763191032913e-01,-5.826252350243845690e-01,7.423684926650140348e-01,8.429898027080157119e-02,7.667819270101641771e-02,-3.805250523577086708e-01,-4.325136296156353866e-01,1.900196068494572343e-02,5.513419248231568037e-01,-7.912889122182760193e-01,3.336274748529728384e-01,-1.860288226897534314e-02,2.186943725026785357e-02,-1.339066707391004973e+00,-1.444540418888032585e-01,-1.195498734113389916e-01,-1.440207522044977484e+00,-8.612159413198599012e-01,3.040734140759528970e-01,-4.695450424703967451e-02,-1.818707476026802716e+00,-2.669611616401026843e+00,-2.342307212515001291e-01,-1.278436143234108702e+00
-1.651300001263545703e+00,4.389142725850453397e-01,1.675320340743904346e+00,-6.361671315708697372e-02,-3.246815448342709409e+00,-4.957993598068871632e-01,5.936367466612003652e-01,-3.429954419322605030e-01,2.768746661277274868e-01,-3.866783948291232509e-01,-9.224642907134943115e-02,2.096419255744939592e-01,1.912548437485451780e-01,3.148262236238907885e-01,-1.097882675092946680e+00,-3.266750203970891775e-01,-1.669018432864233903e+00,2.330459468865834216e-01,-4.153136551871645654e-01,-2.584132023914237353e-02,2.576961882860179243e-02,-2.994166532305500561e-01,2.332597397370029801e-01,1.284120528455153121e+00,-6.369879263950934956e-01,-1.869780020843230806e-01,-6.126705007773710632e-01,-1.179388166020649109e+00,1.825333798764244841e-02,2.524545398124558027e-01,-1.331544864360731717e+00,8.608321762900915664e-01,-5.067856549030662627e-01,-5.744528412685527829e-01,-4.187073539698038527e-02,1.235545856523006636e+00,-3.007625656777234147e-01,-1.938376389613739592e+00,6.724458602766092419e-02,1.722553402896070118e-01,3.298564815037869913e-01,8.235011809749492873e-01,-9.977046645914515732e-01,6.808178723673394828e-01,8.505295794828676703e-02,1.826087559668266025e-01,-5.692353658663854565e-01,2.148013653945631818e-01,1.895780911061344387e-01,7.966428478881786013e-02,-8.902556105068655246e-01,2.563971965793719887e-01,-2.379098047624388368e-01,1.474140719404719579e+00,3.075078772676998473e-01,-4.963406695532756596e-01,-5.642052838602906739e-01,-1.514261486822207070e-01,-6.148090616906011219e-01,1.520916700662425236e-01,7.824917081476781000e-01,-1.057608298185082507e+00,-2.050870692280997609e+00,1.673866695755872880e-01,-3.071854522689067002e-01,-3.804632290415131957e-01,8.241306274645365804e-02,8.558592758994348904e-02,-3.805839175160012355e-01,1.118883567699794579e+00,-6.003723091055592764e-01,-7.033404252334340967e-03,2.928667327894016736e-01,-5.001378940875536583e-02,-3.080258594051053511e-01,3.653879862773889986e-01,-4.155485430499245014e-01,-4.582547853212441957e-01,1.460959638044247111e+00,9.601019020364603973e-02,1.845364612905235624e-01,-5.194434861596290975e-01,3.583822929804540980e-01,2.958498871065667890e-02,2.823097511274271776e-01,3.052079032490018218e-01,6.037456412307994347e-01,-6.998045448850530315e-02,2.171378870852140319e-01,-1.153188993613225133e+00,-1.733972472912236606e-01,2.586219136315293099e-03,-1.418982807293049264e+00,-6.381764202935968910e-01,2.987166388224762326e-01,-3.353407027111738881e-01,-1.884917687276957077e+00,-2.722433291636794372e+00,6.570612659249283616e-03,-2.138638321913644447e+00
-2.223736403818417529e+00,4.912846072512973006e-01,1.164199606028303302e+00,-3.247766574418092800e-02,-2.323125746241445633e+00,-7.324549409028078273e-01,4.455954181660376490e-01,4.992883360415976968e-02,-1.308430519081938137e-01,-3.119141760821524390e-01,4.158316155218030885e-02,-1.812739897015568924e-01,3.058790549634589628e-01,4.950154772130536118e-01,-6.345046491864964056e-01,-5.776095661614788490e-01,-1.224283323015440406e+00,1.539192724425887948e-01,-1.351860869518501373e-01,-4.423861611552796225e-01,-1.081669423574124211e-01,-5.077359334974839156e-01,2.518478212552608397e-01,7.442747393817763513e-01,-4.482108657577978938e-01,-7.555011592953976285e-01,-6.922650779688577227e-01,-1.125952714480048744e+00,2.232907596134429962e-01,-5.516410867671961427e-03,-1.714033442145778574e+00,7.924898193767471177e-01,-9.868577246742851194e-01,-6.719935442177896179e-02,8.791475391321540434e-02,8.581265274401077559e-01,-3.690451250690287566e-01,-5.423505698966551991e-01,1.635299668449277655e-01,3.528102089226715643e-01,-4.299049672735147376e-01,1.154737950277488823e+00,-1.661175803151442976e+00,8.074380341345035461e-01,-2.682055121192010727e-01,2.299424991929094886e-01,-4.754212784491893551e-01,1.897922346614374089e-01,9.604478876043236191e-02,-3.948266603758496252e-02,-1.083905771437222887e+00,3.648173285499929919e-01,1.224651642944013519e-01,5.873269345141090003e-01,2.297160772029348264e-01,-2.508960726521465290e-01,-1.889821193045168879e-01,2.731713180333614210e-02,-1.414257674520629504e-01,-2.892665596560328040e-02,7.499036582592518707e-01,-1.446561199189980940e+00,-1.747052423095315277e+00,1.761299855624159916e-01,-3.251834490212068274e-01,-9.898737096676409886e-01,-4.355274925875627923e-01,-8.115635267407328435e-02,3.354357542427467975e-01,1.095233546480390840e+00,-6.088557578910483992e-01,-8.167724177993448964e-02,-2.692790919166732078e-01,-9.960170390551487118e-02,-3.197885367671441381e-01,-1.537818044893590752e-02,-1.176026243296161566e-01,-7.346230262345553319e-01,1.406970018336539674e+00,2.696863559308284031e-01,1.337468180494410519e-01,-7.518643080330185136e-01,2.872938593345730762e-01,1.791207855855170006e-01,5.176130366506170866e-01,8.969596373004828926e-02,-3.433889651454128944e-01,-2.739902442288020268e-01,1.839436855032878515e-01,-9.485363231802934614e-01,-2.400779500284779266e-01,-7.468788537075887746e-03,-6.295585161186511014e-01,-1.582414651255400262e+00,2.777932672068556541e-01,-8.704360707199420011e-01,-1.774593915139512257e+00,-3.928252711520036300e+00,-1.245647113522270477e-03,-1.482677110951597932e+00
-1.697430170679218531e+00,2.471109110339261838e-01,2.986145652475278300e+00,-7.690347228186794615e-02,-2.175684712368081808e+00,-7.056566723337006630e-01,3.949313866343373003e-01,-1.511814109184204113e-01,-2.088293496386963710e-01,-2.325629826559452995e-01,-1.565112282562128310e-02,2.226019539871000874e-01,4.257038961302653801e-01,1.321838420126535962e-01,-5.549831606281370178e-01,-1.062338053067512389e+00,-1.812953632843912422e+00,3.132827113183822565e-01,-3.991499905756755728e-01,-2.984435012335927562e-01,-8.709067739370579542e-02,-4.071849593680457735e-01,2.200594981936891681e-01,8.906794864334564021e-01,-5.893131275378852285e-01,-5.013710929268601069e-01,4.282615553975205325e-02,-7.832604905163267350e-01,5.556362624311489418e-01,1.613241643779533552e-01,-2.257332003671592702e+00,9.732630125860548542e-01,-9.634901088200733543e-01,-6.171678121337986767e-01,3.413263463971527578e-02,8.027246780392212067e-01,-6.834468929650335811e-01,-5.490887387805487574e-01,4.441784640922519234e-01,3.517673365607113523e-01,-4.049788881551155129e-01,1.510594255416398024e+00,-8.188477840965513455e-01,2.802917717722693824e-01,6.959705303985652680e-02,2.043814432610297493e-01,-4.516352947816734131e-01,-4.940927153776597525e-02,-1.418892631883347244e-01,5.461585880416076899e-02,-1.014716726121549728e+00,3.117031481978772556e-01,-1.422655859213033946e-01,6.948808612376704552e-01,3.297142813549641671e-01,-9.233727725222606875e-02,1.178592069273132203e-02,1.643361204503977491e-01,-3.913199926569139175e-01,-1.020915742269229431e-01,2.281341380035991628e-01,-1.338938369462795652e+00,-1.867297403928045441e+00,1.876237619894514930e-01,-2.768873047666995380e-01,-5.351037568062882999e-01,-1.105333050926222027e+00,1.343591725874062615e-01,-1.349003034213810404e-01,1.395320404910314727e+00,-6.162524868282580615e-01,-2.051434521108524978e-02,-7.660215251497879407e-01,-7.162812557692616044e-02,-3.887557086653452565e-01,1.190207998774849285e-01,6.481451413622080215e-02,-6.453841836789376840e-01,1.023017500103754474e+00,3.579506694468283512e-01,3.435426180613762592e-01,-1.855456042797499205e-01,6.265748004403562943e-01,1.247384847018472021e-01,6.428252612360849660e-01,-4.594811501620230110e-01,1.985872113539834394e-01,9.581047548737239850e-02,6.485796439993247731e-01,-8.734003964987873125e-01,-3.568791009243148515e-01,2.457468017206896893e-01,-4.545917953821888569e-01,-1.043910056790209540e+00,4.970784845571806776e-01,-8.466948641488445393e-01,-1.714888029274851622e+00,-4.065152645576911361e+00,1.175763388341638932e-01,-1.486250137451568198e+00
-1.302966855583280292e+00,3.390407806374839961e-01,2.359113436863862212e+00,6.145415408296256432e-02,-3.753720097128976363e+00,-5.224960804280479598e-01,3.274417227201777414e-01,-2.695546941369543203e-01,-1.217785472796878987e-01,1.088126110764153776e-02,3.025064439764197366e-01,-1.827855908834680188e-02,3.762727114462670053e-01,-2.337018326206441177e-01,-6.741679588725494332e-01,-6.436818583097061452e-01,-1.125303580688267191e+00,3.661938591177288371e-01,-6.014037371372049634e-02,2.047546703774778820e-03,-1.195157224655236661e-01,-7.618660904949365875e-01,1.688179557329168301e-02,1.037082531071314762e+00,-2.496203262150867852e-01,-2.229231144795941477e-01,2.651580729372468026e-01,-8.295042987695103731e-01,1.819999507753687351e-01,-2.227909362129482651e-01,-2.062859285485448613e+00,5.889274170223317562e-01,-5.961890525682930209e-01,-2.250802975957287011e-01,-2.419824216120725069e-02,6.900024753843481129e-01,-1.069266538957978629e-01,-1.809069377742189344e+00,9.558524088651937367e-02,2.238280019862425030e-01,-8.542039494751709761e-01,3.473525886854601508e-01,-2.480084796979475925e-01,1.008298244359051576e-02,4.606167715890568254e-02,1.816101077587246593e-01,-5.719472769029156911e-01,6.112379730793844335e-01,-1.199426788503730745e-01,1.237453781318573198e-02,-3.941152552880812232e-01,1.564929056285580822e-01,-3.680042644941705632e-02,-1.166412664773730068e+00,3.307933684055331947e-01,-4.920201326122158325e-01,-1.290044038100466306e-01,6.659820011760636538e-02,-4.794656533090386197e-01,-1.088040708523677069e-02,8.496456343095315500e-02,-2.411473784190063085e+00,-2.105594751036859780e+00,1.236224975994533598e-01,-1.687858053244189749e-01,-6.093250660028116661e-01,-1.448554161653140770e+00,6.439662388611611110e-02,-8.150315195002190150e-01,8.597514402577561832e-01,1.258069937434141972e-01,3.112689538150553714e-02,1.763498979993587401e-01,-3.257775100193783246e-01,-2.057537571166516144e-01,4.214581542123817526e-01,-3.438196378329778091e-01,-4.840639365257887183e-02,7.529403650301733641e-01,2.548286271398513270e-01,2.902354930353867601e-01,-6.711019316165431903e-01,5.586031618305653534e-01,-3.535787691389058462e-02,7.141522319575840383e-01,-3.561792841517723573e-01,1.278622603358283427e-01,3.669818549251845363e-01,5.928543319213450680e-01,-7.653462127968653217e-01,-3.878053339998518423e-01,1.995174441667252607e-01,-6.384637979745465541e-01,-5.640542946328652718e-01,4.995998321670931386e-01,-4.785147491822333565e-02,-1.611541703744979737e+00,-3.889008172597791635e+00,-2.482545427927876358e-03,-2.110400469999183404e+00
