4.811917778915830723e-01,7.319097653086901190e-01,8.156582989756975266e-01,7.742753261042334412e-02,1.659985574474525549e+00,5.741827376112875747e-01,7.275636711691092495e-01,2.988539853643108479e-01,7.504604021049881002e-01,7.252921971645687194e-01,5.273612058945547076e-01,-1.011020554288672990e-01,1.759189690411821383e+00,1.145746480234994369e+00,1.160476263629716787e+00,3.100702377182604774e-01,4.732307843876109033e-01,1.661031557866299968e+00,-4.105220900957315955e-01,1.021500735144920569e+00,1.693511561796211318e+00,1.354338015820601093e+00,8.064332813864643068e-01,1.307863110416145780e+00,1.391753910863135379e+00,1.028688133681791017e+00,1.747270967141372866e+00,9.370962422260766811e-01,2.860747572133008898e-01,9.228424048213397235e-01
4.714396261729321136e-01,7.781864675618415106e-01,4.379446470408157044e-01,9.524351160185795528e-03,1.968832587119725419e+00,4.808642583495177369e-01,8.122395979513348241e-01,1.661399596117729693e-01,6.526127471566161020e-01,9.870669854104241470e-01,4.624635844122155781e-01,1.472897056546447203e-01,1.585118890637014610e+00,1.216829282746953567e+00,1.313891158490756883e+00,1.170150134470930858e-01,4.158582201374583232e-01,1.461242331638414438e+00,-2.364368724997563120e-01,1.426342379407846916e+00,1.196160262115114392e+00,2.096312888338046854e+00,6.101557559549708465e-01,1.420279775103680642e+00,1.842666171570950917e+00,1.066938280661864580e+00,1.430173016791264962e+00,1.127951101361590602e+00,-1.034142497166379293e-02,9.450973695171545064e-01
7.599192661937437254e-01,9.595467070995913339e-01,5.840459322716244905e-01,-1.211013653683361557e-01,1.944579731315274396e+00,6.266195601662045700e-01,5.924390841003888131e-01,6.085047998479287124e-02,7.923740763845905644e-01,6.063566778672637714e-01,4.891296931730311215e-01,1.770020827309255473e-01,1.680353257815210721e+00,1.191222180110135032e+00,1.049368957180198958e+00,6.932564727310630559e-03,4.247127901404259553e-01,1.285599123099609775e+00,-2.005146950390108707e-01,1.156913141275465406e+00,1.231504360694382738e+00,1.806089774599180187e+00,7.297961344402248418e-01,1.179720412781892547e+00,8.172450570358147370e-01,1.159293650842366574e+00,1.254728989208911516e+00,1.102969100470231556e+00,1.754239180620882355e-01,8.243111967914540372e-01
8.685892369158683124e-01,1.093907871523147834e+00,9.075868492257197495e-01,-8.289835073524320919e-02,1.805213877654740839e+00,6.478567556050880416e-01,5.406846214804128525e-01,1.070743786705321554e-01,7.320694921220263218e-01,6.578728828121109817e-01,2.624745494570284166e-01,-1.913598741441278062e-01,1.632346214402823126e+00,1.050889942658352449e+00,8.453464948291259384e-01,4.116175766593777041e-02,6.021806785563930120e-01,1.113487883014651736e+00,-1.573941033926984367e-01,1.188119919429387661e+00,1.213426488747397336e+00,1.879834354194041213e+00,4.525529435804391820e-01,1.395468360387538187e+00,1.168587888076309422e+00,7.596593121423524941e-01,1.569183580564678104e+00,7.485789743792738982e-01,1.774481345614418171e-01,9.906591047011641393e-01
7.000733586117431351e-01,1.214900574324523141e+00,9.174159813771076699e-01,1.213107363914793790e-01,1.588391516303880202e+00,6.760100670307469528e-01,6.353282073126467200e-01,3.056178597324046287e-01,7.409078047477750673e-01,7.553691292748483388e-01,4.668646366584090490e-01,3.557643123565827903e-01,1.361404635358647974e+00,8.504624513610368197e-01,8.164105507700216702e-01,3.374653669631779707e-01,6.548847882355959271e-01,1.331521975241796829e+00,9.462667642504118959e-02,1.387890609997644908e+00,1.175236444413339854e+00,1.871320037756637911e+00,4.075295115116055467e-01,1.546581583948603456e+00,1.069889041592493095e+00,6.405984020180042204e-01,1.366057658801058228e+00,7.075521117113765523e-01,-1.773586876219823694e-02,1.267830855912288834e+00
7.685472835348194920e-01,1.320723935037567465e+00,8.895696551119300910e-01,-3.119375752121689160e-02,2.103745411313345137e+00,8.845475969146123774e-01,5.596907353973759047e-01,3.533108326245057995e-01,7.798531705952107540e-01,7.985406592984820584e-01,2.408073338209348879e-01,3.920789874895109772e-01,1.281711737140380114e+00,9.087337992587147806e-01,9.654231371290118435e-01,1.408905640865842912e-02,3.925893929655766001e-01,1.428759573054035892e+00,1.034080746100847215e-01,9.996243166682952097e-01,1.590232581816641844e+00,1.835222954223014513e+00,6.001736540824023081e-01,1.246044069536477839e+00,1.538491212660653584e+00,5.898399781226040250e-01,1.424171997946542589e+00,8.231219651761336742e-01,1.396514206596572993e-01,1.569285021438257877e+00
4.592745308708534591e-01,1.340445761857185003e+00,9.384472853707499507e-01,2.303996654041593484e-01,1.505817359190116500e+00,7.596610904544742748e-01,1.097366438188127180e+00,4.467528622188781107e-01,6.957772756750055798e-01,7.098613170252150439e-01,9.523347016464001058e-02,5.762372254391978643e-01,8.850686872947317596e-01,7.314415297703071861e-01,1.003991900207698684e+00,5.341107630787478300e-02,4.100020585991477340e-01,1.340575745882861103e+00,-3.617066564846682653e-02,1.137148889609471025e+00,1.278278748737879500e+00,2.004941165487070354e+00,8.152183044169105663e-01,1.302641375524685285e+00,1.207663311569845188e+00,3.113357015502553615e-01,1.440950921287125430e+00,1.139405668629333013e+00,2.958105928900591763e-01,1.494719776962529778e+00
6.847970434202550472e-01,1.178132605194186056e+00,6.526976598880540603e-01,1.164644535492764810e-02,1.568134674672010398e+00,6.854652628876183318e-01,1.224760835377681101e+00,3.289890978878540206e-01,9.156627356445459220e-01,1.103410136832489119e+00,8.396185546379175690e-02,5.285718523529125967e-01,1.043240208318925166e+00,7.833396269184076388e-01,7.556938090266616115e-01,-4.511603586392904930e-01,5.308802496808313620e-01,1.331533281202357255e+00,-3.068473039399086666e-01,1.001784415291040453e+00,1.266761768109107011e+00,1.616656731299827454e+00,7.123175721403247618e-01,1.201034082202043551e+00,1.304813321033408968e+00,3.836377085791271568e-01,9.187635247578533892e-01,1.374073097848469871e+00,4.103121048189661835e-02,1.175182405875602631e+00
7.200497445897828808e-01,8.335288838224663710e-01,8.675592588861791299e-01,1.070277040186343731e-01,1.392036769540275776e+00,4.770079581566311067e-01,1.341660059622096446e+00,5.721300705936260833e-01,6.590314513297990118e-01,1.515574895115146425e+00,4.700569248472135087e-01,1.397539217794765420e-01,1.073358512750265170e+00,1.091987491406868793e+00,1.180461207732134366e+00,-2.613849068317670721e-01,2.558272770318457123e-01,1.370129881470166344e+00,-1.459675358032668235e-01,1.208489835299675352e+00,1.683176372639956675e+00,1.824249739998359487e+00,8.645025441615337147e-01,1.130450032734817256e+00,1.306009320088874492e+00,6.035376264904728227e-01,1.164722598330374614e+00,1.298969108685011475e+00,2.538839994178980763e-01,1.355190963012080418e+00
7.682530571732757441e-01,7.864706640310308305e-01,4.226509309629529199e-01,2.059854910327151289e-01,1.440163084675201155e+00,1.835983542485553066e-01,1.360688233545969794e+00,5.022855489343238666e-01,2.631937624682734178e-01,1.403209140592657667e+00,5.211984467042395375e-01,4.463457157956740584e-01,8.995171680331914832e-01,1.152806649251545856e+00,9.625579405795352539e-01,-1.266377985758693203e-01,7.122517914782067194e-02,1.225866200485204560e+00,-3.413634680304014068e-01,1.078994007722659632e+00,1.406595248302475287e+00,1.605665360896616267e+00,4.571671726238875078e-01,1.120369617369005422e+00,1.255846805003178801e+00,3.390508084068970529e-01,9.161262723751411041e-01,1.045351271801238990e+00,5.990489717715705709e-01,1.378174625653445728e+00
9.676130132233149439e-01,5.263798367344159068e-01,4.077997681316274381e-01,1.323117163500475701e-01,1.264703835318702119e+00,1.130693335799801691e-01,1.586205756111556564e+00,5.366574150004563837e-01,2.267234283959314034e-01,1.081576474647673036e+00,5.574862887103181341e-01,4.719873883111384005e-01,8.448311469008984442e-01,9.734149354396575138e-01,1.006431241410274513e+00,1.793015123175312198e-02,2.259921123212327299e-01,1.436253071540889215e+00,1.877325252485575469e-01,1.517185350989493475e+00,1.395185074828912519e+00,1.637792022985891549e+00,7.064680561372105316e-01,1.103220669117898733e+00,1.375520422541657517e+00,3.759147326637275466e-01,1.186330714558550881e+00,1.160238654651438939e+00,3.328996481757018344e-01,1.527547580829333507e+00
1.273263708597281330e+00,7.765662521727050294e-01,5.106261505827887071e-01,5.631326802257442532e-01,1.325725527300427586e+00,1.515837954111818320e-01,1.385392437806698185e+00,6.453127849305251296e-01,1.047516877873126973e-01,1.436998710419445047e+00,7.249689670184359391e-01,5.579738683657297083e-01,8.440577878226571684e-01,9.289124243827042715e-01,8.466533957197458493e-01,7.436367282269262802e-02,1.289819735932362654e-01,1.162232873072167383e+00,2.437640397372020651e-01,1.648660218158043866e+00,1.409937635927741795e+00,1.520934585703023867e+00,7.913308988614489170e-01,1.097774367669959172e+00,1.505725032331432178e+00,4.111794429862629663e-01,1.064843368625339570e+00,1.768082091436012027e+00,5.121369247609395270e-01,1.458153599763476027e+00
9.793817964775559659e-01,1.031560318908202101e+00,9.107692752515679224e-01,6.930308006489948047e-01,1.809472614338318408e+00,2.522262295565438350e-01,1.075940248188453907e+00,8.382068084630176497e-01,8.808934554553093932e-02,1.233436519298015011e+00,7.353438353594384802e-01,8.160028910365733079e-01,1.149054299310942273e+00,9.275619671034678326e-01,9.173862711816245241e-01,-2.092168294524054950e-01,-5.981898104551430784e-02,1.180071554165978753e+00,5.397458220172068888e-01,1.259430646855123515e+00,1.469607054754396458e+00,1.404950119131065600e+00,9.626350559830392228e-01,1.153354812682247266e+00,1.550308113818474443e+00,3.791036008903523324e-01,8.264666542448377839e-01,1.299204411737504561e+00,3.429206587818369734e-01,1.601317051479763665e+00
1.282459708792958342e+00,1.158528831730834874e+00,1.026877536231153742e+00,3.892869923832317225e-01,1.768825121976407733e+00,4.539791888346671467e-01,1.174886356607047766e+00,4.823016502502870395e-01,-1.508276540203814520e-01,1.434252148529802540e+00,8.533838513611197163e-01,8.625018216710904628e-01,1.434639170903017069e+00,9.756999585369450223e-01,1.020008136356514106e+00,-1.146585786320799549e-01,-1.242021926424863310e-03,1.070603531710552003e+00,4.678193617834496276e-01,1.124390565765011507e+00,1.287335449687229350e+00,1.441811700507099836e+00,7.643084795531218667e-01,1.500532023464350218e+00,1.312926648140682051e+00,3.677377272022712695e-01,1.159840739518306574e+00,1.707771698964749785e+00,1.111584056433788437e+00,1.108198093958489450e+00
1.093618242327403012e+00,1.089316872488937937e+00,1.400431888044919360e+00,7.860754053075132974e-01,1.397910765023448576e+00,4.296426372714030606e-01,1.249594241307554032e+00,6.998580614623612917e-01,3.733095993855810590e-01,1.562603903265875172e+00,1.095861899537645900e+00,9.485399121066695471e-01,1.163134529210578139e+00,1.061440527104752451e+00,1.222502012854322251e+00,3.213134805714812359e-02,1.653854724412033850e-01,1.210268655713764296e+00,3.807830654168358198e-01,9.237897599118358727e-01,1.235913764329411357e+00,2.178224027364767945e+00,6.036640100468626535e-01,1.481795206882389859e+00,1.253690172971380079e+00,2.137118709290319885e-01,1.587045519989544573e+00,1.409996989005875445e+00,6.696784474512604834e-01,1.427898754567863859e+00
9.664189491604944227e-01,8.458956463809574888e-01,1.071589181730039586e+00,6.991681388117072515e-01,1.395641639875731643e+00,5.389950402102454685e-01,1.115471428394664954e+00,3.003426236228989854e-01,9.943430107292265951e-01,1.549579561555260554e+00,9.444610883258821588e-01,8.376569592636057271e-01,1.239363018690606388e+00,1.049720154955736895e+00,1.207200123464515107e+00,1.352884076452411932e-01,5.240373881489079899e-02,1.066646954960185800e+00,2.211930972951898777e-01,1.141873801038427949e+00,1.274579602124760624e+00,1.806909384695559950e+00,4.881019518986116079e-01,1.399624429121766767e+00,1.123167917753639999e+00,7.737474598421933969e-02,1.295662524452142694e+00,1.195027671877723963e+00,7.526884646513138932e-01,1.205047409480427767e+00
7.042540654757671881e-01,1.049483037257284979e+00,9.158313337107877317e-01,5.945315944871012448e-01,1.441359066713915116e+00,4.977037418315626294e-01,1.390404410195270835e+00,4.189422174824170009e-01,6.571836318103505548e-01,1.466041592513712466e+00,8.314185489606482626e-01,3.605552963511973186e-01,1.280464428676550304e+00,8.870437283584349242e-01,1.188587795829209703e+00,2.337308007330576309e-01,3.605142044179998617e-01,1.171141672900334996e+00,4.193480518827015224e-01,1.156433994218927674e+00,1.549919562710178278e+00,1.918735721268991501e+00,4.404838535271502487e-01,1.532545650027262951e+00,1.329704504834311241e+00,1.061446258416864907e-04,1.246034468605843326e+00,8.643833437912686879e-01,6.662714492966441693e-01,1.349412574639282880e+00
6.677458356598866551e-01,7.967849336253944870e-01,1.115861920654639849e+00,3.296161359061224871e-01,9.484108560511881336e-01,2.079381344870527837e-01,1.518493811463774490e+00,4.503260814795930767e-01,5.178722256045258376e-01,1.490055331285406126e+00,4.953159566235277866e-01,5.701813980190277853e-01,1.244094543547541676e+00,1.362430048380980363e+00,1.288135581839606525e+00,1.108077712608515064e-01,2.592822079685037640e-01,1.082111498645570435e+00,2.578075253480056617e-01,1.193269628834373819e+00,1.563587428669793500e+00,1.712500193348881927e+00,2.170274876746511872e-01,1.215731390642745602e+00,9.767999597981915638e-01,2.501760077730070808e-01,1.581722411412150420e+00,6.993741421387924539e-01,8.302462005623183483e-01,1.254371354320329868e+00
7.929997561057924305e-01,1.159555727581415896e+00,1.141599701630584995e+00,4.375784653479760089e-01,8.598902698309718318e-01,3.484279177438456276e-01,1.370916633761591674e+00,3.327846312679114682e-01,4.524717810036895660e-01,1.426157556495063927e+00,6.221914288591356978e-01,3.807108575902760084e-01,9.987309755212134821e-01,1.200932638520246565e+00,1.384374967814292923e+00,2.697577465167135813e-01,2.730352926000527702e-01,1.273345027186128187e+00,2.948877900834561139e-01,1.038709830147667823e+00,1.128999475147818066e+00,1.665656199560491935e+00,1.594573044903462300e-01,1.443968763374183339e+00,9.019187213066741649e-01,6.033399801587555622e-01,1.435423544403079399e+00,9.744588347029892184e-01,5.636132476508175504e-01,1.310179393649822499e+00
8.643025980836562816e-01,9.447376900921620191e-01,1.174038170770266731e+00,9.673768465307115427e-01,9.510904320428292813e-01,5.635740669674871306e-02,1.813432735320253952e+00,3.149645844699002772e-01,4.630235989270943264e-01,1.537013267900555036e+00,7.679797920273758738e-01,5.663561345328026464e-01,1.002763076857362767e+00,1.140216904420063848e+00,9.542280286892007579e-01,4.351803206569870852e-02,3.995690807586183002e-01,1.669399342599470870e+00,2.880151199283411678e-01,1.136709438942959727e+00,1.233270308996428533e+00,1.570415253008026202e+00,2.442542229933704068e-01,1.220247770605006554e+00,8.842917612087981549e-01,5.760635800622957436e-01,1.897225401005630641e+00,1.044575954930148542e+00,7.020333453276679236e-01,1.208931452882502589e+00
7.231423810442072497e-01,9.942631905788505975e-01,1.094687307475991078e+00,5.792512304300292403e-01,1.032762191989759826e+00,1.698922794594990293e-01,1.594885933450155502e+00,1.463724111999242794e-01,3.280948735588924414e-01,1.679296024625871464e+00,5.602977312012630273e-01,4.756728704475307046e-01,9.001431252495177837e-01,9.384479358903843327e-01,6.789573963626198694e-01,1.825866800323483474e-02,4.766001922666314172e-01,1.582116855924555310e+00,2.511751136007456253e-02,1.456538825711531482e+00,1.010900909144994309e+00,1.339780528061525589e+00,7.461405362231661176e-01,1.282070041163683172e+00,1.146325548066488231e+00,4.409130086543935345e-01,1.835617272913875997e+00,1.074310579849827363e+00,7.548724077551864919e-01,1.262600324174508293e+00
5.429415946713027630e-01,1.134394467905982085e+00,9.321841515580469029e-01,8.595494085882358082e-01,1.137835325879943849e+00,1.792948973304384630e-01,1.924116129985148360e+00,2.405215273363134898e-01,4.785742596223916401e-01,1.247753677567731811e+00,7.880922037617956732e-01,6.538245618296598671e-01,1.010056000710330970e+00,6.744080104654339713e-01,9.071647210175810550e-01,-2.315824141984441642e-01,2.848105153675017931e-01,1.425691507460271623e+00,-7.047851022941475918e-02,1.708075659877148711e+00,9.208077460882384546e-01,1.139157371943629649e+00,5.061222983305249112e-01,1.354507357631962172e+00,8.009200050122704528e-01,5.221119637095481547e-01,1.752700178748339832e+00,1.171355529046258059e+00,9.625823943866775867e-01,1.430671279003331797e+00
8.662101568432674092e-01,1.295325098720022217e+00,1.009180560774774582e+00,7.801368738047628204e-01,1.055886611542617981e+00,-2.997547046261146431e-01,2.126919362353616005e+00,2.618872431489447372e-01,4.598522439953478536e-01,1.064708881569159882e+00,7.695835093916337799e-01,7.176767977687521505e-01,7.897598948765438553e-01,9.944295667450144816e-01,9.413014957537590988e-01,-1.945074912689097602e-01,4.908382275111948800e-01,1.075959351249527352e+00,1.546036934209999991e-01,1.220039940884256824e+00,9.901272792672013434e-01,1.387338871038262145e+00,7.056682766961732689e-01,1.472748815466619954e+00,7.017343851879558336e-01,4.067045998177389876e-01,1.519636771517116625e+00,1.021107738507353702e+00,1.085775209991567403e+00,1.053499479120067361e+00
7.902370858301683842e-01,1.377059008370390636e+00,6.845574713323097082e-01,1.359235500273156649e+00,1.205580700363767965e+00,-1.235126309858851634e-01,2.116379375732415191e+00,2.422430290417831866e-01,5.631016795821131016e-01,1.428822181481979703e+00,4.218680447131124556e-01,1.047411195309513765e+00,1.040049793411272905e+00,9.591706522351488573e-01,8.784682601440210181e-01,2.230781353498301200e-03,3.441012336533666449e-01,1.217990936737375129e+00,3.750724773200915241e-01,1.713168813057477369e+00,1.026413210890603223e+00,1.202622134697729495e+00,5.576864596311086331e-01,1.161885920753985113e+00,6.745391116390013764e-01,5.329202999772910676e-01,1.559808977606485625e+00,1.191378348451798352e+00,8.814243150135829818e-01,1.174026513576730490e+00
8.494991450286928369e-01,1.008899724729501957e+00,6.540192449527792995e-01,1.001707245306304284e+00,1.441991773686827516e+00,-2.253160552219937163e-01,2.394158846023161757e+00,3.762183253524902238e-01,6.596716504217643440e-01,1.382991214308510131e+00,6.352368755972649383e-01,1.300760000602352529e+00,5.630007958142762003e-01,4.511802083577396427e-01,7.083326000101219933e-01,2.377921350558946934e-01,4.681468125425127802e-01,1.219738188942931068e+00,5.559747905885099595e-01,1.128430096896690493e+00,1.085660557005277527e+00,1.227995685805302273e+00,6.696536005547377712e-01,8.817143194336665157e-01,1.324495954966602662e+00,8.021862101286485469e-01,1.777127730853564680e+00,9.879171364981804704e-01,2.203596903420614872e-01,1.438093947320479238e+00
9.771448055035758529e-01,1.042900971693219159e+00,5.653515584104544800e-01,5.101630408973676367e-01,1.780946091006205378e+00,-2.482748828366410088e-01,2.141373294668997396e+00,1.800494111749240123e-01,7.434426282719992507e-01,1.125250476668360644e+00,2.390689440973585711e-01,1.048545522626493920e+00,6.147706487168564937e-01,5.512477604150975985e-01,6.827466298335951311e-01,3.642870309500783055e-01,3.594028904926220847e-01,9.431545274317216787e-01,8.087960745703655085e-01,1.160881196379502267e+00,1.152213533377149268e+00,1.369476585751115749e+00,6.075365288493037585e-01,6.701804665371862146e-01,8.640596542292471316e-01,8.952150701841841141e-01,1.896056915141782762e+00,1.013319040505340940e+00,3.894239708670439448e-01,1.000070732889045466e+00
9.259400301446465420e-01,7.451695298870382178e-01,3.288303460300598946e-01,6.343576832723616388e-01,1.779791587370666006e+00,-3.225551935367338974e-01,1.979290345546784957e+00,-6.844811316447696470e-02,4.317055692406555067e-01,1.031609579126758991e+00,5.531908644074962078e-01,1.166830594220179318e+00,6.285737526572852119e-01,4.521238473365047916e-01,1.030291112967443246e+00,-5.967667813179389213e-02,2.711147271603597808e-01,1.004756585791135581e+00,9.606233269943611486e-01,1.304591507476626111e+00,1.362734966321118790e+00,1.543651861432030481e+00,7.295551332849881110e-01,9.125910850247749284e-01,6.462640156518226764e-01,7.714366658579960845e-01,2.219896201589035556e+00,1.072524604326377196e+00,3.312769883622355138e-01,1.356896647207888940e+00
8.981211541208440341e-01,8.439425185517435146e-01,2.588926625103338264e-01,6.149201271139771441e-01,1.633742609941351231e+00,2.872213730247308305e-02,2.030519645409686103e+00,1.886389582023515477e-01,2.525382079085585207e-01,1.253555326096844613e+00,3.931323575142091631e-01,8.554597090573319296e-01,9.855951125774111699e-01,1.117821079224289305e+00,1.147274112172654625e+00,1.450140428728265984e-01,2.758380419761030655e-01,6.632463950466090941e-01,1.054074722866052527e+00,1.422847730377727826e+00,1.526679031445057344e+00,1.390373188462348253e+00,7.551599515401272722e-01,6.235500661420887436e-01,8.636041216753473915e-01,6.150165192984959894e-01,1.973777173792331974e+00,1.109382549392568640e+00,4.912940707911175320e-01,1.087157128685647178e+00
