7.154246257645788809e-01,8.118082514829167984e-01,-6.786122824188648428e-01,1.128564211982820753e+00
7.154246257645788809e-01,8.118082514829167984e-01,-6.786122824188648428e-01,1.128564211982820753e+00
7.154246257645788809e-01,8.118082514829167984e-01,-6.786122824188648428e-01,1.128564211982820753e+00
7.154246257645788809e-01,8.118082514829167984e-01,-6.786122824188648428e-01,1.128564211982820753e+00
7.154246257645788809e-01,8.118082514829167984e-01,-6.786122824188648428e-01,1.128564211982820753e+00
7.487117197602829455e-01,7.992380693272276293e-01,-6.510430736805230545e-01,1.157816397036322442e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.856352108186612782e-01,8.121834919453435608e-01,-6.055907800192978918e-01,1.202404411966577991e+00
7.686207922835400774e-01,8.324373981510735376e-01,-5.973800918287788253e-01,1.282286055829585436e+00
7.686207922835400774e-01,8.324373981510735376e-01,-5.973800918287788253e-01,1.282286055829585436e+00
7.686207922835400774e-01,8.324373981510735376e-01,-5.973800918287788253e-01,1.282286055829585436e+00
7.686207922835400774e-01,8.324373981510735376e-01,-5.973800918287788253e-01,1.282286055829585436e+00
7.686207922835400774e-01,8.324373981510735376e-01,-5.973800918287788253e-01,1.282286055829585436e+00
7.686207922835400774e-01,8.324373981510735376e-01,-5.973800918287788253e-01,1.282286055829585436e+00
7.686207922835400774e-01,8.324373981510735376e-01,-5.973800918287788253e-01,1.282286055829585436e+00
7.686207922835400774e-01,8.324373981510735376e-01,-5.973800918287788253e-01,1.282286055829585436e+00
7.686207922835400774e-01,8.324373981510735376e-01,-5.973800918287788253e-01,1.282286055829585436e+00
7.686207922835400774e-01,8.324373981510735376e-01,-5.973800918287788253e-01,1.282286055829585436e+00
7.686207922835400774e-01,8.324373981510735376e-01,-5.973800918287788253e-01,1.282286055829585436e+00
7.686207922835400774e-01,8.324373981510735376e-01,-5.973800918287788253e-01,1.282286055829585436e+00
7.686207922835400774e-01,8.324373981510735376e-01,-5.973800918287788253e-01,1.282286055829585436e+00
7.686207922835400774e-01,8.324373981510735376e-01,-5.973800918287788253e-01,1.282286055829585436e+00
7.686207922835400774e-01,8.324373981510735376e-01,-5.973800918287788253e-01,1.282286055829585436e+00
7.686207922835400774e-01,8.324373981510735376e-01,-5.973800918287788253e-01,1.282286055829585436e+00
7.686207922835400774e-01,8.324373981510735376e-01,-5.973800918287788253e-01,1.282286055829585436e+00
7.400577311488649723e-01,8.907554233997014848e-01,-6.443022341955747523e-01,1.235224816670899894e+00
7.400577311488649723e-01,8.907554233997014848e-01,-6.443022341955747523e-01,1.235224816670899894e+00
7.400577311488649723e-01,8.907554233997014848e-01,-6.443022341955747523e-01,1.235224816670899894e+00
6.960673120426760230e-01,8.963097295296147404e-01,-7.045306350940238049e-01,1.256679244616434543e+00
6.960673120426760230e-01,8.963097295296147404e-01,-7.045306350940238049e-01,1.256679244616434543e+00
6.960673120426760230e-01,8.963097295296147404e-01,-7.045306350940238049e-01,1.256679244616434543e+00
6.960673120426760230e-01,8.963097295296147404e-01,-7.045306350940238049e-01,1.256679244616434543e+00
6.328561039933512378e-01,9.376470085531228849e-01,-6.646380508685599819e-01,1.294250535463677743e+00
6.328561039933512378e-01,9.376470085531228849e-01,-6.646380508685599819e-01,1.294250535463677743e+00
6.244446570845331168e-01,9.186114426965591440e-01,-6.867785454507830956e-01,1.285588827512150978e+00
6.244446570845331168e-01,9.186114426965591440e-01,-6.867785454507830956e-01,1.285588827512150978e+00
6.244446570845331168e-01,9.186114426965591440e-01,-6.867785454507830956e-01,1.285588827512150978e+00
6.244446570845331168e-01,9.186114426965591440e-01,-6.867785454507830956e-01,1.285588827512150978e+00
6.244446570845331168e-01,9.186114426965591440e-01,-6.867785454507830956e-01,1.285588827512150978e+00
6.244446570845331168e-01,9.186114426965591440e-01,-6.867785454507830956e-01,1.285588827512150978e+00
6.244446570845331168e-01,9.186114426965591440e-01,-6.867785454507830956e-01,1.285588827512150978e+00
6.244446570845331168e-01,9.186114426965591440e-01,-6.867785454507830956e-01,1.285588827512150978e+00
6.244446570845331168e-01,9.186114426965591440e-01,-6.867785454507830956e-01,1.285588827512150978e+00
5.900434112908057305e-01,9.361204580035217271e-01,-6.685857269774466705e-01,1.269735181035502203e+00
5.900434112908057305e-01,9.361204580035217271e-01,-6.685857269774466705e-01,1.269735181035502203e+00
5.900434112908057305e-01,9.361204580035217271e-01,-6.685857269774466705e-01,1.269735181035502203e+00
5.900434112908057305e-01,9.361204580035217271e-01,-6.685857269774466705e-01,1.269735181035502203e+00
5.900434112908057305e-01,9.361204580035217271e-01,-6.685857269774466705e-01,1.269735181035502203e+00
5.900434112908057305e-01,9.361204580035217271e-01,-6.685857269774466705e-01,1.269735181035502203e+00
5.900434112908057305e-01,9.361204580035217271e-01,-6.685857269774466705e-01,1.269735181035502203e+00
5.900434112908057305e-01,9.361204580035217271e-01,-6.685857269774466705e-01,1.269735181035502203e+00
5.900434112908057305e-01,9.361204580035217271e-01,-6.685857269774466705e-01,1.269735181035502203e+00
6.155526213773253597e-01,9.172027897312382549e-01,-6.849534688029597085e-01,1.281741406853388332e+00
6.338523358109606765e-01,9.447433568159702144e-01,-7.253167317338801157e-01,1.294034082489697202e+00
6.338523358109606765e-01,9.447433568159702144e-01,-7.253167317338801157e-01,1.294034082489697202e+00
6.338523358109606765e-01,9.447433568159702144e-01,-7.253167317338801157e-01,1.294034082489697202e+00
6.338523358109606765e-01,9.447433568159702144e-01,-7.253167317338801157e-01,1.294034082489697202e+00
6.338523358109606765e-01,9.447433568159702144e-01,-7.253167317338801157e-01,1.294034082489697202e+00
6.188687962538138576e-01,9.191949219554478301e-01,-7.229317549302997081e-01,1.306902502551124279e+00
6.188687962538138576e-01,9.191949219554478301e-01,-7.229317549302997081e-01,1.306902502551124279e+00
6.188687962538138576e-01,9.191949219554478301e-01,-7.229317549302997081e-01,1.306902502551124279e+00
6.188687962538138576e-01,9.191949219554478301e-01,-7.229317549302997081e-01,1.306902502551124279e+00
6.188687962538138576e-01,9.191949219554478301e-01,-7.229317549302997081e-01,1.306902502551124279e+00
6.188687962538138576e-01,9.191949219554478301e-01,-7.229317549302997081e-01,1.306902502551124279e+00
6.188687962538138576e-01,9.191949219554478301e-01,-7.229317549302997081e-01,1.306902502551124279e+00
6.188687962538138576e-01,9.191949219554478301e-01,-7.229317549302997081e-01,1.306902502551124279e+00
6.188687962538138576e-01,9.191949219554478301e-01,-7.229317549302997081e-01,1.306902502551124279e+00
6.188687962538138576e-01,9.191949219554478301e-01,-7.229317549302997081e-01,1.306902502551124279e+00
6.361504615746554903e-01,8.966601586089376630e-01,-7.302382022311240117e-01,1.260373551346825272e+00
6.361504615746554903e-01,8.966601586089376630e-01,-7.302382022311240117e-01,1.260373551346825272e+00
6.361504615746554903e-01,8.966601586089376630e-01,-7.302382022311240117e-01,1.260373551346825272e+00
6.361504615746554903e-01,8.966601586089376630e-01,-7.302382022311240117e-01,1.260373551346825272e+00
6.361504615746554903e-01,8.966601586089376630e-01,-7.302382022311240117e-01,1.260373551346825272e+00
6.361504615746554903e-01,8.966601586089376630e-01,-7.302382022311240117e-01,1.260373551346825272e+00
6.361504615746554903e-01,8.966601586089376630e-01,-7.302382022311240117e-01,1.260373551346825272e+00
6.361504615746554903e-01,8.966601586089376630e-01,-7.302382022311240117e-01,1.260373551346825272e+00
6.361504615746554903e-01,8.966601586089376630e-01,-7.302382022311240117e-01,1.260373551346825272e+00
6.361504615746554903e-01,8.966601586089376630e-01,-7.302382022311240117e-01,1.260373551346825272e+00
6.361504615746554903e-01,8.966601586089376630e-01,-7.302382022311240117e-01,1.260373551346825272e+00
6.361504615746554903e-01,8.966601586089376630e-01,-7.302382022311240117e-01,1.260373551346825272e+00
6.361504615746554903e-01,8.966601586089376630e-01,-7.302382022311240117e-01,1.260373551346825272e+00
6.361504615746554903e-01,8.966601586089376630e-01,-7.302382022311240117e-01,1.260373551346825272e+00
6.361504615746554903e-01,8.966601586089376630e-01,-7.302382022311240117e-01,1.260373551346825272e+00
6.361504615746554903e-01,8.966601586089376630e-01,-7.302382022311240117e-01,1.260373551346825272e+00
6.361504615746554903e-01,8.966601586089376630e-01,-7.302382022311240117e-01,1.260373551346825272e+00
6.361504615746554903e-01,8.966601586089376630e-01,-7.302382022311240117e-01,1.260373551346825272e+00
6.361504615746554903e-01,8.966601586089376630e-01,-7.302382022311240117e-01,1.260373551346825272e+00
6.361504615746554903e-01,8.966601586089376630e-01,-7.302382022311240117e-01,1.260373551346825272e+00
6.277739825983241762e-01,8.689558992499119006e-01,-7.520088635612448558e-01,1.236932408442656950e+00
6.277739825983241762e-01,8.689558992499119006e-01,-7.520088635612448558e-01,1.236932408442656950e+00
6.277739825983241762e-01,8.689558992499119006e-01,-7.520088635612448558e-01,1.236932408442656950e+00
6.466252105291758756e-01,9.323789989794926125e-01,-6.904823199385193844e-01,1.197302551354320732e+00
6.466252105291758756e-01,9.323789989794926125e-01,-6.904823199385193844e-01,1.197302551354320732e+00
6.466252105291758756e-01,9.323789989794926125e-01,-6.904823199385193844e-01,1.197302551354320732e+00
6.466252105291758756e-01,9.323789989794926125e-01,-6.904823199385193844e-01,1.197302551354320732e+00
6.466252105291758756e-01,9.323789989794926125e-01,-6.904823199385193844e-01,1.197302551354320732e+00
6.466252105291758756e-01,9.323789989794926125e-01,-6.904823199385193844e-01,1.197302551354320732e+00
6.466252105291758756e-01,9.323789989794926125e-01,-6.904823199385193844e-01,1.197302551354320732e+00
6.574956492179749867e-01,9.137431947705362267e-01,-7.214768683684359418e-01,1.195702657064311447e+00
6.574956492179749867e-01,9.137431947705362267e-01,-7.214768683684359418e-01,1.195702657064311447e+00
6.574956492179749867e-01,9.137431947705362267e-01,-7.214768683684359418e-01,1.195702657064311447e+00
6.667585759834557813e-01,8.759369166576135290e-01,-7.310892108226582087e-01,1.206091895553355497e+00
6.667585759834557813e-01,8.759369166576135290e-01,-7.310892108226582087e-01,1.206091895553355497e+00
6.667585759834557813e-01,8.759369166576135290e-01,-7.310892108226582087e-01,1.206091895553355497e+00
6.667585759834557813e-01,8.759369166576135290e-01,-7.310892108226582087e-01,1.206091895553355497e+00
6.667585759834557813e-01,8.759369166576135290e-01,-7.310892108226582087e-01,1.206091895553355497e+00
6.667585759834557813e-01,8.759369166576135290e-01,-7.310892108226582087e-01,1.206091895553355497e+00
6.667585759834557813e-01,8.759369166576135290e-01,-7.310892108226582087e-01,1.206091895553355497e+00
6.395415431567431641e-01,9.091404881023351647e-01,-7.229127755371765884e-01,1.185654612931148710e+00
6.395415431567431641e-01,9.091404881023351647e-01,-7.229127755371765884e-01,1.185654612931148710e+00
6.395415431567431641e-01,9.091404881023351647e-01,-7.229127755371765884e-01,1.185654612931148710e+00
6.395415431567431641e-01,9.091404881023351647e-01,-7.229127755371765884e-01,1.185654612931148710e+00
6.043456774398934250e-01,9.308278830289431482e-01,-7.673363287808003808e-01,1.169247185500576602e+00
6.043456774398934250e-01,9.308278830289431482e-01,-7.673363287808003808e-01,1.169247185500576602e+00
6.043456774398934250e-01,9.308278830289431482e-01,-7.673363287808003808e-01,1.169247185500576602e+00
6.043456774398934250e-01,9.308278830289431482e-01,-7.673363287808003808e-01,1.169247185500576602e+00
6.043456774398934250e-01,9.308278830289431482e-01,-7.673363287808003808e-01,1.169247185500576602e+00
6.043456774398934250e-01,9.308278830289431482e-01,-7.673363287808003808e-01,1.169247185500576602e+00
6.043456774398934250e-01,9.308278830289431482e-01,-7.673363287808003808e-01,1.169247185500576602e+00
6.043456774398934250e-01,9.308278830289431482e-01,-7.673363287808003808e-01,1.169247185500576602e+00
6.476562221541686259e-01,9.426845755063777421e-01,-7.974840437166850204e-01,1.259176659031112200e+00
6.476562221541686259e-01,9.426845755063777421e-01,-7.974840437166850204e-01,1.259176659031112200e+00
5.699689062653944260e-01,9.555246858310522118e-01,-8.506225994208058694e-01,1.300274738414109121e+00
5.699689062653944260e-01,9.555246858310522118e-01,-8.506225994208058694e-01,1.300274738414109121e+00
5.699689062653944260e-01,9.555246858310522118e-01,-8.506225994208058694e-01,1.300274738414109121e+00
6.050736628926852712e-01,9.947184356644612757e-01,-8.289929207369813868e-01,1.341012710094763749e+00
5.981932244257087694e-01,1.057491664592044467e+00,-8.249801178958062753e-01,1.408579197602650268e+00
5.981932244257087694e-01,1.057491664592044467e+00,-8.249801178958062753e-01,1.408579197602650268e+00
5.981932244257087694e-01,1.057491664592044467e+00,-8.249801178958062753e-01,1.408579197602650268e+00
5.981932244257087694e-01,1.057491664592044467e+00,-8.249801178958062753e-01,1.408579197602650268e+00
5.981932244257087694e-01,1.057491664592044467e+00,-8.249801178958062753e-01,1.408579197602650268e+00
6.123404806909600318e-01,1.013231321398650575e+00,-7.814411579299138655e-01,1.398954745174973979e+00
6.123404806909600318e-01,1.013231321398650575e+00,-7.814411579299138655e-01,1.398954745174973979e+00
6.533655843001975327e-01,9.861873189412154739e-01,-7.439331575826284570e-01,1.383293509440028934e+00
6.666576689218767227e-01,9.583637976280431348e-01,-7.862909600157075296e-01,1.324334128354583973e+00
6.666576689218767227e-01,9.583637976280431348e-01,-7.862909600157075296e-01,1.324334128354583973e+00
6.666576689218767227e-01,9.583637976280431348e-01,-7.862909600157075296e-01,1.324334128354583973e+00
6.666576689218767227e-01,9.583637976280431348e-01,-7.862909600157075296e-01,1.324334128354583973e+00
6.666576689218767227e-01,9.583637976280431348e-01,-7.862909600157075296e-01,1.324334128354583973e+00
6.666576689218767227e-01,9.583637976280431348e-01,-7.862909600157075296e-01,1.324334128354583973e+00
6.666576689218767227e-01,9.583637976280431348e-01,-7.862909600157075296e-01,1.324334128354583973e+00
6.666576689218767227e-01,9.583637976280431348e-01,-7.862909600157075296e-01,1.324334128354583973e+00
6.666576689218767227e-01,9.583637976280431348e-01,-7.862909600157075296e-01,1.324334128354583973e+00
6.666576689218767227e-01,9.583637976280431348e-01,-7.862909600157075296e-01,1.324334128354583973e+00
7.112065441073260885e-01,9.339099860748412141e-01,-7.771718535925559168e-01,1.303304756940502740e+00
7.112065441073260885e-01,9.339099860748412141e-01,-7.771718535925559168e-01,1.303304756940502740e+00
7.112065441073260885e-01,9.339099860748412141e-01,-7.771718535925559168e-01,1.303304756940502740e+00
7.112065441073260885e-01,9.339099860748412141e-01,-7.771718535925559168e-01,1.303304756940502740e+00
7.114460841802298097e-01,9.186219923363837525e-01,-8.169490386322306730e-01,1.354207314785189187e+00
7.114460841802298097e-01,9.186219923363837525e-01,-8.169490386322306730e-01,1.354207314785189187e+00
7.114460841802298097e-01,9.186219923363837525e-01,-8.169490386322306730e-01,1.354207314785189187e+00
7.114460841802298097e-01,9.186219923363837525e-01,-8.169490386322306730e-01,1.354207314785189187e+00
7.274817019896850923e-01,9.251753829687087149e-01,-8.501483969841470145e-01,1.302223541129130524e+00
7.051312431458434116e-01,9.381180116405721803e-01,-8.559752251167395132e-01,1.287405069047629524e+00
7.051312431458434116e-01,9.381180116405721803e-01,-8.559752251167395132e-01,1.287405069047629524e+00
7.051312431458434116e-01,9.381180116405721803e-01,-8.559752251167395132e-01,1.287405069047629524e+00
7.051312431458434116e-01,9.381180116405721803e-01,-8.559752251167395132e-01,1.287405069047629524e+00
7.051312431458434116e-01,9.381180116405721803e-01,-8.559752251167395132e-01,1.287405069047629524e+00
7.051312431458434116e-01,9.381180116405721803e-01,-8.559752251167395132e-01,1.287405069047629524e+00
7.051312431458434116e-01,9.381180116405721803e-01,-8.559752251167395132e-01,1.287405069047629524e+00
7.051312431458434116e-01,9.381180116405721803e-01,-8.559752251167395132e-01,1.287405069047629524e+00
7.051312431458434116e-01,9.381180116405721803e-01,-8.559752251167395132e-01,1.287405069047629524e+00
7.051312431458434116e-01,9.381180116405721803e-01,-8.559752251167395132e-01,1.287405069047629524e+00
7.051312431458434116e-01,9.381180116405721803e-01,-8.559752251167395132e-01,1.287405069047629524e+00
7.051312431458434116e-01,9.381180116405721803e-01,-8.559752251167395132e-01,1.287405069047629524e+00
7.051312431458434116e-01,9.381180116405721803e-01,-8.559752251167395132e-01,1.287405069047629524e+00
7.051312431458434116e-01,9.381180116405721803e-01,-8.559752251167395132e-01,1.287405069047629524e+00
6.911069749296768761e-01,9.101934660468254945e-01,-8.806725039462706128e-01,1.222605119404361229e+00
6.911069749296768761e-01,9.101934660468254945e-01,-8.806725039462706128e-01,1.222605119404361229e+00
6.236736941642027077e-01,9.247263656015624056e-01,-8.385850251324411531e-01,1.224426632505770218e+00
6.236736941642027077e-01,9.247263656015624056e-01,-8.385850251324411531e-01,1.224426632505770218e+00
6.236736941642027077e-01,9.247263656015624056e-01,-8.385850251324411531e-01,1.224426632505770218e+00
6.236736941642027077e-01,9.247263656015624056e-01,-8.385850251324411531e-01,1.224426632505770218e+00
6.236736941642027077e-01,9.247263656015624056e-01,-8.385850251324411531e-01,1.224426632505770218e+00
6.162742248754288221e-01,9.052023935255733011e-01,-9.190325709429221224e-01,1.235052482312605227e+00
6.162742248754288221e-01,9.052023935255733011e-01,-9.190325709429221224e-01,1.235052482312605227e+00
5.799230447051558768e-01,8.974657616424449591e-01,-9.796511906241911483e-01,1.233382606965062411e+00
5.799230447051558768e-01,8.974657616424449591e-01,-9.796511906241911483e-01,1.233382606965062411e+00
5.799230447051558768e-01,8.974657616424449591e-01,-9.796511906241911483e-01,1.233382606965062411e+00
5.799230447051558768e-01,8.974657616424449591e-01,-9.796511906241911483e-01,1.233382606965062411e+00
5.799230447051558768e-01,8.974657616424449591e-01,-9.796511906241911483e-01,1.233382606965062411e+00
5.465175150776810931e-01,8.994542871109884041e-01,-1.012979254644139848e+00,1.227021844415594476e+00
5.465175150776810931e-01,8.994542871109884041e-01,-1.012979254644139848e+00,1.227021844415594476e+00
5.465175150776810931e-01,8.994542871109884041e-01,-1.012979254644139848e+00,1.227021844415594476e+00
5.465175150776810931e-01,8.994542871109884041e-01,-1.012979254644139848e+00,1.227021844415594476e+00
5.465175150776810931e-01,8.994542871109884041e-01,-1.012979254644139848e+00,1.227021844415594476e+00
5.465175150776810931e-01,8.994542871109884041e-01,-1.012979254644139848e+00,1.227021844415594476e+00
5.615983296591282592e-01,8.875704566254314365e-01,-1.019433149309450615e+00,1.231664192609265296e+00
5.615983296591282592e-01,8.875704566254314365e-01,-1.019433149309450615e+00,1.231664192609265296e+00
5.615983296591282592e-01,8.875704566254314365e-01,-1.019433149309450615e+00,1.231664192609265296e+00
6.223237579740233949e-01,8.697092800947534563e-01,-9.251113928542622489e-01,1.264027971645689030e+00
6.223237579740233949e-01,8.697092800947534563e-01,-9.251113928542622489e-01,1.264027971645689030e+00
5.781038900216584064e-01,9.064764451467541839e-01,-9.639080598948597256e-01,1.227568903813813339e+00
5.781038900216584064e-01,9.064764451467541839e-01,-9.639080598948597256e-01,1.227568903813813339e+00
5.781038900216584064e-01,9.064764451467541839e-01,-9.639080598948597256e-01,1.227568903813813339e+00
5.781038900216584064e-01,9.064764451467541839e-01,-9.639080598948597256e-01,1.227568903813813339e+00
5.781038900216584064e-01,9.064764451467541839e-01,-9.639080598948597256e-01,1.227568903813813339e+00
5.781038900216584064e-01,9.064764451467541839e-01,-9.639080598948597256e-01,1.227568903813813339e+00
5.781038900216584064e-01,9.064764451467541839e-01,-9.639080598948597256e-01,1.227568903813813339e+00
5.781038900216584064e-01,9.064764451467541839e-01,-9.639080598948597256e-01,1.227568903813813339e+00
5.781038900216584064e-01,9.064764451467541839e-01,-9.639080598948597256e-01,1.227568903813813339e+00
5.781038900216584064e-01,9.064764451467541839e-01,-9.639080598948597256e-01,1.227568903813813339e+00
5.781038900216584064e-01,9.064764451467541839e-01,-9.639080598948597256e-01,1.227568903813813339e+00
5.229520426204450345e-01,8.859499372197062739e-01,-9.589417297627120806e-01,1.253741965730268193e+00
5.229520426204450345e-01,8.859499372197062739e-01,-9.589417297627120806e-01,1.253741965730268193e+00
5.229520426204450345e-01,8.859499372197062739e-01,-9.589417297627120806e-01,1.253741965730268193e+00
5.229520426204450345e-01,8.859499372197062739e-01,-9.589417297627120806e-01,1.253741965730268193e+00
5.229520426204450345e-01,8.859499372197062739e-01,-9.589417297627120806e-01,1.253741965730268193e+00
5.229520426204450345e-01,8.859499372197062739e-01,-9.589417297627120806e-01,1.253741965730268193e+00
4.724095665833778490e-01,9.104080560413305712e-01,-9.807094403207707867e-01,1.215344910665631772e+00
4.487199510965415028e-01,8.765485588654265969e-01,-9.535327044758328263e-01,1.182838840142113046e+00
4.838822835532509692e-01,8.634319854418524010e-01,-9.305090882738042968e-01,1.159359352673162924e+00
4.838822835532509692e-01,8.634319854418524010e-01,-9.305090882738042968e-01,1.159359352673162924e+00
5.069055927216069568e-01,8.801346569958596877e-01,-8.512592048299958414e-01,1.190690402124594094e+00
5.069055927216069568e-01,8.801346569958596877e-01,-8.512592048299958414e-01,1.190690402124594094e+00
5.369627792575119019e-01,8.244189152998152581e-01,-8.680235876413830987e-01,1.158147305127440907e+00
5.636926919975029371e-01,8.146744323325070258e-01,-9.071347551021812228e-01,1.148330278478956856e+00
5.586402542243920077e-01,8.099403620533061066e-01,-9.621703526779944449e-01,1.157415504611295942e+00
5.586402542243920077e-01,8.099403620533061066e-01,-9.621703526779944449e-01,1.157415504611295942e+00
5.921594996656410759e-01,8.058251843676466075e-01,-8.763253089494816850e-01,1.175095691791121721e+00
5.921594996656410759e-01,8.058251843676466075e-01,-8.763253089494816850e-01,1.175095691791121721e+00
5.921594996656410759e-01,8.058251843676466075e-01,-8.763253089494816850e-01,1.175095691791121721e+00
5.921594996656410759e-01,8.058251843676466075e-01,-8.763253089494816850e-01,1.175095691791121721e+00
5.642527464892245215e-01,8.047670793249217525e-01,-8.874936038817345940e-01,1.145380324189520183e+00
5.642527464892245215e-01,8.047670793249217525e-01,-8.874936038817345940e-01,1.145380324189520183e+00
5.642527464892245215e-01,8.047670793249217525e-01,-8.874936038817345940e-01,1.145380324189520183e+00
5.642527464892245215e-01,8.047670793249217525e-01,-8.874936038817345940e-01,1.145380324189520183e+00
5.819168451654562757e-01,8.385788738782692375e-01,-8.693489237831694139e-01,1.118085017574005580e+00
