2.599943496200689097e+00,2.993248354255451993e+00,3.303724092087729769e+00,2.074520277384917399e+00,2.431919484859474068e+00,3.861039231877856359e+00,3.994005851800413343e+00,3.657085630024338840e+00,3.703219959433592390e+00,3.749554691920901739e+00,3.465341770663925125e+00,3.729067417900940207e+00,2.868729565952141680e+00,3.494570642940116212e+00,2.898449076525060342e+00,4.578946975268985753e+00,3.134190522868538942e+00,3.401571803943645556e+00,3.178621131994036286e+00,3.137188466856589919e+00,2.639123557657139685e+00,2.682792537286959877e+00,3.623365217556933082e+00,3.090938122893112538e+00,3.867936079606939970e+00,5.206517348500586451e+00,3.142465972560459786e+00,2.148372157423345641e+00,3.748805240351955614e+00,3.657599666959777895e+00
2.495452507185263791e+00,2.940670506981241772e+00,3.135418482969313025e+00,1.992872105666695148e+00,2.800261475480874562e+00,3.850769738371158546e+00,3.969271827075937065e+00,3.548179922670473996e+00,3.323163421147959706e+00,3.709037589991269535e+00,3.553730495063789352e+00,3.414265391335105981e+00,2.907086370523465746e+00,3.749269398362791605e+00,2.587690322927254094e+00,4.219278532564775475e+00,3.317343431516246000e+00,3.115192541844181484e+00,3.177175628570784394e+00,3.016332982603997070e+00,2.903569043479988121e+00,2.249399033008873783e+00,3.656860769667181099e+00,2.883012837649038929e+00,4.121242032328133575e+00,4.998095964105404576e+00,3.064201541366306625e+00,2.243635061087652538e+00,3.831000531676734600e+00,3.540342158887236135e+00
3.011433668112935003e+00,3.134584434023086175e+00,3.220074972544902714e+00,1.978076580658949091e+00,2.810759671549956096e+00,4.037761384541617815e+00,3.875478855664871602e+00,3.930438406662402073e+00,3.405187189049346141e+00,3.611534916433546183e+00,3.550893706239744763e+00,3.260792192734221828e+00,2.562639689073762828e+00,3.525875997065543110e+00,2.836104820990883901e+00,4.278912204684087506e+00,3.338495314931939184e+00,3.048243895164092443e+00,3.405725355934015930e+00,2.906186183969063919e+00,2.976275297103875062e+00,2.556049835018217031e+00,3.802894503071033938e+00,2.915876785423059836e+00,4.768614535373809638e+00,4.934489054013086573e+00,3.155511636727531766e+00,2.309425822519074689e+00,4.314139494428573585e+00,3.951012432546254338e+00
2.924025055833039843e+00,2.901238611465152495e+00,3.193064258847786441e+00,2.200949013755430617e+00,2.793248594030091514e+00,4.067386631166879596e+00,3.962659520710275718e+00,3.823738971870766612e+00,3.718898783907459205e+00,3.658111774182672082e+00,3.465024420344057887e+00,3.550966667749750449e+00,2.446477580375173932e+00,3.657195559412104835e+00,2.833658925934783746e+00,4.212233049326834511e+00,3.475973082620057664e+00,3.292530928072922247e+00,3.307490005731536620e+00,3.212595260292765431e+00,2.728173137061554065e+00,2.711729690203514842e+00,3.708378261224620331e+00,2.431976925817123547e+00,4.149843554713607219e+00,4.506344964615342619e+00,3.173071870028184360e+00,2.545617857988042410e+00,4.195488113450594803e+00,3.723348292623823053e+00
3.146928851281168171e+00,2.801984682928208237e+00,3.074742168763985539e+00,2.143753877813827646e+00,2.803657656532549503e+00,4.033056466686652186e+00,3.667988866271308712e+00,3.595894945973975076e+00,3.623527929649865253e+00,3.633959191200419880e+00,3.611518824969806474e+00,3.772247614661755399e+00,2.438939377541757381e+00,3.853939264062524739e+00,2.866235674053241311e+00,4.294455452178696397e+00,3.205779870049921598e+00,3.421841031601239980e+00,3.221481023889236628e+00,3.277094427728830528e+00,2.629936244544138990e+00,2.666864295587199507e+00,3.938200945628881122e+00,2.658750916540611797e+00,3.811309346621738481e+00,4.512769708040043959e+00,2.750712386829917921e+00,2.303877186646158037e+00,3.795223481434832014e+00,4.459101282042843728e+00
3.247451823045861108e+00,2.967527609863853666e+00,2.957932224362480156e+00,2.008138400056562300e+00,2.838175978481657147e+00,3.802897870705478134e+00,3.586698817686388985e+00,3.752593144173117512e+00,3.794500152689460837e+00,3.828147331901379680e+00,3.542718881213990478e+00,3.796835211111974751e+00,2.639975873115374405e+00,3.932724661567633007e+00,3.198065079469540883e+00,4.310468724457750866e+00,3.616616036561685732e+00,3.348629933856278829e+00,3.317348662869555653e+00,3.295977656551699386e+00,2.601140152667807737e+00,2.750520188958863521e+00,4.086204300050172655e+00,2.696014238870279023e+00,3.644526415660496177e+00,4.378586417994572599e+00,2.834497465939788796e+00,2.220584187007223598e+00,3.763262269673103511e+00,4.549297473956205984e+00
3.408621575130005965e+00,2.991731747629950533e+00,3.085094344879189432e+00,1.949642200730671515e+00,2.481352281368281787e+00,3.714462551125216727e+00,3.431178058989278856e+00,3.906284233317015353e+00,3.887573724932565700e+00,3.651733592849690346e+00,3.871068975681847046e+00,3.399307319673169125e+00,2.597025467209506555e+00,3.807374453282386551e+00,3.050743558021756563e+00,4.052468275334721426e+00,3.633519349717971636e+00,3.295978293260140912e+00,3.104915400002239867e+00,3.242379932249928043e+00,2.734374757909604714e+00,2.306233539220649664e+00,3.818706782238830755e+00,2.667817440283617891e+00,3.516874520783448865e+00,4.137009551428703524e+00,3.071050421383682671e+00,2.461133055749196608e+00,3.531600882524959850e+00,4.656384967503629291e+00
3.524671675443496355e+00,3.338053105671397791e+00,2.954973371458815556e+00,1.889473409380004743e+00,2.220653742593056812e+00,3.813294223745058886e+00,3.638693569549509288e+00,4.209795314887527340e+00,4.012277571385904906e+00,3.589989928880375825e+00,4.071695672530873722e+00,3.876127918257141758e+00,2.347568542865227759e+00,3.435841982980203824e+00,3.330246348626125563e+00,4.090175099452558527e+00,3.891317289006022140e+00,3.355214444140798946e+00,3.088635345626652207e+00,2.925203971708514317e+00,2.854988123405848732e+00,2.436705913661175948e+00,4.026903886072430439e+00,2.483599406640192964e+00,3.678577473896734062e+00,4.280560999198028682e+00,3.269429569693981463e+00,2.192651789470269286e+00,3.640723803199967357e+00,5.054124615203635429e+00
3.516595526564079144e+00,3.235848437749873518e+00,3.204331905805122283e+00,2.043500152719561758e+00,2.500756627005709554e+00,3.700982077508554013e+00,3.533454625423805950e+00,4.420987501144250764e+00,4.095003008843660197e+00,3.454317937513308401e+00,4.039818334893014118e+00,3.663135239936692322e+00,2.663055178640782117e+00,3.520868422946388687e+00,3.415193318238342268e+00,3.940295560003794328e+00,3.798505597273528878e+00,3.278795084479469324e+00,3.061280421777525795e+00,3.127585615465089397e+00,3.024077735374737230e+00,2.225576665629792394e+00,3.647971184333393069e+00,2.373012983342715376e+00,3.836445201785229742e+00,4.571547327631043878e+00,3.161772161333439968e+00,2.226691833432274947e+00,3.630744865619218054e+00,5.159612332938458223e+00
3.276854733173586887e+00,3.326069864052386915e+00,3.600548866638212164e+00,2.003064732332935804e+00,2.410362629198363305e+00,3.554044355930599863e+00,4.172458767979876804e+00,4.214375827481135595e+00,3.769248761727848063e+00,3.526438801193855888e+00,3.745892536410121210e+00,3.137546417837290491e+00,2.721103509735358195e+00,3.543684683732308827e+00,3.444422174734145692e+00,4.222873225461446722e+00,3.873217968538747336e+00,3.343856727505087889e+00,2.974309773453713834e+00,3.174253842333335740e+00,3.149576779067633669e+00,2.404046646982709312e+00,3.731226198395209082e+00,2.654216228050672477e+00,3.660872809971492003e+00,4.203904405395435084e+00,3.314758147049444048e+00,2.478605598139572486e+00,3.405203104518184087e+00,5.196258386010140562e+00
3.028891512100240213e+00,3.533036488346209314e+00,3.328300555036189046e+00,2.056866259069338732e+00,2.314020712783185996e+00,3.537112035211454675e+00,3.702879143212383539e+00,4.080647849579341901e+00,4.033335364761488684e+00,3.648514193850602716e+00,3.739541357174032576e+00,3.158188508518350535e+00,2.707097089288297731e+00,3.495421620551837805e+00,4.182064716362172696e+00,4.074881104490141404e+00,3.665318164750096308e+00,3.333182894546081521e+00,3.027188336665528112e+00,3.441887325078731408e+00,2.987127202646430391e+00,2.125414682119924681e+00,4.124277598443065074e+00,2.648502280552623489e+00,3.717834124189058453e+00,4.507570346308933829e+00,3.105826366265720839e+00,2.334477517639368394e+00,3.019279604650420001e+00,5.067324284355440689e+00
2.866043225718420739e+00,3.500221484031484920e+00,3.483482394126696580e+00,1.937694916603346140e+00,2.115619009207349244e+00,3.717516858190921258e+00,3.612501618297041084e+00,3.971179991665465536e+00,3.680361744438092053e+00,3.220307613460449581e+00,4.054928248742857733e+00,3.021497258853684365e+00,2.584414937159943193e+00,3.465519391618463452e+00,4.084960535036525897e+00,4.051023290805276567e+00,4.286100218476280865e+00,3.324414340731468798e+00,3.067663939661587236e+00,3.527694277743258944e+00,3.271784367483505207e+00,2.205112895689032904e+00,4.297296267344635545e+00,2.231825294483151811e+00,3.695146301604194328e+00,4.873631446944292733e+00,3.497663886817445444e+00,2.436839131407346315e+00,3.243683567970343518e+00,5.241603363364786716e+00
2.981076870101227794e+00,3.375591408082795120e+00,3.571587827453792219e+00,1.932062332031485585e+00,2.289196467875429519e+00,3.902326780068323231e+00,3.882023018162122252e+00,4.325311815784277591e+00,3.741034943577271399e+00,3.192550822379753406e+00,3.840218468982533828e+00,3.113177974863884145e+00,2.456733397997950874e+00,3.459409839336053949e+00,3.943092112514572811e+00,4.275442352778584088e+00,3.923497767970666850e+00,3.457579864576042716e+00,2.817602259786359031e+00,3.662775609862834791e+00,3.134578790129631365e+00,2.487845582374785369e+00,3.806266478885533822e+00,2.682392363559016335e+00,3.715426383509329078e+00,4.984409652806552238e+00,3.630529855167100806e+00,2.281142555381676207e+00,3.090488375923043485e+00,5.325014525930424902e+00
3.764892617356408788e+00,3.733252724749276830e+00,3.351476458224399657e+00,2.037861753823007049e+00,2.561406904753196656e+00,3.816046611576270120e+00,3.869848428035033816e+00,4.213049343930862278e+00,3.572555848611120410e+00,3.177098470285961707e+00,3.594435146707533946e+00,3.155257724762455140e+00,2.652703526895753949e+00,3.257339521426143136e+00,3.880867746822295850e+00,4.366210709697611492e+00,4.083955155233487844e+00,3.559743163313996206e+00,2.685493155322553172e+00,3.306809856719703511e+00,3.548485347559054315e+00,2.384509078353930445e+00,3.253119579737496103e+00,2.548355306287526378e+00,3.541280015829460837e+00,4.909411456205968527e+00,3.647991582042124481e+00,2.412074582903351860e+00,3.042147285498164599e+00,5.063662428437430307e+00
3.168706523833135336e+00,3.174977401609987204e+00,3.364656713252947018e+00,1.965253516142126067e+00,2.682939909787412258e+00,3.839471687653265519e+00,3.612483630987752381e+00,4.452996515949849687e+00,3.614175484080075940e+00,3.439414482905479797e+00,3.590602314434042430e+00,3.113056127885605928e+00,2.585515910098044046e+00,3.531272351376806284e+00,3.950158363397870964e+00,4.148133982413071408e+00,4.118392001626919097e+00,3.576531114146122903e+00,2.791817289211438347e+00,3.395876046863385511e+00,3.187673126650508948e+00,2.258602625053284019e+00,3.869945443642417438e+00,2.675700609018753617e+00,3.635391503455232431e+00,4.772330668874110948e+00,3.272026571260914451e+00,2.472215835737624712e+00,2.732385261242396446e+00,4.952582022187367095e+00
2.880893125110002728e+00,3.430066635536125563e+00,3.734513562879200332e+00,2.079622651647881959e+00,2.790286011042010017e+00,3.790025286253665193e+00,3.377908918911106895e+00,4.675715549782352376e+00,3.646203204678795107e+00,3.225704975276274311e+00,3.052157389921099195e+00,3.996014755490097325e+00,2.609600055854797152e+00,3.788872729764353853e+00,3.858379919360856114e+00,4.234919439910412642e+00,4.146378620891911559e+00,3.470967610799859493e+00,2.837177020672108974e+00,3.474500696667474742e+00,3.412021586100246751e+00,2.292165631425217232e+00,4.151855533691081845e+00,2.577393110052779157e+00,3.843024283758801118e+00,4.742304176637382795e+00,3.453209032526388000e+00,2.565760335750270293e+00,2.812387129225337734e+00,5.109670954376296592e+00
2.888259357031745633e+00,2.991020094399702067e+00,3.313477283311772048e+00,2.157765221451263038e+00,2.667822671905347498e+00,3.677135507077685439e+00,3.212733606673543907e+00,4.363592580573455670e+00,3.731959336365882063e+00,3.217138560430216288e+00,3.372694049380105419e+00,3.710807309698255896e+00,2.587678248636809286e+00,3.697879174173880124e+00,3.921967103950635192e+00,4.578480497586697062e+00,3.850690097376261889e+00,3.370171918965390478e+00,3.027158197631662162e+00,3.295223910454025074e+00,3.804185367020699537e+00,2.418254427296270048e+00,4.640876072828360677e+00,2.645693508263369687e+00,3.539779745863463667e+00,5.156040638775170493e+00,3.823954868586548983e+00,2.544594041993767597e+00,3.068600644738208594e+00,5.087058088732272942e+00
2.875115587048214572e+00,3.072863007561693394e+00,3.432317784877836342e+00,2.279747710730898547e+00,2.368654252389629011e+00,3.758365405797178926e+00,2.764631631769391529e+00,4.389895098270315543e+00,3.715159966878807118e+00,3.068618722046744907e+00,3.550058135011344707e+00,3.659572300188265181e+00,2.901009594394901914e+00,3.834063894358730629e+00,3.761085498394074911e+00,4.649273182478222743e+00,4.125226504497373270e+00,3.657735618603243033e+00,2.785346311493294813e+00,3.044677022856529192e+00,3.499353107762603443e+00,2.591243203304093967e+00,5.039570006716947326e+00,2.523108256787546466e+00,3.441875683465788871e+00,4.956655893552586178e+00,3.566309833936430529e+00,2.614889360636336590e+00,3.007419533456922256e+00,4.868551372104718666e+00
2.976290366647126984e+00,3.022574254781439151e+00,3.397918925669452861e+00,2.409781844768917658e+00,2.434303636981280938e+00,3.664219189568691526e+00,3.136143963488122743e+00,4.540051379953548683e+00,3.968408856507616100e+00,2.735208505513917920e+00,4.154991722558564859e+00,4.178625484245012345e+00,2.985641659190147568e+00,3.878844597334431210e+00,3.421412810132828497e+00,4.952813760109989971e+00,4.093390524449654677e+00,3.417805389936092730e+00,2.833382931205921551e+00,2.832395343980562696e+00,3.097875440077341835e+00,2.473903434251763400e+00,4.659814614628432494e+00,2.393195756078764447e+00,3.361321315050867842e+00,4.928780046169754847e+00,3.428603864763973164e+00,2.484109490212652815e+00,2.722586737821603542e+00,4.623662399861220074e+00
3.029893276686795200e+00,2.706674749749909736e+00,3.545047022538510006e+00,2.370392982466158482e+00,2.433319722621878345e+00,3.684314354359496946e+00,3.147339949971758255e+00,4.555866837803282721e+00,3.860342279345351901e+00,2.875939196214202909e+00,3.895866792405567658e+00,3.748884195826677868e+00,2.645667386093109918e+00,3.898432455430667964e+00,3.293327994711760631e+00,4.651770066483833510e+00,4.347269512980335371e+00,3.539627703660695346e+00,2.979319595414359867e+00,2.968015028775490727e+00,3.208464292902797776e+00,2.578212646291533794e+00,5.311705854439314756e+00,2.667438739258526148e+00,3.509008317860329740e+00,4.611632932265920637e+00,3.053952340026869106e+00,2.640140200065788534e+00,2.889707293899355101e+00,4.576513368976421248e+00
2.718645767577006822e+00,3.012323349517640025e+00,3.763219989774709617e+00,2.300613162021538205e+00,2.200794140950088185e+00,3.575308724512691327e+00,2.887555088501025047e+00,4.297611069681343210e+00,3.487919464773900025e+00,3.310768571263340121e+00,4.077715660540348175e+00,3.992013606303349338e+00,2.840012871185115806e+00,3.815792058546941590e+00,3.465799623615308356e+00,4.737244761860991638e+00,4.407579967825418166e+00,3.479232414169648901e+00,3.229201520110960733e+00,2.814588868961774182e+00,3.156346412812694346e+00,2.864279300412734930e+00,4.674797696826742843e+00,2.919514096896775435e+00,4.072620179445282318e+00,4.728665007841726720e+00,3.206416199553622004e+00,2.401850726785920820e+00,2.772155951391574114e+00,4.276548462638077197e+00
